   3.103790E-04  1.142966E-02  6.214599E-03  1.193226E-02  7.187076E-03  1.579620E-01  1.599719E-01  4.270340E-01  6.644999E-03  1.142966E-02  3.103790E-04  1.8379455E-03
   3.952822E-04  1.134286E-02  6.048236E-03  1.164826E-02  6.859191E-03  1.505270E-01  1.555275E-01  4.172351E-01  6.623461E-03  1.134286E-02  3.952822E-04  1.8649627E-03
   4.717869E-04  1.124644E-02  5.880443E-03  1.136885E-02  6.540552E-03  1.433388E-01  1.511712E-01  4.075586E-01  6.596689E-03  1.124644E-02  4.717869E-04  1.8922346E-03
   5.403986E-04  1.114105E-02  5.711722E-03  1.109404E-02  6.231121E-03  1.363992E-01  1.469029E-01  3.980068E-01  6.564955E-03  1.114105E-02  5.403986E-04  1.9197498E-03
   6.016042E-04  1.102730E-02  5.542544E-03  1.082383E-02  5.930866E-03  1.297087E-01  1.427220E-01  3.885817E-01  6.528522E-03  1.102730E-02  6.016042E-04  1.9474965E-03
   6.558722E-04  1.090581E-02  5.373351E-03  1.055821E-02  5.639760E-03  1.232673E-01  1.386281E-01  3.792854E-01  6.487650E-03  1.090581E-02  6.558722E-04  1.9754632E-03
   7.036525E-04  1.077716E-02  5.204554E-03  1.029713E-02  5.357770E-03  1.170737E-01  1.346207E-01  3.701197E-01  6.442592E-03  1.077716E-02  7.036525E-04  2.0036377E-03
   7.453766E-04  1.064194E-02  5.036533E-03  1.004058E-02  5.084860E-03  1.111262E-01  1.306991E-01  3.610863E-01  6.393596E-03  1.064194E-02  7.453766E-04  2.0320078E-03
   7.814578E-04  1.050069E-02  4.869642E-03  9.788520E-03  4.820984E-03  1.054221E-01  1.268628E-01  3.521866E-01  6.340901E-03  1.050069E-02  7.814578E-04  2.0605612E-03
   8.122912E-04  1.035395E-02  4.704205E-03  9.540902E-03  4.566090E-03  9.995819E-02  1.231110E-01  3.434221E-01  6.284742E-03  1.035395E-02  8.122912E-04  2.0892853E-03
   8.382537E-04  1.020224E-02  4.540523E-03  9.297692E-03  4.320112E-03  9.473046E-02  1.194431E-01  3.347940E-01  6.225347E-03  1.020224E-02  8.382537E-04  2.1181672E-03
   8.597046E-04  1.004606E-02  4.378868E-03  9.058850E-03  4.082974E-03  8.973447E-02  1.158582E-01  3.263034E-01  6.162936E-03  1.004606E-02  8.597046E-04  2.1471940E-03
   8.769859E-04  9.885873E-03  4.219487E-03  8.824340E-03  3.854587E-03  8.496525E-02  1.123556E-01  3.179511E-01  6.097722E-03  9.885873E-03  8.769859E-04  2.1763524E-03
   8.904221E-04  9.722152E-03  4.062606E-03  8.594124E-03  3.634851E-03  8.041740E-02  1.089343E-01  3.097381E-01  6.029913E-03  9.722152E-03  8.904221E-04  2.2056288E-03
   9.003212E-04  9.555331E-03  3.908427E-03  8.368168E-03  3.423653E-03  7.608510E-02  1.055936E-01  3.016649E-01  5.959708E-03  9.555331E-03  9.003212E-04  2.2350095E-03
   9.069747E-04  9.385829E-03  3.757127E-03  8.146438E-03  3.220869E-03  7.196225E-02  1.023325E-01  2.937321E-01  5.887299E-03  9.385829E-03  9.069747E-04  2.2644802E-03
   9.106583E-04  9.214047E-03  3.608867E-03  7.928904E-03  3.026366E-03  6.804244E-02  9.915014E-02  2.859400E-01  5.812874E-03  9.214047E-03  9.106583E-04  2.2940268E-03
   9.116319E-04  9.040365E-03  3.463786E-03  7.715534E-03  2.839998E-03  6.431906E-02  9.604547E-02  2.782889E-01  5.736610E-03  9.040365E-03  9.116319E-04  2.3236343E-03
   9.101406E-04  8.865146E-03  3.322003E-03  7.506298E-03  2.661611E-03  6.078533E-02  9.301755E-02  2.707790E-01  5.658679E-03  8.865146E-03  9.101406E-04  2.3532874E-03
   9.064146E-04  8.688734E-03  3.183620E-03  7.301168E-03  2.491042E-03  5.743434E-02  9.006535E-02  2.634101E-01  5.579247E-03  8.688734E-03  9.064146E-04  2.3829706E-03
   9.006700E-04  8.511454E-03  3.048723E-03  7.100115E-03  2.328120E-03  5.425911E-02  8.718784E-02  2.561822E-01  5.498471E-03  8.511454E-03  9.006700E-04  2.4126684E-03
   8.931094E-04  8.333613E-03  2.917379E-03  6.903110E-03  2.172668E-03  5.125262E-02  8.438397E-02  2.490950E-01  5.416504E-03  8.333613E-03  8.931094E-04  2.4423641E-03
   8.839238E-04  8.155504E-03  2.789646E-03  6.710128E-03  2.024502E-03  4.840787E-02  8.165265E-02  2.421482E-01  5.333492E-03  8.155504E-03  8.839238E-04  2.4720406E-03
   8.732894E-04  7.977399E-03  2.665561E-03  6.521137E-03  1.883434E-03  4.571787E-02  7.899280E-02  2.353413E-01  5.249573E-03  7.977399E-03  8.732894E-04  2.5016806E-03
   8.613712E-04  7.799555E-03  2.545151E-03  6.336107E-03  1.749271E-03  4.317572E-02  7.640330E-02  2.286737E-01  5.164879E-03  7.799555E-03  8.613712E-04  2.5312659E-03
   8.483230E-04  7.622213E-03  2.428433E-03  6.155009E-03  1.621815E-03  4.077460E-02  7.388302E-02  2.221447E-01  5.079538E-03  7.622213E-03  8.483230E-04  2.5607780E-03
   8.342871E-04  7.445599E-03  2.315407E-03  5.977811E-03  1.500867E-03  3.850784E-02  7.143082E-02  2.157537E-01  4.993671E-03  7.445599E-03  8.342871E-04  2.5901974E-03
   8.193969E-04  7.269924E-03  2.206069E-03  5.804480E-03  1.386227E-03  3.636888E-02  6.904555E-02  2.094996E-01  4.907392E-03  7.269924E-03  8.193969E-04  2.6195042E-03
   8.037736E-04  7.095384E-03  2.100401E-03  5.634982E-03  1.277691E-03  3.435134E-02  6.672605E-02  2.033816E-01  4.820810E-03  7.095384E-03  8.037736E-04  2.6486774E-03
   7.875305E-04  6.922160E-03  1.998376E-03  5.469281E-03  1.175055E-03  3.244901E-02  6.447114E-02  1.973987E-01  4.734030E-03  6.922160E-03  7.875305E-04  2.6776955E-03
   7.707715E-04  6.750423E-03  1.899961E-03  5.307340E-03  1.078117E-03  3.065588E-02  6.227964E-02  1.915496E-01  4.647151E-03  6.750423E-03  7.707715E-04  2.7065359E-03
   7.535919E-04  6.580326E-03  1.805115E-03  5.149121E-03  9.866714E-04  2.896614E-02  6.015037E-02  1.858333E-01  4.560265E-03  6.580326E-03  7.535919E-04  2.7351750E-03
   7.360806E-04  6.412016E-03  1.713790E-03  4.994585E-03  9.005194E-04  2.737416E-02  5.808213E-02  1.802485E-01  4.473462E-03  6.412016E-03  7.360806E-04  2.7635884E-03
   7.183172E-04  6.245622E-03  1.625933E-03  4.843689E-03  8.194593E-04  2.587457E-02  5.607372E-02  1.747937E-01  4.386825E-03  6.245622E-03  7.183172E-04  2.7917505E-03
   7.003749E-04  6.081266E-03  1.541484E-03  4.696391E-03  7.432925E-04  2.446219E-02  5.412395E-02  1.694678E-01  4.300435E-03  6.081266E-03  7.003749E-04  2.8196345E-03
   1.258253E-18  1.156772E-02  6.126119E-03  1.079032E-02  6.348885E-03  1.663138E-01  1.616742E-01  4.392241E-01  5.994239E-03  1.156772E-02 -1.060880E-18  1.6143966E-03
   9.937437E-05  1.149285E-02  5.944065E-03  1.058537E-02  6.023466E-03  1.585810E-01  1.571619E-01  4.290026E-01  6.014863E-03  1.149285E-02  9.937437E-05  1.6380797E-03
   1.896702E-04  1.140674E-02  5.761816E-03  1.037970E-02  5.709876E-03  1.510809E-01  1.527380E-01  4.189147E-01  6.028566E-03  1.140674E-02  1.896702E-04  1.6620016E-03
   2.713886E-04  1.131019E-02  5.579828E-03  1.017352E-02  5.407885E-03  1.438179E-01  1.484022E-01  4.089625E-01  6.035607E-03  1.131019E-02  2.713886E-04  1.6861520E-03
   3.450448E-04  1.120394E-02  5.398529E-03  9.967052E-03  5.117235E-03  1.367957E-01  1.441541E-01  3.991481E-01  6.036249E-03  1.120394E-02  3.450448E-04  1.7105203E-03
   4.111351E-04  1.108870E-02  5.218312E-03  9.760542E-03  4.837647E-03  1.300169E-01  1.399934E-01  3.894732E-01  6.030761E-03  1.108870E-02  4.111351E-04  1.7350956E-03
   4.701370E-04  1.096519E-02  5.039544E-03  9.554253E-03  4.568835E-03  1.234832E-01  1.359197E-01  3.799394E-01  6.019414E-03  1.096519E-02  4.701370E-04  1.7598672E-03
   5.225086E-04  1.083406E-02  4.862557E-03  9.348449E-03  4.310507E-03  1.171953E-01  1.319326E-01  3.705482E-01  6.002481E-03  1.083406E-02  5.225086E-04  1.7848240E-03
   5.686893E-04  1.069596E-02  4.687659E-03  9.143389E-03  4.062373E-03  1.111528E-01  1.280316E-01  3.613008E-01  5.980231E-03  1.069596E-02  5.686893E-04  1.8099547E-03
   6.090997E-04  1.055150E-02  4.515128E-03  8.939322E-03  3.824147E-03  1.053545E-01  1.242162E-01  3.521983E-01  5.952936E-03  1.055150E-02  6.090997E-04  1.8352480E-03
   6.441416E-04  1.040126E-02  4.345219E-03  8.736487E-03  3.595552E-03  9.979818E-02  1.204858E-01  3.432417E-01  5.920863E-03  1.040126E-02  6.441416E-04  1.8606924E-03
   6.741985E-04  1.024582E-02  4.178158E-03  8.535105E-03  3.376317E-03  9.448098E-02  1.168397E-01  3.344318E-01  5.884276E-03  1.024582E-02  6.741985E-04  1.8862763E-03
   6.996359E-04  1.008572E-02  4.014149E-03  8.335382E-03  3.166183E-03  8.939917E-02  1.132774E-01  3.257694E-01  5.843435E-03  1.008572E-02  6.996359E-04  1.9119877E-03
   7.208011E-04  9.921462E-03  3.853374E-03  8.137506E-03  2.964898E-03  8.454841E-02  1.097980E-01  3.172549E-01  5.798595E-03  9.921462E-03  7.208011E-04  1.9378148E-03
   7.380243E-04  9.753548E-03  3.695992E-03  7.941650E-03  2.772218E-03  7.992374E-02  1.064008E-01  3.088888E-01  5.750004E-03  9.753548E-03  7.380243E-04  1.9637452E-03
   7.516184E-04  9.582446E-03  3.542141E-03  7.747968E-03  2.587908E-03  7.551970E-02  1.030849E-01  3.006715E-01  5.697907E-03  9.582446E-03  7.516184E-04  1.9897667E-03
   7.618794E-04  9.408603E-03  3.391939E-03  7.556597E-03  2.411743E-03  7.133042E-02  9.984944E-02  2.926031E-01  5.642540E-03  9.408603E-03  7.618794E-04  2.0158666E-03
   7.690871E-04  9.232444E-03  3.245486E-03  7.367660E-03  2.243499E-03  6.734962E-02  9.669353E-02  2.846836E-01  5.584133E-03  9.232444E-03  7.690871E-04  2.0420319E-03
   7.735056E-04  9.054374E-03  3.102865E-03  7.181265E-03  2.082963E-03  6.357075E-02  9.361619E-02  2.769130E-01  5.522909E-03  9.054374E-03  7.735056E-04  2.0682497E-03
   7.753837E-04  8.874775E-03  2.964142E-03  6.997506E-03  1.929925E-03  5.998702E-02  9.061643E-02  2.692912E-01  5.459085E-03  8.874775E-03  7.753837E-04  2.0945066E-03
   7.749550E-04  8.694009E-03  2.829367E-03  6.816464E-03  1.784178E-03  5.659146E-02  8.769322E-02  2.618178E-01  5.392869E-03  8.694009E-03  7.749550E-04  2.1207890E-03
   7.724390E-04  8.512418E-03  2.698575E-03  6.638210E-03  1.645519E-03  5.337698E-02  8.484548E-02  2.544925E-01  5.324463E-03  8.512418E-03  7.724390E-04  2.1470826E-03
   7.680411E-04  8.330325E-03  2.571788E-03  6.462802E-03  1.513747E-03  5.033642E-02  8.207212E-02  2.473147E-01  5.254059E-03  8.330325E-03  7.680411E-04  2.1733731E-03
   7.619535E-04  8.148033E-03  2.449016E-03  6.290290E-03  1.388665E-03  4.746258E-02  7.937204E-02  2.402838E-01  5.181844E-03  8.148033E-03  7.619535E-04  2.1996462E-03
   7.543555E-04  7.965829E-03  2.330255E-03  6.120715E-03  1.270075E-03  4.474828E-02  7.674409E-02  2.333992E-01  5.107996E-03  7.965829E-03  7.543555E-04  2.2258864E-03
   7.454156E-04  7.783981E-03  2.215494E-03  5.954111E-03  1.157785E-03  4.218639E-02  7.418711E-02  2.266600E-01  5.032689E-03  7.783981E-03  7.454156E-04  2.2520783E-03
   7.352886E-04  7.602738E-03  2.104708E-03  5.790502E-03  1.051598E-03  3.976987E-02  7.169992E-02  2.200653E-01  4.956084E-03  7.602738E-03  7.352886E-04  2.2782058E-03
   7.241188E-04  7.422334E-03  1.997866E-03  5.629910E-03  9.513215E-04  3.749176E-02  6.928132E-02  2.136142E-01  4.878340E-03  7.422334E-03  7.241188E-04  2.3042523E-03
   7.120402E-04  7.242989E-03  1.894925E-03  5.472347E-03  8.567621E-04  3.534528E-02  6.693012E-02  2.073055E-01  4.799604E-03  7.242989E-03  7.120402E-04  2.3302009E-03
   6.991762E-04  7.064902E-03  1.795838E-03  5.317822E-03  7.677279E-04  3.332377E-02  6.464509E-02  2.011381E-01  4.720021E-03  7.064902E-03  6.991762E-04  2.3560337E-03
   6.856420E-04  6.888264E-03  1.700550E-03  5.166340E-03  6.840289E-04  3.142077E-02  6.242500E-02  1.951108E-01  4.639726E-03  6.888264E-03  6.856420E-04  2.3817324E-03
   6.715419E-04  6.713247E-03  1.608998E-03  5.017900E-03  6.054739E-04  2.963001E-02  6.026862E-02  1.892223E-01  4.558849E-03  6.713247E-03  6.715419E-04  2.4072780E-03
   6.569726E-04  6.540009E-03  1.521115E-03  4.872498E-03  5.318736E-04  2.794540E-02  5.817472E-02  1.834711E-01  4.477512E-03  6.540009E-03  6.569726E-04  2.4326509E-03
   6.420227E-04  6.368699E-03  1.436829E-03  4.730126E-03  4.630402E-04  2.636109E-02  5.614205E-02  1.778558E-01  4.395832E-03  6.368699E-03  6.420227E-04  2.4578306E-03
   6.267729E-04  6.199449E-03  1.356065E-03  4.590774E-03  3.987870E-04  2.487145E-02  5.416936E-02  1.723749E-01  4.313919E-03  6.199449E-03  6.267729E-04  2.4827955E-03
   6.112981E-04  6.032382E-03  1.278743E-03  4.454429E-03  3.389303E-04  2.347106E-02  5.225540E-02  1.670269E-01  4.231879E-03  6.032382E-03  6.112981E-04  2.5075233E-03
   5.956651E-04  5.867608E-03  1.204779E-03  4.321074E-03  2.832868E-04  2.215476E-02  5.039895E-02  1.618100E-01  4.149810E-03  5.867608E-03  5.956651E-04  2.5319910E-03
   5.799347E-04  5.705227E-03  1.134088E-03  4.190691E-03  2.316759E-04  2.091758E-02  4.859874E-02  1.567227E-01  4.067807E-03  5.705227E-03  5.799347E-04  2.5561741E-03
   8.141635E-19  1.158483E-02  5.313334E-03  9.290614E-03  4.595499E-03  1.524719E-01  1.501719E-01  4.206775E-01  5.542962E-03  1.158483E-02 -8.141636E-19  1.4798026E-03
   8.699265E-05  1.148425E-02  5.124227E-03  9.133020E-03  4.335483E-03  1.450885E-01  1.458306E-01  4.104675E-01  5.584246E-03  1.148425E-02  8.699265E-05  1.5011979E-03
   1.657408E-04  1.137332E-02  4.937497E-03  8.975755E-03  4.082430E-03  1.379430E-01  1.415825E-01  4.004040E-01  5.617090E-03  1.137332E-02  1.657408E-04  1.5227896E-03
   2.367295E-04  1.125284E-02  4.753410E-03  8.818576E-03  3.836715E-03  1.310395E-01  1.374265E-01  3.904892E-01  5.641867E-03  1.125284E-02  2.367295E-04  1.5445679E-03
   3.004481E-04  1.112358E-02  4.572208E-03  8.661302E-03  3.598643E-03  1.243809E-01  1.333618E-01  3.807246E-01  5.658946E-03  1.112358E-02  3.004481E-04  1.5665226E-03
   3.573659E-04  1.098626E-02  4.394109E-03  8.503812E-03  3.368452E-03  1.179688E-01  1.293873E-01  3.711120E-01  5.668692E-03  1.098626E-02  3.573659E-04  1.5886436E-03
   4.079328E-04  1.084159E-02  4.219311E-03  8.346034E-03  3.146319E-03  1.118036E-01  1.255021E-01  3.616527E-01  5.671465E-03  1.084159E-02  4.079328E-04  1.6109205E-03
   4.525792E-04  1.069024E-02  4.047989E-03  8.187941E-03  2.932367E-03  1.058848E-01  1.217051E-01  3.523478E-01  5.667618E-03  1.069024E-02  4.525792E-04  1.6333429E-03
   4.917161E-04  1.053287E-02  3.880299E-03  8.029545E-03  2.726670E-03  1.002110E-01  1.179955E-01  3.431982E-01  5.657498E-03  1.053287E-02  4.917161E-04  1.6559003E-03
   5.257357E-04  1.037008E-02  3.716378E-03  7.870889E-03  2.529258E-03  9.477981E-02  1.143722E-01  3.342049E-01  5.641444E-03  1.037008E-02  5.257357E-04  1.6785820E-03
   5.550113E-04  1.020249E-02  3.556343E-03  7.712042E-03  2.340121E-03  8.958810E-02  1.108343E-01  3.253683E-01  5.619788E-03  1.020249E-02  5.550113E-04  1.7013771E-03
   5.798978E-04  1.003064E-02  3.400295E-03  7.553098E-03  2.159215E-03  8.463204E-02  1.073807E-01  3.166889E-01  5.592853E-03  1.003064E-02  5.798978E-04  1.7242749E-03
   6.007323E-04  9.855073E-03  3.248318E-03  7.394166E-03  1.986464E-03  7.990715E-02  1.040105E-01  3.081671E-01  5.560956E-03  9.855073E-03  6.007323E-04  1.7472642E-03
   6.178339E-04  9.676302E-03  3.100479E-03  7.235370E-03  1.821767E-03  7.540836E-02  1.007226E-01  2.998029E-01  5.524400E-03  9.676302E-03  6.178339E-04  1.7703339E-03
   6.315049E-04  9.494810E-03  2.956831E-03  7.076845E-03  1.664999E-03  7.113008E-02  9.751602E-02  2.915963E-01  5.483485E-03  9.494810E-03  6.315049E-04  1.7934726E-03
   6.420307E-04  9.311054E-03  2.817412E-03  6.918730E-03  1.516015E-03  6.706628E-02  9.438965E-02  2.835471E-01  5.438498E-03  9.311054E-03  6.420307E-04  1.8166688E-03
   6.496802E-04  9.125469E-03  2.682247E-03  6.761172E-03  1.374655E-03  6.321056E-02  9.134242E-02  2.756552E-01  5.389717E-03  9.125469E-03  6.496802E-04  1.8399108E-03
   6.547069E-04  8.938463E-03  2.551348E-03  6.604318E-03  1.240743E-03  5.955618E-02  8.837326E-02  2.679200E-01  5.337413E-03  8.938463E-03  6.547069E-04  1.8631867E-03
   6.573487E-04  8.750423E-03  2.424715E-03  6.448314E-03  1.114090E-03  5.609620E-02  8.548105E-02  2.603410E-01  5.281844E-03  8.750423E-03  6.573487E-04  1.8864845E-03
   6.578293E-04  8.561712E-03  2.302338E-03  6.293306E-03  9.944992E-04  5.282346E-02  8.266466E-02  2.529175E-01  5.223262E-03  8.561712E-03  6.578293E-04  1.9097919E-03
   6.563579E-04  8.372670E-03  2.184194E-03  6.139436E-03  8.817660E-04  4.973069E-02  7.992294E-02  2.456489E-01  5.161907E-03  8.372670E-03  6.563579E-04  1.9330961E-03
   6.531299E-04  8.183617E-03  2.070254E-03  5.986841E-03  7.756787E-04  4.681053E-02  7.725475E-02  2.385342E-01  5.098011E-03  8.183617E-03  6.531299E-04  1.9563844E-03
   6.483280E-04  7.994852E-03  1.960478E-03  5.835652E-03  6.760215E-04  4.405561E-02  7.465889E-02  2.315724E-01  5.031797E-03  7.994852E-03  6.483280E-04  1.9796434E-03
   6.421219E-04  7.806652E-03  1.854816E-03  5.685996E-03  5.825750E-04  4.145855E-02  7.213418E-02  2.247625E-01  4.963478E-03  7.806652E-03  6.421219E-04  2.0028601E-03
   6.346696E-04  7.619278E-03  1.753215E-03  5.537989E-03  4.951180E-04  3.901206E-02  6.967941E-02  2.181033E-01  4.893257E-03  7.619278E-03  6.346696E-04  2.0260202E-03
   6.261191E-04  7.432972E-03  1.655613E-03  5.391744E-03  4.134306E-04  3.670892E-02  6.729338E-02  2.115935E-01  4.821330E-03  7.432972E-03  6.261191E-04  2.0491097E-03
   6.166053E-04  7.247955E-03  1.561942E-03  5.247364E-03  3.372893E-04  3.454204E-02  6.497484E-02  2.052319E-01  4.747883E-03  7.247955E-03  6.166053E-04  2.0721138E-03
   6.062540E-04  7.064435E-03  1.472128E-03  5.104944E-03  2.664732E-04  3.250449E-02  6.272258E-02  1.990170E-01  4.673095E-03  7.064435E-03  6.062540E-04  2.0950176E-03
   5.951809E-04  6.882602E-03  1.386093E-03  4.964571E-03  2.007624E-04  3.058949E-02  6.053533E-02  1.929473E-01  4.597134E-03  6.882602E-03  5.951809E-04  2.1178053E-03
   5.834927E-04  6.702630E-03  1.303754E-03  4.826326E-03  1.399393E-04  2.879048E-02  5.841185E-02  1.870213E-01  4.520162E-03  6.702630E-03  5.834927E-04  2.1404610E-03
   5.712879E-04  6.524679E-03  1.225027E-03  4.690279E-03  8.379063E-05  2.710108E-02  5.635088E-02  1.812374E-01  4.442333E-03  6.524679E-03  5.712879E-04  2.1629679E-03
   5.586557E-04  6.348894E-03  1.149820E-03  4.556496E-03  3.210347E-05  2.551514E-02  5.435117E-02  1.755939E-01  4.363791E-03  6.348894E-03  5.586557E-04  2.1853087E-03
   5.456783E-04  6.175409E-03  1.078042E-03  4.425032E-03 -1.532986E-05  2.402676E-02  5.241145E-02  1.700890E-01  4.284675E-03  6.175409E-03  5.456783E-04  2.2074656E-03
   5.324303E-04  6.004341E-03  1.009599E-03  4.295937E-03 -5.871329E-05  2.263025E-02  5.053046E-02  1.647210E-01  4.205116E-03  6.004341E-03  5.324303E-04  2.2294201E-03
   5.189797E-04  5.835799E-03  9.443960E-04  4.169252E-03 -9.824694E-05  2.132017E-02  4.870694E-02  1.594880E-01  4.125236E-03  5.835799E-03  5.189797E-04  2.2511526E-03
   5.053891E-04  5.669877E-03  8.823359E-04  4.045014E-03 -1.341240E-04  2.009132E-02  4.693962E-02  1.543881E-01  4.045155E-03  5.669877E-03  5.053891E-04  2.2726429E-03
   4.917138E-04  5.506662E-03  8.233206E-04  3.923252E-03 -1.665359E-04  1.893876E-02  4.522726E-02  1.494195E-01  3.964981E-03  5.506662E-03  4.917138E-04  2.2938701E-03
   4.780041E-04  5.346227E-03  7.672519E-04  3.803988E-03 -1.956679E-04  1.785778E-02  4.356859E-02  1.445802E-01  3.884818E-03  5.346227E-03  4.780041E-04  2.3148123E-03
  -9.992007E-19  1.170277E-02  4.318496E-03  8.467283E-03  2.775260E-03  1.399097E-01  1.394220E-01  4.014114E-01  5.288838E-03  1.170277E-02 -2.158767E-18  1.3560812E-03
   7.590600E-05  1.156033E-02  4.140794E-03  8.359683E-03  2.565709E-03  1.328801E-01  1.352709E-01  3.912650E-01  5.347179E-03  1.156033E-02  7.590600E-05  1.3753834E-03
   1.443487E-04  1.141013E-02  3.967041E-03  8.244783E-03  2.366319E-03  1.260831E-01  1.312094E-01  3.812835E-01  5.395127E-03  1.141013E-02  1.443487E-04  1.3948455E-03
   2.057950E-04  1.125284E-02  3.797338E-03  8.123525E-03  2.176541E-03  1.195240E-01  1.272373E-01  3.714672E-01  5.433219E-03  1.125284E-02  2.057950E-04  1.4144578E-03
   2.607077E-04  1.108914E-02  3.631772E-03  7.996765E-03  1.995889E-03  1.132065E-01  1.233541E-01  3.618166E-01  5.461978E-03  1.108914E-02  2.607077E-04  1.4342110E-03
   3.095293E-04  1.091967E-02  3.470417E-03  7.865276E-03  1.823930E-03  1.071330E-01  1.195596E-01  3.523319E-01  5.481913E-03  1.091967E-02  3.095293E-04  1.4540954E-03
   3.526821E-04  1.074503E-02  3.313332E-03  7.729761E-03  1.660278E-03  1.013047E-01  1.158530E-01  3.430133E-01  5.493519E-03  1.074503E-02  3.526821E-04  1.4741014E-03
   3.905684E-04  1.056582E-02  3.160564E-03  7.590858E-03  1.504591E-03  9.572141E-02  1.122338E-01  3.338609E-01  5.497274E-03  1.056582E-02  3.905684E-04  1.4942190E-03
   4.235711E-04  1.038259E-02  3.012148E-03  7.449142E-03  1.356558E-03  9.038168E-02  1.087012E-01  3.248746E-01  5.493645E-03  1.038259E-02  4.235711E-04  1.5144386E-03
   4.520542E-04  1.019586E-02  2.868108E-03  7.305136E-03  1.215901E-03  8.528304E-02  1.052543E-01  3.160544E-01  5.483081E-03  1.019586E-02  4.520542E-04  1.5347500E-03
   4.763627E-04  1.000615E-02  2.728456E-03  7.159313E-03  1.082365E-03  8.042199E-02  1.018924E-01  3.074001E-01  5.466016E-03  1.000615E-02  4.763627E-04  1.5551433E-03
   4.968237E-04  9.813934E-03  2.593194E-03  7.012102E-03  9.557174E-04  7.579420E-02  9.861440E-02  2.989113E-01  5.442869E-03  9.813934E-03  4.968237E-04  1.5756083E-03
   5.137464E-04  9.619664E-03  2.462313E-03  6.863893E-03  8.357401E-04  7.139457E-02  9.541936E-02  2.905876E-01  5.414045E-03  9.619664E-03  5.137464E-04  1.5961348E-03
   5.274227E-04  9.423771E-03  2.335796E-03  6.715038E-03  7.222298E-04  6.721737E-02  9.230623E-02  2.824287E-01  5.379932E-03  9.423771E-03  5.274227E-04  1.6167124E-03
   5.381277E-04  9.226662E-03  2.213617E-03  6.565860E-03  6.149937E-04  6.325634E-02  8.927391E-02  2.744337E-01  5.340903E-03  9.226662E-03  5.381277E-04  1.6373306E-03
   5.461207E-04  9.028720E-03  2.095742E-03  6.416648E-03  5.138469E-04  5.950478E-02  8.632127E-02  2.666021E-01  5.297317E-03  9.028720E-03  5.461207E-04  1.6579788E-03
   5.516447E-04  8.830305E-03  1.982129E-03  6.267670E-03  4.186104E-04  5.595564E-02  8.344714E-02  2.589331E-01  5.249516E-03  8.830305E-03  5.516447E-04  1.6786462E-03
   5.549280E-04  8.631757E-03  1.872730E-03  6.119165E-03  3.291099E-04  5.260161E-02  8.065032E-02  2.514256E-01  5.197828E-03  8.631757E-03  5.549280E-04  1.6993220E-03
   5.561842E-04  8.433394E-03  1.767489E-03  5.971354E-03  2.451737E-04  4.943522E-02  7.792958E-02  2.440789E-01  5.142568E-03  8.433394E-03  5.561842E-04  1.7199949E-03
   5.556131E-04  8.235513E-03  1.666345E-03  5.824435E-03  1.666325E-04  4.644882E-02  7.528369E-02  2.368916E-01  5.084034E-03  8.235513E-03  5.556131E-04  1.7406538E-03
   5.534008E-04  8.038393E-03  1.569232E-03  5.678592E-03  9.331773E-05  4.363476E-02  7.271136E-02  2.298628E-01  5.022513E-03  8.038393E-03  5.534008E-04  1.7612870E-03
   5.497209E-04  7.842292E-03  1.476078E-03  5.533989E-03  2.506125E-05  4.098534E-02  7.021132E-02  2.229910E-01  4.958275E-03  7.842292E-03  5.497209E-04  1.7818828E-03
   5.447344E-04  7.647451E-03  1.386807E-03  5.390777E-03 -3.830499E-05  3.849290E-02  6.778225E-02  2.162750E-01  4.891579E-03  7.647451E-03  5.447344E-04  1.8024291E-03
   5.385907E-04  7.454092E-03  1.301339E-03  5.249091E-03 -9.694927E-05  3.614989E-02  6.542286E-02  2.097134E-01  4.822671E-03  7.454092E-03  5.385907E-04  1.8229137E-03
   5.314283E-04  7.262423E-03  1.219591E-03  5.109055E-03 -1.510401E-04  3.394884E-02  6.313182E-02  2.033046E-01  4.751784E-03  7.262423E-03  5.314283E-04  1.8433239E-03
   5.233759E-04  7.072633E-03  1.141477E-03  4.970782E-03 -2.007457E-04  3.188246E-02  6.090780E-02  1.970470E-01  4.679139E-03  7.072633E-03  5.233759E-04  1.8636469E-03
   5.145508E-04  6.884896E-03  1.066907E-03  4.834372E-03 -2.462356E-04  2.994360E-02  5.874946E-02  1.909390E-01  4.604944E-03  6.884896E-03  5.145508E-04  1.8838692E-03
   5.050617E-04  6.699371E-03  9.957893E-04  4.699915E-03 -2.876788E-04  2.812533E-02  5.665548E-02  1.849789E-01  4.529398E-03  6.699371E-03  5.050617E-04  1.9039771E-03
   4.950080E-04  6.516205E-03  9.280310E-04  4.567493E-03 -3.252441E-04  2.642093E-02  5.462451E-02  1.791649E-01  4.452688E-03  6.516205E-03  4.950080E-04  1.9239566E-03
   4.844811E-04  6.335528E-03  8.635370E-04  4.437177E-03 -3.591001E-04  2.482391E-02  5.265522E-02  1.734952E-01  4.374990E-03  6.335528E-03  4.844811E-04  1.9437930E-03
   4.735650E-04  6.157460E-03  8.022117E-04  4.309031E-03 -3.894134E-04  2.332801E-02  5.074628E-02  1.679679E-01  4.296472E-03  6.157460E-03  4.735650E-04  1.9634712E-03
