  1.4694744E-04  1.2711658E-03 -1.0965185E-03 -7.5033071E-04  2.7307880E-03  1.1020504E-02  2.7558674E-02  1.1122996E-01  4.6525834E-03  1.2647870E-03  1.4574901E-04  7.2128594E-04 
  1.4336562E-04  1.2190658E-03 -1.0535010E-03 -7.7985865E-04  2.6777610E-03  1.0219148E-02  2.6321355E-02  1.0688093E-01  4.4954698E-03  1.2127541E-03  1.4219851E-04  7.2727155E-04 
  1.3964082E-04  1.1681346E-03 -1.0111505E-03 -8.0617476E-04  2.6245208E-03  9.4814947E-03  2.5133795E-02  1.0267300E-01  4.3415394E-03  1.1618903E-03  1.3850636E-04  7.3314308E-04 
  1.3581954E-04  1.1191319E-03 -9.6950674E-04 -8.2869626E-04  2.5711686E-03  8.7956337E-03  2.3994317E-02  9.8603490E-02  4.1908806E-03  1.1129544E-03  1.3471889E-04  7.3893810E-04 
  1.3191305E-04  1.0714718E-03 -9.2863648E-04 -8.4818408E-04  2.5177680E-03  8.1628594E-03  2.2901252E-02  9.4668416E-02  4.0435352E-03  1.0653595E-03  1.3084570E-04  7.4462014E-04 
  1.2795619E-04  1.0253532E-03 -8.8857224E-04 -8.6460256E-04  2.4644055E-03  7.5777207E-03  2.1852996E-02  9.0864613E-02  3.8995625E-03  1.0193042E-03  1.2692317E-04  7.5019526E-04 
  1.2396372E-04  9.8074484E-04 -8.4936125E-04 -8.7814090E-04  2.4111442E-03  7.0364712E-03  2.0847972E-02  8.7188727E-02  3.7589915E-03  9.7476162E-04  1.2296493E-04  7.5566036E-04 
  1.1996145E-04  9.3764889E-04 -8.1103083E-04 -8.8894477E-04  2.3580551E-03  6.5360388E-03  1.9884656E-02  8.3637470E-02  3.6218566E-03  9.3172521E-04  1.1899858E-04  7.6101012E-04 
  1.1596493E-04  8.9601627E-04 -7.7361200E-04 -8.9720871E-04  2.3051961E-03  6.0734480E-03  1.8961561E-02  8.0207568E-02  3.4881674E-03  8.9015132E-04  1.1503424E-04  7.6623873E-04 
  1.1199163E-04  8.5580772E-04 -7.3712801E-04 -9.0310568E-04  2.2526281E-03  5.6460594E-03  1.8077230E-02  7.6895779E-02  3.3579404E-03  8.5000087E-04  1.1109379E-04  7.7133752E-04 
  1.0806630E-04  8.1700708E-04 -7.0158807E-04 -9.0677886E-04  2.2004135E-03  5.2515699E-03  1.7230269E-02  7.3698942E-02  3.2311863E-03  8.1125689E-04  1.0720112E-04  7.7629684E-04 
  1.0417245E-04  7.7966736E-04 -6.6703709E-04 -9.0829716E-04  2.1485725E-03  4.8857446E-03  1.6419276E-02  7.0614003E-02  3.1078690E-03  7.7397245E-04  1.0333882E-04  7.8113476E-04 
  1.0034110E-04  7.4366366E-04 -6.3346738E-04 -9.0790044E-04  2.0971715E-03  4.5478574E-03  1.5642939E-02  6.7637779E-02  2.9879965E-03  7.3802309E-04  9.9538557E-05  7.8582266E-04 
  9.6639973E-05  7.0889790E-04 -6.0082943E-04 -9.0580979E-04  2.0463089E-03  4.2356883E-03  1.4899916E-02  6.4767362E-02  2.8714952E-03  7.0348885E-04  9.5756429E-05  7.9035354E-04 
  9.2934162E-05  6.7560376E-04 -5.6927203E-04 -9.0184212E-04  1.9958817E-03  3.9457459E-03  1.4189026E-02  6.1999591E-02  2.7584216E-03  6.7022746E-04  9.2080791E-05  7.9475670E-04 
  8.9318047E-05  6.4354174E-04 -5.3871027E-04 -8.9638144E-04  1.9460109E-03  3.6781906E-03  1.3509038E-02  5.9331534E-02  2.6487274E-03  6.3816706E-04  8.8501642E-05  7.9897682E-04 
 -1.0430812E-10  2.5678797E-03 -2.5272839E-03  6.2817830E-04  3.6767830E-03  4.9583985E-02  6.4214550E-02  2.3364773E-01  8.8074769E-03  2.5619833E-03  3.0299028E-10  5.1658863E-04 
  7.6645722E-05  2.4864223E-03 -2.4567621E-03  4.5895000E-04  3.6633430E-03  4.5941665E-02  6.1416324E-02  2.2518339E-01  8.5786638E-03  2.4804211E-03  7.6427470E-05  5.2275128E-04 
  8.9130416E-05  2.4106728E-03 -2.3883907E-03  3.1151948E-04  3.6457401E-03  4.2904734E-02  5.8873994E-02  2.1740617E-01  8.3624648E-03  2.4045769E-03  8.8725433E-05  5.2900243E-04 
  9.9907464E-05  2.3356379E-03 -2.3197597E-03  1.7430784E-04  3.6233689E-03  4.0023242E-02  5.6423732E-02  2.0984172E-01  8.1462441E-03  2.3294711E-03  9.9345219E-05  5.3521146E-04 
  1.0910813E-04  2.2613626E-03 -2.2510481E-03  4.6804906E-05  3.5966136E-03  3.7296058E-02  5.4062912E-02  2.0248656E-01  7.9304319E-03  2.2551454E-03  1.0841350E-04  5.4139818E-04 
  1.1686313E-04  2.1879511E-03 -2.1824169E-03 -7.1417911E-05  3.5658534E-03  3.4720942E-02  5.1788939E-02  1.9533718E-01  7.7154234E-03  2.1817025E-03  1.1605767E-04  5.4755942E-04 
  1.2329222E-04  2.1154979E-03 -2.1140160E-03 -1.8079313E-04  3.5314514E-03  3.2294626E-02  4.9599245E-02  1.8839003E-01  7.5015867E-03  2.1092317E-03  1.2239590E-04  5.5369203E-04 
  1.2851355E-04  2.0440909E-03 -2.0459792E-03 -2.8173771E-04  3.4937485E-03  3.0013144E-02  4.7491301E-02  1.8164152E-01  7.2892627E-03  2.0378211E-03  1.2754339E-04  5.5979286E-04 
  1.3263133E-04  1.9737928E-03 -1.9784345E-03 -3.7467429E-04  3.4530667E-03  2.7871715E-02  4.5462614E-02  1.7508799E-01  7.0787595E-03  1.9675315E-03  1.3160329E-04  5.6585884E-04 
  1.3575887E-04  1.9047153E-03 -1.9114852E-03 -4.5996082E-04  3.4097216E-03  2.5865822E-02  4.3510741E-02  1.6872580E-01  6.8703716E-03  1.8984723E-03  1.3468611E-04  5.7188680E-04 
  1.3797957E-04  1.8368619E-03 -1.8452474E-03 -5.3804527E-04  3.3639899E-03  2.3989090E-02  4.1633265E-02  1.6255121E-01  6.6643460E-03  1.8306450E-03  1.3687340E-04  5.7787364E-04 
  1.3940347E-04  1.7703812E-03 -1.7797943E-03 -6.0920691E-04  3.3161638E-03  2.2237316E-02  3.9827849E-02  1.5656060E-01  6.4609393E-03  1.7641982E-03  1.3827448E-04  5.8381640E-04 
  1.4009675E-04  1.7052311E-03 -1.7152287E-03 -6.7390077E-04  3.2664769E-03  2.0603132E-02  3.8092160E-02  1.5075017E-01  6.2603461E-03  1.6990869E-03  1.3895358E-04  5.8971171E-04 
  1.4015252E-04  1.6415287E-03 -1.6516123E-03 -7.3240364E-04  3.2151841E-03  1.9081671E-02  3.6423957E-02  1.4511626E-01  6.0627734E-03  1.6354291E-03  1.3900258E-04  5.9555683E-04 
  1.3962367E-04  1.5792034E-03 -1.5890335E-03 -7.8515734E-04  3.1624852E-03  1.7665857E-02  3.4821006E-02  1.3965506E-01  5.8683732E-03  1.5731525E-03  1.3847406E-04  6.0134778E-04 
  1.3860379E-04  1.5184201E-03 -1.5275270E-03 -8.3235364E-04  3.1086148E-03  1.6351023E-02  3.3281174E-02  1.3436297E-01  5.6773228E-03  1.5124204E-03  1.3745979E-04  6.0708240E-04 
  1.3713773E-04  1.4591220E-03 -1.4671648E-03 -8.7438704E-04  3.0537440E-03  1.5130507E-02  3.1802334E-02  1.2923622E-01  5.4897394E-03  1.4531757E-03  1.3600449E-04  6.1275710E-04 
  1.3528470E-04  1.4013119E-03 -1.4079948E-03 -9.1157181E-04  2.9980533E-03  1.3999007E-02  3.0382431E-02  1.2427111E-01  5.3057414E-03  1.3954216E-03  1.3416578E-04  6.1836767E-04 
  1.3311239E-04  1.3451384E-03 -1.3500427E-03 -9.4406335E-04  2.9417211E-03  1.2950486E-02  2.9019474E-02  1.1946408E-01  5.1254452E-03  1.3393051E-03  1.3201183E-04  6.2391397E-04 
  1.3064801E-04  1.2905070E-03 -1.2933673E-03 -9.7224068E-04  2.8848773E-03  1.1978547E-02  2.7711487E-02  1.1481140E-01  4.9489135E-03  1.2847319E-03  1.2956788E-04  6.2939168E-04 
  1.2793584E-04  1.2371880E-03 -1.2379994E-03 -9.9660257E-04  2.8276596E-03  1.1083718E-02  2.6456564E-02  1.1030919E-01  4.7762180E-03  1.2314717E-03  1.2687881E-04  6.3478669E-04 
  1.2506750E-04  1.1854099E-03 -1.1839154E-03 -1.0171750E-03  2.7702479E-03  1.0263672E-02  2.5252904E-02  1.0595410E-01  4.6074684E-03  1.1797524E-03  1.2403534E-04  6.4009873E-04 
  1.2198795E-04  1.1355768E-03 -1.1312276E-03 -1.0337931E-03  2.7126663E-03  9.4900635E-03  2.4098611E-02  1.0174295E-01  4.4426175E-03  1.1299779E-03  1.2098196E-04  6.4535586E-04 
  1.1877129E-04  1.0871734E-03 -1.0799132E-03 -1.0471949E-03  2.6550645E-03  8.7781147E-03  2.2991973E-02  9.7671695E-02  4.2817400E-03  1.0816320E-03  1.1779287E-04  6.5052616E-04 
  1.1547968E-04  1.0400585E-03 -1.0299533E-03 -1.0577331E-03  2.5975691E-03  8.1279200E-03  2.1931315E-02  9.3736706E-02  4.1248910E-03  1.0345751E-03  1.1452944E-04  6.5558821E-04 
  1.1210012E-04  9.9470372E-04 -9.8139831E-04 -1.0651317E-03  2.5402307E-03  7.5232893E-03  2.0914940E-02  8.9934995E-02  3.9720430E-03  9.8927737E-04  1.1117870E-04  6.6057910E-04 
  1.0867634E-04  9.5072235E-04 -9.3423412E-04 -1.0699634E-03  2.4831490E-03  6.9681337E-03  1.9941257E-02  8.6262763E-02  3.8232191E-03  9.4535194E-04  1.0778389E-04  6.6546382E-04 
  1.0522592E-04  9.0823912E-04 -8.8846778E-04 -1.0722755E-03  2.4263924E-03  6.4562502E-03  1.9008698E-02  8.2716759E-02  3.6784101E-03  9.0292345E-04  1.0436301E-04  6.7024870E-04 
  1.0175927E-04  8.6721331E-04 -8.4410806E-04 -1.0722688E-03  2.3700176E-03  5.9840205E-03  1.8115735E-02  7.9293621E-02  3.5375925E-03  8.6195420E-04  1.0092562E-04  6.7493122E-04 
  9.8297620E-05  8.2764477E-04 -8.0114684E-04 -1.0700925E-03  2.3140904E-03  5.5485792E-03  1.7260902E-02  7.5990055E-02  3.4007531E-03  8.2243678E-04  9.7495865E-05  6.7950668E-04 
  9.4855390E-05  7.8948690E-04 -7.5957931E-04 -1.0659360E-03  2.2586588E-03  5.1471450E-03  1.6442773E-02  7.2802785E-02  3.2678556E-03  7.8433042E-04  9.4080272E-05  6.8396994E-04 
  9.1446738E-05  7.5270805E-04 -7.1939542E-04 -1.0599552E-03  2.2037761E-03  4.7772724E-03  1.5659958E-02  6.9728585E-02  3.1388744E-03  7.4760179E-04  9.0699682E-05  6.8831321E-04 
  8.8095042E-05  7.1729968E-04 -6.8057223E-04 -1.0522820E-03  2.1494956E-03  4.4368086E-03  1.4911126E-02  6.6764307E-02  3.0137801E-03  7.1224292E-04  8.7375807E-05  6.9252782E-04 
  8.4773057E-05  6.8324520E-04 -6.4313384E-04 -1.0430423E-03  2.0958177E-03  4.1216295E-03  1.4194940E-02  6.3906842E-02  2.8924907E-03  6.7823644E-04  8.4080781E-05  6.9663108E-04 
  8.1517682E-05  6.5048296E-04 -6.0703644E-04 -1.0324004E-03  2.0428054E-03  3.8312687E-03  1.3510167E-02  6.1153087E-02  2.7749845E-03  6.4552107E-04  8.0851659E-05  7.0059654E-04 
  7.8401243E-05  6.1896594E-04 -5.7219788E-04 -1.0205091E-03  1.9905534E-03  3.5636477E-03  1.2855527E-02  5.8500073E-02  2.6611475E-03  6.1412708E-04  7.7633832E-05  7.0441808E-04 
  7.5262769E-05  5.8874375E-04 -5.3876615E-04 -1.0073708E-03  1.9389210E-03  3.3154638E-03  1.2229925E-02  5.5944748E-02  2.5510121E-03  5.8392271E-04  7.4523764E-05  7.0812328E-04 
  7.2213800E-05  5.5972227E-04 -5.0661408E-04 -9.9319425E-04  1.8880375E-03  3.0870202E-03  1.1632206E-02  5.3484211E-02  2.4445025E-03  5.5490991E-04  7.1511327E-05  7.1166114E-04 
  3.4272671E-10  2.3705095E-03 -2.8151449E-03 -4.3430338E-04  4.1078967E-03  4.5798768E-02  5.6971226E-02  2.1797205E-01  8.8236475E-03  2.3654275E-03  1.4901168E-11  4.6395053E-04 
  6.7947815E-05  2.2936023E-03 -2.7139233E-03 -5.4373172E-04  4.0481808E-03  4.2214199E-02  5.4435602E-02  2.0985462E-01  8.5600481E-03  2.2884255E-03  6.7763815E-05  4.6939020E-04 
  7.8271526E-05  2.2219437E-03 -2.6188892E-03 -6.3696895E-04  3.9898862E-03  3.9240073E-02  5.2134831E-02  2.0240617E-01  8.3139202E-03  2.2166783E-03  7.7930075E-05  4.7490283E-04 
  8.7119629E-05  2.1509221E-03 -2.5254609E-03 -7.2202873E-04  3.9296440E-03  3.6440124E-02  4.9919861E-02  1.9516981E-01  8.0704109E-03  2.1455887E-03  8.6644640E-05  4.8037306E-04 
  9.4609437E-05  2.0805785E-03 -2.4337088E-03 -7.9944346E-04  3.8677391E-03  3.3809886E-02  4.7788067E-02  1.8814179E-01  7.8297959E-03  2.0751944E-03  9.4022058E-05  4.8581838E-04 
  1.0085736E-04  2.0110203E-03 -2.3436888E-03 -8.6964270E-04  3.8044421E-03  3.1343994E-02  4.5736876E-02  1.8131837E-01  7.5923295E-03  2.0056006E-03  1.0017659E-04  4.9123598E-04 
  1.0597094E-04  1.9423408E-03 -2.2554518E-03 -9.3304928E-04  3.7399922E-03  2.9036314E-02  4.3763766E-02  1.7469573E-01  7.3582372E-03  1.9368989E-03  1.0521332E-04  4.9662308E-04 
  1.1005464E-04  1.8746334E-03 -2.1690389E-03 -9.9005331E-04  3.6746116E-03  2.6880361E-02  4.1866265E-02  1.6827002E-01  7.1277245E-03  1.8691815E-03  1.0923520E-04  5.0197692E-04 
  1.1320137E-04  1.8079668E-03 -2.0844906E-03 -1.0410454E-03  3.6084925E-03  2.4869152E-02  4.0041946E-02  1.6203732E-01  6.9009686E-03  1.8025150E-03  1.1233257E-04  5.0729479E-04 
  1.1551207E-04  1.7424550E-03 -2.0018271E-03 -1.0863402E-03  3.5418229E-03  2.2996206E-02  3.8288453E-02  1.5599376E-01  6.6781420E-03  1.7370126E-03  1.1460551E-04  5.1257393E-04 
  1.1705876E-04  1.6781136E-03 -1.9210849E-03 -1.1263322E-03  3.4747544E-03  2.1253705E-02  3.6603456E-02  1.5013535E-01  6.4593708E-03  1.6726877E-03  1.1612437E-04  5.1781156E-04 
  1.1794042E-04  1.6150866E-03 -1.8422656E-03 -1.1612612E-03  3.4074506E-03  1.9635472E-02  3.4984716E-02  1.4445823E-01  6.2447985E-03  1.6096849E-03  1.1698703E-04  5.2300522E-04 
  1.1821283E-04  1.5533500E-03 -1.7654007E-03 -1.1915074E-03  3.3400247E-03  1.8133697E-02  3.3430008E-02  1.3895837E-01  6.0345112E-03  1.5479779E-03  1.1724753E-04  5.2815180E-04 
  1.1795823E-04  1.4930140E-03 -1.6904886E-03 -1.2172997E-03  3.2726108E-03  1.6741876E-02  3.1937191E-02  1.3363190E-01  5.8286123E-03  1.4876763E-03  1.1698844E-04  5.3324907E-04 
  1.1722239E-04  1.4340337E-03 -1.6175520E-03 -1.2390010E-03  3.2052959E-03  1.5453208E-02  3.0504150E-02  1.2847482E-01  5.6271578E-03  1.4287343E-03  1.1625302E-04  5.3829334E-04 
  1.1608721E-04  1.3765545E-03 -1.5465716E-03 -1.2567633E-03  3.1382009E-03  1.4261266E-02  2.9128863E-02  1.2348333E-01  5.4302303E-03  1.3712971E-03  1.1512328E-04  5.4328296E-04 
  1.1459002E-04  1.3205340E-03 -1.4775624E-03 -1.2709034E-03  3.0713949E-03  1.3159447E-02  2.7809320E-02  1.1865347E-01  5.2378589E-03  1.3153201E-03  1.1363511E-04  5.4821470E-04 
  1.1278387E-04  1.2659899E-03 -1.4105162E-03 -1.2816640E-03  3.0049598E-03  1.2142479E-02  2.6543585E-02  1.1398139E-01  5.0500824E-03  1.2608221E-03  1.1184188E-04  5.5308477E-04 
  1.1072163E-04  1.2130335E-03 -1.3454194E-03 -1.2891764E-03  2.9389715E-03  1.1202926E-02  2.5329779E-02  1.0946334E-01  4.8669306E-03  1.2079129E-03  1.0979533E-04  5.5789350E-04 
  1.0842469E-04  1.1615907E-03 -1.2822823E-03 -1.2937396E-03  2.8734725E-03  1.0335188E-02  2.4166045E-02  1.0509546E-01  4.6883944E-03  1.1565193E-03  1.0751655E-04  5.6263695E-04 
  1.0595583E-04  1.1115289E-03 -1.2210653E-03 -1.2956975E-03  2.8085448E-03  9.5408383E-03  2.3050623E-02  1.0087385E-01  4.5145013E-03  1.1065076E-03  1.0506754E-04  5.6730156E-04 
  1.0339528E-04  1.0630325E-03 -1.1617089E-03 -1.2950615E-03  2.7442821E-03  8.8151812E-03  2.1981821E-02  9.6794962E-02  4.3452900E-03  1.0580613E-03  1.0252874E-04  5.7188757E-04 
  1.0060946E-04  1.0162672E-03 -1.1043595E-03 -1.2918462E-03  2.6805659E-03  8.1309186E-03  2.0957789E-02  9.2855301E-02  4.1805795E-03  1.0113462E-03  9.9765658E-05  5.7642289E-04 
  9.7734435E-05  9.7094598E-04 -1.0488894E-03 -1.2865087E-03  2.6175440E-03  7.5040942E-03  1.9976998E-02  8.9050944E-02  4.0204546E-03  9.6607524E-04  9.6914327E-05  5.8087654E-04 
  9.4845121E-05  9.2701983E-04 -9.9522722E-04 -1.2792532E-03  2.5553004E-03  6.9339999E-03  1.9037905E-02  8.5378271E-02  3.8649335E-03  9.2219916E-04  9.4049295E-05  5.8522828E-04 
  9.1872029E-05  8.8471940E-04 -9.4344122E-04 -1.2699950E-03  2.4937755E-03  6.4049915E-03  1.8138874E-02  8.1833981E-02  3.7138870E-03  8.7994841E-04  9.1100978E-05  5.8951430E-04 
  8.8889964E-05  8.4382935E-04 -8.9345146E-04 -1.2590826E-03  2.4330503E-03  5.9208683E-03  1.7278464E-02  7.8414385E-02  3.5673255E-03  8.3910700E-04  8.8143863E-05  5.9370122E-04 
  8.5900140E-05  8.0441397E-04 -8.4524716E-04 -1.2465739E-03  2.3731326E-03  5.4757366E-03  1.6455202E-02  7.5116122E-02  3.4251836E-03  7.9974014E-04  8.5179705E-05  5.9779557E-04 
  8.2908855E-05  7.6642506E-04 -7.9880969E-04 -1.2326320E-03  2.3140351E-03  5.0662268E-03  1.5667670E-02  7.1935775E-02  3.2873959E-03  7.6180087E-04  8.2213043E-05  6.0179525E-04 
  7.9934739E-05  7.2986149E-04 -7.5410432E-04 -1.2173600E-03  2.2557786E-03  4.6896143E-03  1.4914508E-02  6.8870028E-02  3.1539110E-03  7.2528206E-04  7.9265641E-05  6.0569615E-04 
  7.6988059E-05  6.9467830E-04 -7.1110190E-04 -1.2009002E-03  2.1983805E-03  4.3433003E-03  1.4194395E-02  6.5915573E-02  3.0246588E-03  6.9014504E-04  7.6342555E-05  6.0949375E-04 
  7.4083328E-05  6.6085068E-04 -6.6976565E-04 -1.1833640E-03  2.1418558E-03  4.0250338E-03  1.3506047E-02  6.3069185E-02  2.8995798E-03  6.5636187E-04  7.3461930E-05  6.1318107E-04 
  7.1241483E-05  6.2837512E-04 -6.3005088E-04 -1.1648336E-03  2.0862284E-03  3.7327157E-03  1.2848238E-02  6.0327713E-02  2.7786145E-03  6.2393024E-04  7.0643857E-05  6.1675031E-04 
  6.8426287E-05  5.9717746E-04 -5.9196676E-04 -1.1454552E-03  2.0314643E-03  3.4627711E-03  1.2219721E-02  5.7687989E-02  2.6616450E-03  5.9277492E-04  6.7851766E-05  6.2021796E-04 
  6.5679564E-05  5.6724724E-04 -5.5544351E-04 -1.1253051E-03  1.9776058E-03  3.2146356E-03  1.1619370E-02  5.5146974E-02  2.5486308E-03  5.6288591E-04  6.5127399E-05  6.2355967E-04 
  6.3068778E-05  5.3859208E-04 -5.2038295E-04 -1.1044389E-03  1.9247214E-03  2.9864216E-03  1.1046003E-02  5.2701633E-02  2.4394334E-03  5.3423853E-04  6.2416026E-05  6.2677009E-04 
  6.0430683E-05  5.1107872E-04 -4.8691607E-04 -1.0830286E-03  1.8726487E-03  2.7752046E-03  1.0498610E-02  5.0349041E-02  2.3340518E-03  5.0673397E-04  5.9801621E-05  6.2987502E-04 
  5.7880798E-05  4.8474701E-04 -4.5489455E-04 -1.0610957E-03  1.8215019E-03  2.5811809E-03  9.9761388E-03  4.8086304E-02  2.2324004E-03  4.8042509E-04  5.7283711E-05  6.3282767E-04 
  2.3096800E-10  2.2465293E-03 -2.9024516E-03 -1.3173435E-03  4.2380308E-03  4.1645896E-02  5.0392382E-02  2.0274292E-01  8.6211466E-03  2.2420665E-03 -1.1175871E-10  4.1509768E-04 
  5.9465103E-05  2.1675078E-03 -2.7846586E-03 -1.3687811E-03  4.1522689E-03  3.8207862E-02  4.8104411E-02  1.9498513E-01  8.3389858E-03  2.1629579E-03  5.9306530E-05  4.1988784E-04 
  6.7948376E-05  2.0940308E-03 -2.6753714E-03 -1.4103875E-03  4.0717799E-03  3.5372388E-02  4.6030562E-02  1.8787696E-01  8.0774096E-03  2.0894042E-03  6.7655131E-05  4.2473772E-04 
  7.5161261E-05  2.0214796E-03 -2.5687677E-03 -1.4465018E-03  3.9914679E-03  3.2723272E-02  4.4035936E-02  1.8097958E-01  7.8203057E-03  2.0167948E-03  7.4754315E-05  4.2954563E-04 
  8.1209925E-05  1.9499156E-03 -2.4648567E-03 -1.4775247E-03  3.9114360E-03  3.0251694E-02  4.2118042E-02  1.7428889E-01  7.5678128E-03  1.9451895E-03  8.0707900E-05  4.3432700E-04 
  8.6197540E-05  1.8794520E-03 -2.3636380E-03 -1.5037768E-03  3.8317825E-03  2.7948816E-02  4.0274440E-02  1.6780076E-01  7.3200580E-03  1.8746992E-03  8.5617200E-05  4.3907936E-04 
  9.0220660E-05  1.8101844E-03 -2.2651070E-03 -1.5255706E-03  3.7525956E-03  2.5805832E-02  3.8502732E-02  1.6151105E-01  7.0771500E-03  1.8054157E-03  8.9576274E-05  4.4380028E-04 
  9.3371061E-05  1.7421999E-03 -2.1692542E-03 -1.5431932E-03  3.6739562E-03  2.3814096E-02  3.6800573E-02  1.5541560E-01  6.8391855E-03  1.7374266E-03  9.2675390E-05  4.4848736E-04 
  9.5731261E-05  1.6755583E-03 -2.0760700E-03 -1.5569334E-03  3.5959341E-03  2.1965066E-02  3.5165659E-02  1.4951024E-01  6.6062395E-03  1.6707889E-03  9.4995208E-05  4.5313821E-04 
  9.7390331E-05  1.6103619E-03 -1.9855275E-03 -1.5670169E-03  3.5186037E-03  2.0250555E-02  3.3595757E-02  1.4379081E-01  6.3783881E-03  1.6056046E-03  9.6623969E-05  4.5775044E-04 
  9.8411230E-05  1.5466137E-03 -1.8976185E-03 -1.5737396E-03  3.4420135E-03  1.8662478E-02  3.2088660E-02  1.3825311E-01  6.1556722E-03  1.5418740E-03  9.7622835E-05  4.6232159E-04 
  9.8879963E-05  1.4844350E-03 -1.8123035E-03 -1.5772615E-03  3.3662292E-03  1.7192915E-02  3.0642242E-02  1.3289305E-01  5.9381479E-03  1.4797181E-03  9.8076751E-05  4.6684959E-04 
  9.8846148E-05  1.4237917E-03 -1.7295721E-03 -1.5778726E-03  3.2912834E-03  1.5834582E-02  2.9254402E-02  1.2770641E-01  5.7258290E-03  1.4191024E-03  9.8034611E-05  4.7133168E-04 
  9.8379794E-05  1.3647685E-03 -1.6493855E-03 -1.5757303E-03  3.2172249E-03  1.4579980E-02  2.7923115E-02  1.2268914E-01  5.5187426E-03  1.3601104E-03  9.7565112E-05  4.7576599E-04 
  9.7522870E-05  1.3073158E-03 -1.5717261E-03 -1.5711008E-03  3.1440770E-03  1.3422670E-02  2.6646387E-02  1.1783707E-01  5.3168821E-03  1.3026919E-03  9.6709793E-05  4.8014916E-04 
  9.6343314E-05  1.2515442E-03 -1.4965457E-03 -1.5640809E-03  3.0718862E-03  1.2355552E-02  2.5422305E-02  1.1314624E-01  5.1202611E-03  1.2469575E-03  9.5536038E-05  4.8447997E-04 
  9.4873406E-05  1.1974001E-03 -1.4238235E-03 -1.5549091E-03  3.0006627E-03  1.1372472E-02  2.4248981E-02  1.0861258E-01  4.9288526E-03  1.1928517E-03  9.4074888E-05  4.8875552E-04 
  9.3160569E-05  1.1448946E-03 -1.3535200E-03 -1.5437482E-03  2.9304331E-03  1.0467875E-02  2.3124595E-02  1.0423210E-01  4.7426397E-03  1.1403864E-03  9.2373789E-05  4.9297241E-04 
  9.1244570E-05  1.0940862E-03 -1.2855962E-03 -1.5306972E-03  2.8612151E-03  9.6349930E-03  2.2047377E-02  1.0000092E-01  4.5615941E-03  1.0896191E-03  9.0472052E-05  4.9713135E-04 
  8.9145736E-05  1.0448994E-03 -1.2200293E-03 -1.5159749E-03  2.7930076E-03  8.8688685E-03  2.1015591E-02  9.5915082E-02  4.3856634E-03  1.0404744E-03  8.8388983E-05  5.0122876E-04 
  8.6928247E-05  9.9728377E-04 -1.1567472E-03 -1.4997662E-03  2.7258532E-03  8.1674808E-03  2.0027596E-02  9.1970697E-02  4.2148359E-03  9.9290123E-04  8.6188834E-05  5.0525176E-04 
  8.4655177E-05  9.5137721E-04 -1.0956755E-03 -1.4820511E-03  2.6597948E-03  7.5251909E-03  1.9081805E-02  8.8164125E-02  4.0490952E-03  9.4703728E-04  8.3934573E-05  5.0920098E-04 
  8.2183078E-05  9.0706026E-04 -1.0369420E-03 -1.4630606E-03  2.5946667E-03  6.9293208E-03  1.8176477E-02  8.4491511E-02  3.8882149E-03  9.0276340E-04  8.1482043E-05  5.1310372E-04 
  7.9653784E-05  8.6428738E-04 -9.8038497E-04 -1.4429385E-03  2.5305916E-03  6.3833999E-03  1.7310204E-02  8.0949143E-02  3.7322519E-03  8.6003325E-04  7.8973104E-05  5.1693029E-04 
  7.7143146E-05  8.2308756E-04 -9.2590587E-04 -1.4217466E-03  2.4676262E-03  5.8860517E-03  1.6481562E-02  7.7533432E-02  3.5811948E-03  8.1887621E-04  7.6483335E-05  5.2066171E-04 
  7.4560724E-05  7.8344106E-04 -8.7356995E-04 -1.3995850E-03  2.4056591E-03  5.4268989E-03  1.5689009E-02  7.4240806E-02  3.4348631E-03  7.7927169E-04  7.3922160E-05  5.2433284E-04 
  7.1991506E-05  7.4529154E-04 -8.2326362E-04 -1.3765829E-03  2.3447580E-03  5.0072815E-03  1.4931225E-02  7.1067712E-02  3.2932499E-03  7.4116401E-04  7.1374280E-05  5.2791218E-04 
  6.9428440E-05  7.0863659E-04 -7.7496251E-04 -1.3528086E-03  2.2848988E-03  4.6225133E-03  1.4206843E-02  6.8010708E-02  3.1562556E-03  7.0455035E-04  6.8832858E-05  5.3140624E-04 
  6.6874563E-05  6.7341370E-04 -7.2863059E-04 -1.3283809E-03  2.2260662E-03  4.2695084E-03  1.3514552E-02  6.5066360E-02  3.0237868E-03  6.6936917E-04  6.6299957E-05  5.3481336E-04 
  6.4345101E-05  6.3961457E-04 -6.8421697E-04 -1.3033611E-03  2.1682599E-03  3.9456860E-03  1.2853099E-02  6.2231345E-02  2.8957674E-03  6.3560864E-04  6.3794275E-05  5.3812993E-04 
  6.1849716E-05  6.0719131E-04 -6.4167495E-04 -1.2778410E-03  2.1114730E-03  3.6486412E-03  1.2221268E-02  5.9502363E-02  2.7721025E-03  6.0322558E-04  6.1318256E-05  5.4135199E-04 
  5.9400074E-05  5.7612006E-04 -6.0095362E-04 -1.2518846E-03  2.0557036E-03  3.3763213E-03  1.1617878E-02  5.6876201E-02  2.6527115E-03  5.7219256E-04  5.8888760E-05  5.4447328E-04 
  5.7014713E-05  5.4639871E-04 -5.6199410E-04 -1.2255288E-03  2.0009555E-03  3.1267572E-03  1.1041805E-02  5.4349730E-02  2.5375139E-03  5.4250890E-04  5.6523612E-05  5.4748689E-04 
