      0.73390E+00  0.73176E+00  0.72935E+00  0.72668E+00  0.72380E+00 
      0.24163E+00  0.31517E+00  0.38643E+00  0.44593E+00  0.49515E+00 
      0.53565E+00  0.56904E+00  0.59588E+00  0.61903E+00  0.63796E+00 
      0.65328E+00  0.66569E+00  0.67570E+00  0.68363E+00  0.68982E+00 
      0.69461E+00  0.69810E+00  0.70048E+00  0.70194E+00  0.70258E+00 
      0.70242E+00  0.70182E+00  0.70068E+00  0.69905E+00  0.69703E+00 
      0.69468E+00  0.69204E+00  0.68916E+00  0.68606E+00  0.68278E+00 
      0.24619E+00  0.31637E+00  0.38428E+00  0.44054E+00  0.48668E+00 
      0.52432E+00  0.55505E+00  0.57947E+00  0.60035E+00  0.61721E+00 
      0.63063E+00  0.64131E+00  0.64973E+00  0.65622E+00  0.66108E+00 
      0.66465E+00  0.66702E+00  0.66838E+00  0.66890E+00  0.66868E+00 
      0.66775E+00  0.66642E+00  0.66462E+00  0.66238E+00  0.65981E+00 
      0.65696E+00  0.65385E+00  0.65054E+00  0.64706E+00  0.64343E+00 
      0.25075E+00  0.31757E+00  0.38214E+00  0.43519E+00  0.47831E+00 
      0.51314E+00  0.54127E+00  0.56335E+00  0.58204E+00  0.59689E+00 
      0.60850E+00  0.61752E+00  0.62443E+00  0.62954E+00  0.63314E+00 
      0.63556E+00  0.63688E+00  0.63729E+00  0.63693E+00  0.63591E+00 
      0.63426E+00  0.63226E+00  0.62984E+00  0.62706E+00  0.62398E+00 
      0.62067E+00  0.61714E+00  0.61346E+00  0.60963E+00  0.60568E+00 
      0.25528E+00  0.31875E+00  0.38000E+00  0.42987E+00  0.47002E+00 
      0.50210E+00  0.52771E+00  0.54751E+00  0.56407E+00  0.57700E+00 
      0.58686E+00  0.59430E+00  0.59976E+00  0.60356E+00  0.60598E+00 
      0.60731E+00  0.60765E+00  0.60715E+00  0.60598E+00  0.60422E+00 
      0.60190E+00  0.59928E+00  0.59631E+00  0.59301E+00  0.58948E+00 
      0.58575E+00  0.58185E+00  0.57783E+00  0.57369E+00  0.56948E+00
      
      0.25980E+00  0.31993E+00  0.37787E+00  0.42459E+00  0.46181E+00 
      0.49120E+00  0.51435E+00  0.53195E+00  0.54646E+00  0.55752E+00 
      0.56570E+00  0.57163E+00  0.57572E+00  0.57828E+00  0.57957E+00 
      0.57988E+00  0.57929E+00  0.57795E+00  0.57602E+00  0.57357E+00 
      0.57065E+00  0.56746E+00  0.56397E+00  0.56022E+00  0.55628E+00 
      0.55217E+00  0.54794E+00  0.54362E+00  0.53921E+00  0.53476E+00 
      0.26430E+00  0.32111E+00  0.37574E+00  0.41935E+00  0.45369E+00 
      0.48044E+00  0.50119E+00  0.51664E+00  0.52916E+00  0.53844E+00 
      0.54501E+00  0.54949E+00  0.55228E+00  0.55366E+00  0.55389E+00 
      0.55323E+00  0.55177E+00  0.54966E+00  0.54702E+00  0.54394E+00 
      0.54045E+00  0.53674E+00  0.53278E+00  0.52862E+00  0.52430E+00 
      0.51987E+00  0.51534E+00  0.51076E+00  0.50612E+00  0.50146E+00 
      0.26880E+00  0.32228E+00  0.37362E+00  0.41414E+00  0.44564E+00 
      0.46980E+00  0.48822E+00  0.50159E+00  0.51219E+00  0.51974E+00 
      0.52478E+00  0.52787E+00  0.52941E+00  0.52968E+00  0.52891E+00 
      0.52734E+00  0.52508E+00  0.52223E+00  0.51894E+00  0.51527E+00 
      0.51127E+00  0.50709E+00  0.50271E+00  0.49818E+00  0.49353E+00 
      0.48880E+00  0.48402E+00  0.47921E+00  0.47437E+00  0.46954E+00 
      0.27328E+00  0.32344E+00  0.37150E+00  0.40897E+00  0.43766E+00 
      0.45929E+00  0.47543E+00  0.48677E+00  0.49552E+00  0.50141E+00 
      0.50497E+00  0.50674E+00  0.50710E+00  0.50631E+00  0.50460E+00 
      0.50218E+00  0.49916E+00  0.49564E+00  0.49175E+00  0.48754E+00 
      0.48307E+00  0.47846E+00  0.47371E+00  0.46884E+00  0.46390E+00 
      0.45892E+00  0.45391E+00  0.44890E+00  0.44391E+00  0.43893E+00 
      0.27775E+00  0.32459E+00  0.36938E+00  0.40382E+00  0.42975E+00 
      0.44890E+00  0.46281E+00  0.47219E+00  0.47914E+00  0.48343E+00 
      0.48557E+00  0.48608E+00  0.48532E+00  0.48353E+00  0.48093E+00 
      0.47773E+00  0.47399E+00  0.46985E+00  0.46540E+00  0.46071E+00 
      0.45581E+00  0.45082E+00  0.44573E+00  0.44057E+00  0.43537E+00 
      0.43017E+00  0.42498E+00  0.41981E+00  0.41468E+00  0.40959E+00 
      0.28220E+00  0.32574E+00  0.36726E+00  0.39869E+00  0.42190E+00 
      0.43861E+00  0.45034E+00  0.45782E+00  0.46303E+00  0.46578E+00 
      0.46656E+00  0.46587E+00  0.46404E+00  0.46131E+00  0.45788E+00 
      0.45393E+00  0.44955E+00  0.44483E+00  0.43987E+00  0.43473E+00 
      0.42945E+00  0.42412E+00  0.41872E+00  0.41331E+00  0.40790E+00 
      0.40251E+00  0.39716E+00  0.39186E+00  0.38663E+00  0.38145E+00 
      0.28666E+00  0.32688E+00  0.36513E+00  0.39358E+00  0.41411E+00 
      0.42842E+00  0.43802E+00  0.44365E+00  0.44718E+00  0.44844E+00 
      0.44792E+00  0.44609E+00  0.44325E+00  0.43963E+00  0.43542E+00 
      0.43078E+00  0.42578E+00  0.42054E+00  0.41512E+00  0.40958E+00 
      0.40396E+00  0.39832E+00  0.39266E+00  0.38703E+00  0.38144E+00 
      0.37590E+00  0.37043E+00  0.36503E+00  0.35971E+00  0.35448E+00 
      0.29110E+00  0.32802E+00  0.36301E+00  0.38848E+00  0.40635E+00 
      0.41831E+00  0.42584E+00  0.42966E+00  0.43155E+00  0.43139E+00 
      0.42962E+00  0.42670E+00  0.42290E+00  0.41845E+00  0.41350E+00 
      0.40822E+00  0.40267E+00  0.39694E+00  0.39110E+00  0.38520E+00 
      0.37928E+00  0.37337E+00  0.36750E+00  0.36168E+00  0.35594E+00 
      0.35028E+00  0.34471E+00  0.33924E+00  0.33388E+00  0.32862E+00 
      0.29556E+00  0.32915E+00  0.36087E+00  0.38339E+00  0.39863E+00 
      0.40827E+00  0.41376E+00  0.41584E+00  0.41615E+00  0.41460E+00 
      0.41164E+00  0.40767E+00  0.40297E+00  0.39773E+00  0.39211E+00 
      0.38623E+00  0.38017E+00  0.37400E+00  0.36779E+00  0.36157E+00 
      0.35539E+00  0.34925E+00  0.34319E+00  0.33723E+00  0.33136E+00 
      0.32562E+00  0.31999E+00  0.31448E+00  0.30909E+00  0.30383E+00 
      0.30002E+00  0.33027E+00  0.35871E+00  0.37829E+00  0.39093E+00 
      0.39828E+00  0.40177E+00  0.40214E+00  0.40092E+00  0.39805E+00 
      0.39394E+00  0.38898E+00  0.38343E+00  0.37745E+00  0.37120E+00 
      0.36477E+00  0.35825E+00  0.35169E+00  0.34514E+00  0.33864E+00 
      0.33224E+00  0.32591E+00  0.31970E+00  0.31362E+00  0.30767E+00 
      0.30186E+00  0.29620E+00  0.29068E+00  0.28530E+00  0.28006E+00

      0.30448E+00  0.33138E+00  0.35654E+00  0.37318E+00  0.38322E+00 
      0.38832E+00  0.38986E+00  0.38856E+00  0.38585E+00  0.38169E+00 
      0.37649E+00  0.37060E+00  0.36424E+00  0.35758E+00  0.35073E+00 
      0.34381E+00  0.33686E+00  0.32995E+00  0.32311E+00  0.31638E+00 
      0.30979E+00  0.30331E+00  0.29698E+00  0.29082E+00  0.28482E+00 
      0.27898E+00  0.27332E+00  0.26781E+00  0.26246E+00  0.25726E+00 
      0.30897E+00  0.33250E+00  0.35434E+00  0.36804E+00  0.37551E+00 
      0.37837E+00  0.37798E+00  0.37506E+00  0.37090E+00  0.36551E+00 
      0.35926E+00  0.35248E+00  0.34536E+00  0.33806E+00  0.33068E+00 
      0.32330E+00  0.31598E+00  0.30876E+00  0.30167E+00  0.29474E+00 
      0.28800E+00  0.28141E+00  0.27500E+00  0.26879E+00  0.26277E+00 
      0.25693E+00  0.25129E+00  0.24582E+00  0.24053E+00  0.23541E+00 
      0.31348E+00  0.33360E+00  0.35211E+00  0.36285E+00  0.36775E+00 
      0.36840E+00  0.36611E+00  0.36160E+00  0.35604E+00  0.34945E+00 
      0.34221E+00  0.33458E+00  0.32675E+00  0.31886E+00  0.31099E+00 
      0.30320E+00  0.29555E+00  0.28807E+00  0.28077E+00  0.27368E+00 
      0.26684E+00  0.26017E+00  0.25371E+00  0.24749E+00  0.24148E+00 
      0.23568E+00  0.23009E+00  0.22469E+00  0.21948E+00  0.21445E+00 
      0.31804E+00  0.33471E+00  0.34983E+00  0.35760E+00  0.35992E+00 
      0.35837E+00  0.35421E+00  0.34814E+00  0.34121E+00  0.33348E+00 
      0.32528E+00  0.31686E+00  0.30837E+00  0.29994E+00  0.29163E+00 
      0.28348E+00  0.27554E+00  0.26784E+00  0.26038E+00  0.25318E+00 
      0.24627E+00  0.23955E+00  0.23309E+00  0.22689E+00  0.22092E+00 
      0.21519E+00  0.20968E+00  0.20437E+00  0.19927E+00  0.19436E+00 
      0.32267E+00  0.33581E+00  0.34750E+00  0.35225E+00  0.35198E+00 
      0.34824E+00  0.34222E+00  0.33464E+00  0.32637E+00  0.31754E+00 
      0.30843E+00  0.29926E+00  0.29017E+00  0.28124E+00  0.27254E+00 
      0.26408E+00  0.25591E+00  0.24803E+00  0.24045E+00  0.23318E+00 
      0.22624E+00  0.21953E+00  0.21309E+00  0.20694E+00  0.20106E+00 
      0.19542E+00  0.19002E+00  0.18484E+00  0.17988E+00  0.17512E+00 
      0.32738E+00  0.33692E+00  0.34509E+00  0.34678E+00  0.34390E+00 
      0.33796E+00  0.33011E+00  0.32102E+00  0.31147E+00  0.30157E+00 
      0.29160E+00  0.28174E+00  0.27209E+00  0.26272E+00  0.25368E+00 
      0.24496E+00  0.23660E+00  0.22861E+00  0.22096E+00  0.21365E+00 
      0.20674E+00  0.20006E+00  0.19369E+00  0.18764E+00  0.18186E+00 
      0.17635E+00  0.17110E+00  0.16607E+00  0.16127E+00  0.15668E+00 
      0.33220E+00  0.33804E+00  0.34258E+00  0.34115E+00  0.33562E+00 
      0.32747E+00  0.31778E+00  0.30723E+00  0.29642E+00  0.28550E+00 
      0.27473E+00  0.26422E+00  0.25407E+00  0.24433E+00  0.23500E+00 
      0.22608E+00  0.21759E+00  0.20952E+00  0.20185E+00  0.19457E+00 
      0.18771E+00  0.18112E+00  0.17486E+00  0.16894E+00  0.16331E+00 
      0.15797E+00  0.15289E+00  0.14805E+00  0.14344E+00  0.13905E+00 
      0.33717E+00  0.33915E+00  0.33995E+00  0.33530E+00  0.32707E+00 
      0.31669E+00  0.30518E+00  0.29318E+00  0.28115E+00  0.26926E+00 
      0.25773E+00  0.24665E+00  0.23606E+00  0.22599E+00  0.21644E+00 
      0.20738E+00  0.19882E+00  0.19074E+00  0.18310E+00  0.17589E+00 
      0.16914E+00  0.16268E+00  0.15658E+00  0.15083E+00  0.14539E+00 
      0.14025E+00  0.13538E+00  0.13075E+00  0.12637E+00  0.12220E+00 
      0.34234E+00  0.34029E+00  0.33715E+00  0.32917E+00  0.31816E+00 
      0.30552E+00  0.29218E+00  0.27877E+00  0.26555E+00  0.25275E+00 
      0.24053E+00  0.22893E+00  0.21797E+00  0.20765E+00  0.19796E+00 
      0.18882E+00  0.18025E+00  0.17222E+00  0.16467E+00  0.15760E+00 
      0.15101E+00  0.14473E+00  0.13883E+00  0.13330E+00  0.12809E+00 
      0.12319E+00  0.11857E+00  0.11419E+00  0.11006E+00  0.10614E+00 
      0.34776E+00  0.34144E+00  0.33415E+00  0.32266E+00  0.30879E+00 
      0.29384E+00  0.27867E+00  0.26388E+00  0.24952E+00  0.23586E+00 
      0.22302E+00  0.21098E+00  0.19973E+00  0.18925E+00  0.17948E+00 
      0.17035E+00  0.16185E+00  0.15393E+00  0.14655E+00  0.13967E+00 
      0.13331E+00  0.12726E+00  0.12161E+00  0.11635E+00  0.11142E+00 
      0.10679E+00  0.10245E+00  0.98358E-01  0.94510E-01  0.90877E-01

      0.35352E+00  0.34261E+00  0.33087E+00  0.31567E+00  0.29880E+00 
      0.28149E+00  0.26449E+00  0.24834E+00  0.23291E+00  0.21847E+00 
      0.20509E+00  0.19271E+00  0.18127E+00  0.17071E+00  0.16096E+00 
      0.15192E+00  0.14357E+00  0.13586E+00  0.12871E+00  0.12209E+00 
      0.11602E+00  0.11028E+00  0.10494E+00  0.99994E-01  0.95382E-01 
      0.91077E-01  0.87063E-01  0.83290E-01  0.79760E-01  0.76440E-01 
      0.35975E+00  0.34381E+00  0.32720E+00  0.30802E+00  0.28799E+00 
      0.26825E+00  0.24942E+00  0.23197E+00  0.21553E+00  0.20041E+00 
      0.18661E+00  0.17400E+00  0.16247E+00  0.15196E+00  0.14234E+00 
      0.13350E+00  0.12540E+00  0.11798E+00  0.11116E+00  0.10489E+00 
      0.99175E-01  0.93798E-01  0.88831E-01  0.84262E-01  0.80024E-01 
      0.76088E-01  0.72438E-01  0.69024E-01  0.65846E-01  0.62870E-01 
      0.36660E+00  0.34505E+00  0.32302E+00  0.29948E+00  0.27609E+00 
      0.25384E+00  0.23319E+00  0.21452E+00  0.19717E+00  0.18149E+00 
      0.16741E+00  0.15472E+00  0.14326E+00  0.13292E+00  0.12357E+00 
      0.11505E+00  0.10733E+00  0.10031E+00  0.93914E-01  0.88076E-01 
      0.82808E-01  0.77873E-01  0.73347E-01  0.69214E-01  0.65403E-01 
      0.61886E-01  0.58644E-01  0.55627E-01  0.52834E-01  0.50232E-01 
      0.37432E+00  0.34632E+00  0.31809E+00  0.28971E+00  0.26270E+00 
      0.23785E+00  0.21541E+00  0.19563E+00  0.17753E+00  0.16148E+00 
      0.14731E+00  0.13473E+00  0.12353E+00  0.11355E+00  0.10463E+00 
      0.96591E-01  0.89378E-01  0.82894E-01  0.77031E-01  0.71733E-01 
      0.66997E-01  0.62589E-01  0.58578E-01  0.54944E-01  0.51617E-01 
      0.48568E-01  0.45777E-01  0.43195E-01  0.40819E-01  0.38619E-01 
      0.38327E+00  0.34760E+00  0.31205E+00  0.27814E+00  0.24718E+00 
      0.21967E+00  0.19553E+00  0.17485E+00  0.15624E+00  0.14008E+00 
      0.12609E+00  0.11388E+00  0.10318E+00  0.93795E-01  0.85518E-01 
      0.78144E-01  0.71612E-01  0.65809E-01  0.60618E-01  0.55976E-01 
      0.51874E-01  0.48082E-01  0.44663E-01  0.41595E-01  0.38810E-01 
      0.36277E-01  0.33977E-01  0.31864E-01  0.29933E-01  0.28157E-01 
      0.39406E+00  0.34884E+00  0.30423E+00  0.26382E+00  0.22853E+00 
      0.19836E+00  0.17274E+00  0.15150E+00  0.13276E+00  0.11690E+00 
      0.10348E+00  0.92023E-01  0.82165E-01  0.73667E-01  0.66298E-01 
      0.59828E-01  0.54183E-01  0.49237E-01  0.44870E-01  0.41014E-01 
      0.37652E-01  0.34570E-01  0.31822E-01  0.29383E-01  0.27191E-01 
      0.25216E-01  0.23440E-01  0.21821E-01  0.20355E-01  0.19016E-01 
      0.40777E+00  0.34980E+00  0.29325E+00  0.24492E+00  0.20488E+00 
      0.17224E+00  0.14567E+00  0.12452E+00  0.10634E+00  0.91441E-01 
      0.79217E-01  0.69042E-01  0.60499E-01  0.53298E-01  0.47183E-01 
      0.41911E-01  0.37396E-01  0.33510E-01  0.30132E-01  0.27197E-01 
      0.24679E-01  0.22394E-01  0.20385E-01  0.18626E-01  0.17064E-01 
      0.15673E-01  0.14435E-01  0.13319E-01  0.12318E-01  0.11413E-01 
      0.42666E+00  0.34960E+00  0.27548E+00  0.21700E+00  0.17210E+00 
      0.13796E+00  0.11181E+00  0.92183E-01  0.75908E-01  0.63158E-01 
      0.53124E-01  0.45066E-01  0.38515E-01  0.33155E-01  0.28727E-01 
      0.24999E-01  0.21883E-01  0.19260E-01  0.17027E-01  0.15124E-01 
      0.13525E-01  0.12094E-01  0.10856E-01  0.97906E-02  0.88582E-02 
      0.80398E-02  0.73218E-02  0.66820E-02  0.61157E-02  0.56094E-02 
      0.46200E+00  0.34438E+00  0.23544E+00  0.16485E+00  0.11865E+00 
      0.87819E-01  0.66525E-01  0.51971E-01  0.40547E-01  0.32186E-01 
      0.25987E-01  0.21253E-01  0.17569E-01  0.14673E-01  0.12365E-01 
      0.10481E-01  0.89545E-02  0.77060E-02  0.66701E-02  0.58089E-02 
      0.51037E-02  0.44820E-02  0.39554E-02  0.35118E-02  0.31302E-02 
      0.28009E-02  0.25168E-02  0.22673E-02  0.20497E-02  0.18578E-02 
      0.67325E-01  0.49479E-01  0.33017E-01  0.22594E-01  0.15925E-01 
      0.11568E-01  0.86153E-02  0.66346E-02  0.50982E-02  0.39912E-02 
      0.31823E-02  0.25724E-02  0.21033E-02  0.17387E-02  0.14512E-02 
      0.12186E-02  0.10320E-02  0.88070E-03  0.75622E-03  0.65357E-03 
      0.57025E-03  0.49719E-03  0.43577E-03  0.38440E-03  0.34050E-03 
      0.30286E-03  0.27058E-03  0.24239E-03  0.21795E-03  0.19650E-03
