208963.00 	4.38E+11	1.46E+11	2.08E+09	2.61E+09	1.27E+12
208983.00 	4.40E+11	1.46E+11	2.08E+09	2.61E+09	1.28E+12
209003.00 	4.41E+11	1.47E+11	2.08E+09	2.61E+09	1.28E+12
209033.00 	4.42E+11	1.47E+11	2.08E+09	2.61E+09	1.28E+12
209053.00 	4.44E+11	1.48E+11	2.08E+09	2.61E+09	1.29E+12
209073.00 	4.45E+11	1.48E+11	2.08E+09	2.61E+09	1.29E+12
209093.00 	4.47E+11	1.48E+11	2.08E+09	2.61E+09	1.30E+12
209113.00 	4.48E+11	1.49E+11	2.08E+09	2.61E+09	1.30E+12
209133.00 	4.50E+11	1.49E+11	2.08E+09	2.61E+09	1.30E+12
209153.00 	4.51E+11	1.50E+11	2.08E+09	2.61E+09	1.31E+12
209173.00 	4.53E+11	1.50E+11	2.08E+09	2.61E+09	1.31E+12
209193.00 	4.54E+11	1.51E+11	2.08E+09	2.61E+09	1.31E+12
209213.00 	4.56E+11	1.51E+11	2.08E+09	2.61E+09	1.32E+12
209233.00 	4.58E+11	1.51E+11	2.08E+09	2.61E+09	1.32E+12
209253.00 	4.59E+11	1.52E+11	2.08E+09	2.61E+09	1.33E+12
209273.00 	4.61E+11	1.52E+11	2.08E+09	2.61E+09	1.33E+12
209273.00 	4.61E+11	1.52E+11	2.08E+09	2.61E+09	1.33E+12
209293.00 	4.63E+11	1.53E+11	2.08E+09	2.61E+09	1.33E+12
209313.00 	4.65E+11	1.53E+11	2.08E+09	2.61E+09	1.34E+12
209333.00 	4.67E+11	1.54E+11	2.08E+09	2.61E+09	1.34E+12
209353.00 	4.68E+11	1.54E+11	2.08E+09	2.61E+09	1.35E+12
209373.00 	4.70E+11	1.54E+11	2.08E+09	2.61E+09	1.35E+12
209393.00 	4.72E+11	1.55E+11	2.08E+09	2.61E+09	1.36E+12
209413.00 	4.74E+11	1.55E+11	2.08E+09	2.61E+09	1.36E+12
209433.00 	4.76E+11	1.56E+11	2.08E+09	2.61E+09	1.36E+12
209453.00 	4.78E+11	1.56E+11	2.08E+09	2.61E+09	1.37E+12
209473.00 	4.80E+11	1.57E+11	2.08E+09	2.61E+09	1.37E+12
209493.00 	4.82E+11	1.57E+11	2.08E+09	2.61E+09	1.38E+12
209513.00 	4.85E+11	1.57E+11	2.08E+09	2.61E+09	1.38E+12
209543.00 	4.87E+11	1.58E+11	2.08E+09	2.61E+09	1.39E+12
209563.00 	4.89E+11	1.58E+11	2.08E+09	2.61E+09	1.39E+12
209583.00 	4.91E+11	1.59E+11	2.08E+09	2.61E+09	1.40E+12
209603.00 	4.94E+11	1.59E+11	2.08E+09	2.61E+09	1.40E+12
209623.00 	4.96E+11	1.59E+11	2.09E+09	2.61E+09	1.40E+12
209643.00 	4.98E+11	1.60E+11	2.09E+09	2.61E+09	1.41E+12
209663.00 	5.01E+11	1.60E+11	2.09E+09	2.61E+09	1.41E+12
209683.00 	5.03E+11	1.61E+11	2.09E+09	2.61E+09	1.42E+12
209703.00 	5.06E+11	1.61E+11	2.09E+09	2.61E+09	1.42E+12
209723.00 	5.08E+11	1.62E+11	2.09E+09	2.62E+09	1.43E+12
209743.00 	5.11E+11	1.62E+11	2.09E+09	2.62E+09	1.43E+12
209763.00 	5.14E+11	1.62E+11	2.09E+09	2.62E+09	1.44E+12
209783.00 	5.16E+11	1.63E+11	2.09E+09	2.62E+09	1.44E+12
209803.00 	5.19E+11	1.63E+11	2.10E+09	2.62E+09	1.45E+12
209823.00 	5.22E+11	1.64E+11	2.10E+09	2.63E+09	1.45E+12
209843.00 	5.25E+11	1.64E+11	2.11E+09	2.63E+09	1.46E+12
209863.00 	5.28E+11	1.65E+11	2.11E+09	2.64E+09	1.46E+12
209883.00 	5.30E+11	1.65E+11	2.12E+09	2.65E+09	1.47E+12
209903.00 	5.33E+11	1.65E+11	2.13E+09	2.66E+09	1.47E+12
209923.00 	5.36E+11	1.66E+11	2.14E+09	2.67E+09	1.48E+12
209943.00 	5.40E+11	1.66E+11	2.15E+09	2.68E+09	1.49E+12
209963.00 	5.43E+11	1.67E+11	2.17E+09	2.70E+09	1.49E+12
209983.00 	5.46E+11	1.67E+11	2.19E+09	2.72E+09	1.50E+12
210003.00 	5.49E+11	1.67E+11	2.21E+09	2.75E+09	1.50E+12
210033.00 	5.52E+11	1.68E+11	2.24E+09	2.79E+09	1.51E+12
210053.00 	5.56E+11	1.68E+11	2.28E+09	2.83E+09	1.52E+12
210073.00 	5.59E+11	1.69E+11	2.33E+09	2.88E+09	1.52E+12
210093.00 	5.63E+11	1.69E+11	2.39E+09	2.95E+09	1.53E+12
210113.00 	5.66E+11	1.70E+11	2.47E+09	3.03E+09	1.54E+12
210133.00 	5.70E+11	1.70E+11	2.56E+09	3.14E+09	1.54E+12
210153.00 	5.73E+11	1.70E+11	2.68E+09	3.27E+09	1.55E+12
210173.00 	5.77E+11	1.71E+11	2.83E+09	3.43E+09	1.56E+12
210193.00 	5.81E+11	1.71E+11	3.01E+09	3.63E+09	1.57E+12
210213.00 	5.84E+11	1.72E+11	3.24E+09	3.88E+09	1.58E+12
210233.00 	5.88E+11	1.72E+11	3.52E+09	4.20E+09	1.60E+12
210253.00 	5.92E+11	1.72E+11	3.87E+09	4.58E+09	1.61E+12
210273.00 	5.96E+11	1.73E+11	4.31E+09	5.07E+09	1.62E+12
210273.00 	5.96E+11	1.73E+11	4.31E+09	5.07E+09	1.62E+12
210283.00 	5.98E+11	1.73E+11	4.52E+09	5.31E+09	1.63E+12
210293.00 	6.00E+11	1.73E+11	4.73E+09	5.53E+09	1.64E+12
210303.00 	6.01E+11	1.73E+11	4.93E+09	5.75E+09	1.65E+12
210313.00 	6.03E+11	1.74E+11	5.12E+09	5.96E+09	1.65E+12
210323.00 	6.04E+11	1.74E+11	5.30E+09	6.16E+09	1.66E+12
210333.00 	6.06E+11	1.74E+11	5.47E+09	6.35E+09	1.66E+12
210333.00 	6.07E+11	1.74E+11	5.63E+09	6.53E+09	1.67E+12
210343.00 	6.08E+11	1.74E+11	5.78E+09	6.69E+09	1.67E+12
210353.00 	6.10E+11	1.74E+11	5.92E+09	6.85E+09	1.68E+12
210363.00 	6.11E+11	1.75E+11	6.06E+09	7.00E+09	1.68E+12
210373.00 	6.12E+11	1.75E+11	6.18E+09	7.14E+09	1.69E+12
210383.00 	6.13E+11	1.75E+11	6.30E+09	7.27E+09	1.69E+12
210393.00 	6.13E+11	1.75E+11	6.41E+09	7.39E+09	1.70E+12
210403.00 	6.14E+11	1.75E+11	6.51E+09	7.50E+09	1.70E+12
210413.00 	6.15E+11	1.75E+11	6.60E+09	7.59E+09	1.70E+12
210423.00 	6.16E+11	1.75E+11	6.68E+09	7.68E+09	1.71E+12
210433.00 	6.16E+11	1.76E+11	6.75E+09	7.76E+09	1.71E+12
210443.00 	6.17E+11	1.76E+11	6.81E+09	7.83E+09	1.71E+12
210443.00 	6.17E+11	1.76E+11	6.86E+09	7.89E+09	1.71E+12
210453.00 	6.17E+11	1.76E+11	6.91E+09	7.94E+09	1.72E+12
210463.00 	6.18E+11	1.76E+11	6.94E+09	7.98E+09	1.72E+12
210473.00 	6.18E+11	1.76E+11	6.97E+09	8.01E+09	1.72E+12
210483.00 	6.18E+11	1.76E+11	6.99E+09	8.03E+09	1.72E+12
210493.00 	6.18E+11	1.76E+11	7.00E+09	8.04E+09	1.72E+12
210503.00 	6.18E+11	1.77E+11	7.00E+09	8.04E+09	1.72E+12
210513.00 	6.18E+11	1.77E+11	6.99E+09	8.03E+09	1.72E+12
210523.00 	6.18E+11	1.77E+11	6.97E+09	8.01E+09	1.72E+12
210533.00 	6.18E+11	1.77E+11	6.94E+09	7.98E+09	1.72E+12
210543.00 	6.17E+11	1.77E+11	6.91E+09	7.94E+09	1.72E+12
210553.00 	6.17E+11	1.77E+11	6.86E+09	7.89E+09	1.72E+12
210553.00 	6.16E+11	1.77E+11	6.81E+09	7.83E+09	1.72E+12
210563.00 	6.16E+11	1.77E+11	6.75E+09	7.76E+09	1.72E+12
210573.00 	6.15E+11	1.77E+11	6.68E+09	7.68E+09	1.72E+12
210583.00 	6.15E+11	1.77E+11	6.60E+09	7.59E+09	1.71E+12
210593.00 	6.14E+11	1.77E+11	6.51E+09	7.50E+09	1.71E+12
210603.00 	6.13E+11	1.77E+11	6.41E+09	7.39E+09	1.71E+12
210613.00 	6.12E+11	1.78E+11	6.30E+09	7.27E+09	1.71E+12
210623.00 	6.11E+11	1.78E+11	6.18E+09	7.14E+09	1.70E+12
210633.00 	6.10E+11	1.78E+11	6.06E+09	7.00E+09	1.70E+12
210643.00 	6.09E+11	1.78E+11	5.92E+09	6.85E+09	1.70E+12
210653.00 	6.08E+11	1.78E+11	5.78E+09	6.69E+09	1.69E+12
210663.00 	6.06E+11	1.78E+11	5.63E+09	6.53E+09	1.69E+12
210663.00 	6.05E+11	1.78E+11	5.47E+09	6.35E+09	1.68E+12
210673.00 	6.03E+11	1.78E+11	5.30E+09	6.16E+09	1.68E+12
210683.00 	6.02E+11	1.78E+11	5.12E+09	5.96E+09	1.67E+12
210693.00 	6.00E+11	1.78E+11	4.93E+09	5.75E+09	1.67E+12
210703.00 	5.99E+11	1.78E+11	4.73E+09	5.53E+09	1.66E+12
210713.00 	5.97E+11	1.78E+11	4.53E+09	5.31E+09	1.66E+12
210723.00 	5.95E+11	1.78E+11	4.31E+09	5.07E+09	1.65E+12
210723.00 	5.95E+11	1.78E+11	4.31E+09	5.07E+09	1.65E+12
210743.00 	5.91E+11	1.78E+11	3.87E+09	4.58E+09	1.64E+12
210763.00 	5.87E+11	1.78E+11	3.52E+09	4.20E+09	1.63E+12
210783.00 	5.83E+11	1.78E+11	3.24E+09	3.88E+09	1.62E+12
210803.00 	5.79E+11	1.78E+11	3.01E+09	3.63E+09	1.61E+12
210823.00 	5.75E+11	1.78E+11	2.83E+09	3.43E+09	1.60E+12
210843.00 	5.71E+11	1.78E+11	2.68E+09	3.27E+09	1.59E+12
210863.00 	5.68E+11	1.78E+11	2.56E+09	3.14E+09	1.59E+12
210883.00 	5.64E+11	1.78E+11	2.47E+09	3.03E+09	1.58E+12
210903.00 	5.60E+11	1.78E+11	2.39E+09	2.95E+09	1.58E+12
210923.00 	5.57E+11	1.78E+11	2.33E+09	2.88E+09	1.57E+12
210943.00 	5.53E+11	1.78E+11	2.28E+09	2.83E+09	1.57E+12
210963.00 	5.50E+11	1.79E+11	2.24E+09	2.79E+09	1.56E+12
210993.00 	5.46E+11	1.79E+11	2.21E+09	2.75E+09	1.56E+12
211013.00 	5.43E+11	1.79E+11	2.19E+09	2.72E+09	1.56E+12
211033.00 	5.40E+11	1.79E+11	2.17E+09	2.70E+09	1.55E+12
211053.00 	5.36E+11	1.79E+11	2.15E+09	2.68E+09	1.55E+12
211073.00 	5.33E+11	1.79E+11	2.14E+09	2.67E+09	1.55E+12
211093.00 	5.30E+11	1.79E+11	2.13E+09	2.66E+09	1.54E+12
211113.00 	5.27E+11	1.79E+11	2.12E+09	2.65E+09	1.54E+12
211133.00 	5.24E+11	1.79E+11	2.11E+09	2.64E+09	1.54E+12
211153.00 	5.21E+11	1.79E+11	2.11E+09	2.63E+09	1.54E+12
211173.00 	5.18E+11	1.79E+11	2.10E+09	2.63E+09	1.53E+12
211193.00 	5.15E+11	1.79E+11	2.10E+09	2.62E+09	1.53E+12
211213.00 	5.12E+11	1.79E+11	2.10E+09	2.62E+09	1.53E+12
211233.00 	5.09E+11	1.79E+11	2.09E+09	2.62E+09	1.52E+12
211253.00 	5.07E+11	1.79E+11	2.09E+09	2.62E+09	1.52E+12
211273.00 	5.04E+11	1.79E+11	2.09E+09	2.62E+09	1.52E+12
211293.00 	5.01E+11	1.79E+11	2.09E+09	2.61E+09	1.52E+12
211313.00 	4.99E+11	1.79E+11	2.09E+09	2.61E+09	1.51E+12
211333.00 	4.96E+11	1.79E+11	2.09E+09	2.61E+09	1.51E+12
211353.00 	4.93E+11	1.79E+11	2.09E+09	2.61E+09	1.51E+12
211373.00 	4.91E+11	1.80E+11	2.09E+09	2.61E+09	1.51E+12
211393.00 	4.88E+11	1.80E+11	2.09E+09	2.61E+09	1.51E+12
211413.00 	4.86E+11	1.80E+11	2.08E+09	2.61E+09	1.50E+12
211433.00 	4.84E+11	1.80E+11	2.08E+09	2.61E+09	1.50E+12
211453.00 	4.81E+11	1.80E+11	2.08E+09	2.61E+09	1.50E+12
211483.00 	4.79E+11	1.80E+11	2.08E+09	2.61E+09	1.50E+12
211503.00 	4.77E+11	1.80E+11	2.08E+09	2.61E+09	1.50E+12
211523.00 	4.74E+11	1.80E+11	2.08E+09	2.61E+09	1.49E+12
211543.00 	4.72E+11	1.80E+11	2.08E+09	2.61E+09	1.49E+12
211563.00 	4.70E+11	1.80E+11	2.08E+09	2.61E+09	1.49E+12
211583.00 	4.68E+11	1.80E+11	2.08E+09	2.61E+09	1.49E+12
211603.00 	4.66E+11	1.80E+11	2.08E+09	2.61E+09	1.49E+12
211623.00 	4.64E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211643.00 	4.61E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211663.00 	4.59E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211683.00 	4.57E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211703.00 	4.55E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211723.00 	4.54E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211723.00 	4.54E+11	1.80E+11	2.08E+09	2.61E+09	1.48E+12
211743.00 	4.52E+11	1.80E+11	2.08E+09	2.61E+09	1.47E+12
211763.00 	4.50E+11	1.81E+11	2.08E+09	2.61E+09	1.47E+12
211783.00 	4.48E+11	1.81E+11	2.08E+09	2.61E+09	1.47E+12
211803.00 	4.46E+11	1.81E+11	2.08E+09	2.61E+09	1.47E+12
211823.00 	4.44E+11	1.81E+11	2.08E+09	2.61E+09	1.47E+12
211843.00 	4.43E+11	1.81E+11	2.08E+09	2.61E+09	1.47E+12
211863.00 	4.41E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
211883.00 	4.39E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
211903.00 	4.38E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
211923.00 	4.36E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
211943.00 	4.34E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
211963.00 	4.33E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
211993.00 	4.31E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
212013.00 	4.30E+11	1.81E+11	2.08E+09	2.61E+09	1.46E+12
212033.00 	4.28E+11	1.81E+11	2.08E+09	2.61E+09	1.45E+12
212053.00 	4.27E+11	1.81E+11	2.08E+09	2.61E+09	1.45E+12
212073.00 	4.25E+11	1.81E+11	2.08E+09	2.61E+09	1.45E+12
212093.00 	4.24E+11	1.81E+11	2.08E+09	2.61E+09	1.45E+12
212113.00 	4.22E+11	1.81E+11	2.08E+09	2.61E+09	1.45E+12
212133.00 	4.21E+11	1.82E+11	2.08E+09	2.61E+09	1.45E+12
212153.00 	4.19E+11	1.82E+11	2.08E+09	2.61E+09	1.45E+12
212173.00 	4.18E+11	1.82E+11	2.08E+09	2.61E+09	1.45E+12
212193.00 	4.17E+11	1.82E+11	2.08E+09	2.61E+09	1.45E+12
212213.00 	4.15E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212233.00 	4.14E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212253.00 	4.13E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212273.00 	4.12E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212293.00 	4.10E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212313.00 	4.09E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212333.00 	4.08E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212353.00 	4.07E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212373.00 	4.06E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212393.00 	4.05E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212413.00 	4.03E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212433.00 	4.02E+11	1.82E+11	2.08E+09	2.61E+09	1.44E+12
212453.00 	4.01E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212483.00 	4.00E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212503.00 	3.99E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212523.00 	3.98E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212543.00 	3.97E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212563.00 	3.96E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212583.00 	3.95E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212603.00 	3.94E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212623.00 	3.93E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212643.00 	3.92E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212663.00 	3.91E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212683.00 	3.91E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212703.00 	3.90E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212723.00 	3.89E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212723.00 	3.89E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212743.00 	3.88E+11	1.83E+11	2.08E+09	2.61E+09	1.43E+12
212763.00 	3.87E+11	1.84E+11	2.08E+09	2.61E+09	1.43E+12
212783.00 	3.86E+11	1.84E+11	2.08E+09	2.61E+09	1.43E+12
212803.00 	3.85E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212823.00 	3.85E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212843.00 	3.84E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212863.00 	3.83E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212883.00 	3.82E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212903.00 	3.82E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212923.00 	3.81E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212943.00 	3.80E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212963.00 	3.80E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
212993.00 	3.79E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
213013.00 	3.78E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
213033.00 	3.78E+11	1.84E+11	2.08E+09	2.61E+09	1.42E+12
213053.00 	3.77E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213073.00 	3.76E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213093.00 	3.76E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213113.00 	3.75E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213133.00 	3.74E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213153.00 	3.74E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213173.00 	3.73E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213193.00 	3.73E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213213.00 	3.72E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213233.00 	3.72E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213253.00 	3.71E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213273.00 	3.70E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213293.00 	3.70E+11	1.85E+11	2.08E+09	2.61E+09	1.42E+12
213313.00 	3.69E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213333.00 	3.69E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213353.00 	3.68E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213373.00 	3.68E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213393.00 	3.68E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213413.00 	3.67E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213433.00 	3.67E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213453.00 	3.66E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213483.00 	3.66E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213503.00 	3.65E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213523.00 	3.65E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213543.00 	3.65E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213563.00 	3.64E+11	1.86E+11	2.08E+09	2.61E+09	1.42E+12
213583.00 	3.64E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213603.00 	3.63E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213623.00 	3.63E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213643.00 	3.63E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213663.00 	3.62E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213683.00 	3.62E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213703.00 	3.62E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213723.00 	3.61E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213723.00 	3.61E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213743.00 	3.61E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213763.00 	3.61E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213783.00 	3.60E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213803.00 	3.60E+11	1.87E+11	2.08E+09	2.61E+09	1.42E+12
213823.00 	3.60E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213843.00 	3.60E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213863.00 	3.59E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213883.00 	3.59E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213903.00 	3.59E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213923.00 	3.59E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213943.00 	3.58E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213963.00 	3.58E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
213993.00 	3.58E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
214013.00 	3.58E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
214033.00 	3.57E+11	1.88E+11	2.08E+09	2.61E+09	1.42E+12
214053.00 	3.57E+11	1.89E+11	2.08E+09	2.61E+09	1.42E+12
214073.00 	3.57E+11	1.89E+11	2.08E+09	2.61E+09	1.42E+12
214093.00 	3.57E+11	1.89E+11	2.08E+09	2.61E+09	1.42E+12
214113.00 	3.57E+11	1.89E+11	2.08E+09	2.61E+09	1.42E+12
214133.00 	3.57E+11	1.89E+11	2.08E+09	2.61E+09	1.42E+12
214153.00 	3.56E+11	1.89E+11	2.08E+09	2.61E+09	1.42E+12
214173.00 	3.56E+11	1.89E+11	2.09E+09	2.61E+09	1.43E+12
214193.00 	3.56E+11	1.89E+11	2.09E+09	2.61E+09	1.43E+12
214213.00 	3.56E+11	1.89E+11	2.09E+09	2.61E+09	1.43E+12
214233.00 	3.56E+11	1.89E+11	2.09E+09	2.61E+09	1.43E+12
214253.00 	3.56E+11	1.90E+11	2.09E+09	2.61E+09	1.43E+12
214273.00 	3.56E+11	1.90E+11	2.09E+09	2.61E+09	1.43E+12
214293.00 	3.55E+11	1.90E+11	2.09E+09	2.62E+09	1.43E+12
214313.00 	3.55E+11	1.90E+11	2.09E+09	2.62E+09	1.43E+12
214333.00 	3.55E+11	1.90E+11	2.09E+09	2.62E+09	1.43E+12
214353.00 	3.55E+11	1.90E+11	2.10E+09	2.62E+09	1.43E+12
214373.00 	3.55E+11	1.90E+11	2.10E+09	2.63E+09	1.43E+12
214393.00 	3.55E+11	1.90E+11	2.10E+09	2.63E+09	1.43E+12
214413.00 	3.55E+11	1.90E+11	2.11E+09	2.63E+09	1.43E+12
214433.00 	3.55E+11	1.90E+11	2.11E+09	2.64E+09	1.43E+12
214453.00 	3.55E+11	1.91E+11	2.12E+09	2.65E+09	1.43E+12
214483.00 	3.55E+11	1.91E+11	2.13E+09	2.66E+09	1.43E+12
214503.00 	3.55E+11	1.91E+11	2.14E+09	2.67E+09	1.43E+12
214523.00 	3.55E+11	1.91E+11	2.16E+09	2.69E+09	1.43E+12
214543.00 	3.55E+11	1.91E+11	2.17E+09	2.70E+09	1.43E+12
214563.00 	3.55E+11	1.91E+11	2.19E+09	2.73E+09	1.44E+12
214583.00 	3.55E+11	1.91E+11	2.22E+09	2.76E+09	1.44E+12
214603.00 	3.54E+11	1.91E+11	2.26E+09	2.79E+09	1.44E+12
214623.00 	3.54E+11	1.91E+11	2.30E+09	2.84E+09	1.44E+12
214643.00 	3.54E+11	1.91E+11	2.35E+09	2.89E+09	1.44E+12
214663.00 	3.54E+11	1.92E+11	2.42E+09	2.96E+09	1.44E+12
214683.00 	3.54E+11	1.92E+11	2.50E+09	3.05E+09	1.45E+12
214703.00 	3.55E+11	1.92E+11	2.60E+09	3.16E+09	1.45E+12
214723.00 	3.55E+11	1.92E+11	2.73E+09	3.30E+09	1.45E+12
214723.00 	3.55E+11	1.92E+11	2.73E+09	3.30E+09	1.45E+12
214723.00 	3.55E+11	1.92E+11	2.75E+09	3.32E+09	1.45E+12
214733.00 	3.55E+11	1.92E+11	2.78E+09	3.35E+09	1.45E+12
214733.00 	3.54E+11	1.92E+11	2.80E+09	3.38E+09	1.45E+12
214743.00 	3.54E+11	1.92E+11	2.82E+09	3.40E+09	1.45E+12
214743.00 	3.54E+11	1.92E+11	2.84E+09	3.42E+09	1.45E+12
214743.00 	3.54E+11	1.92E+11	2.86E+09	3.44E+09	1.45E+12
214753.00 	3.54E+11	1.92E+11	2.88E+09	3.46E+09	1.45E+12
214753.00 	3.54E+11	1.92E+11	2.89E+09	3.47E+09	1.46E+12
214763.00 	3.54E+11	1.92E+11	2.91E+09	3.49E+09	1.46E+12
214763.00 	3.54E+11	1.92E+11	2.92E+09	3.50E+09	1.46E+12
214763.00 	3.54E+11	1.92E+11	2.93E+09	3.51E+09	1.46E+12
214773.00 	3.54E+11	1.92E+11	2.94E+09	3.51E+09	1.46E+12
214773.00 	3.53E+11	1.92E+11	2.94E+09	3.52E+09	1.46E+12
214783.00 	3.53E+11	1.92E+11	2.95E+09	3.52E+09	1.46E+12
214783.00 	3.53E+11	1.92E+11	2.95E+09	3.53E+09	1.46E+12
214793.00 	3.53E+11	1.92E+11	2.95E+09	3.52E+09	1.46E+12
214793.00 	3.52E+11	1.92E+11	2.95E+09	3.52E+09	1.46E+12
214793.00 	3.52E+11	1.92E+11	2.95E+09	3.52E+09	1.45E+12
214803.00 	3.52E+11	1.92E+11	2.94E+09	3.51E+09	1.45E+12
214803.00 	3.52E+11	1.92E+11	2.93E+09	3.50E+09	1.45E+12
214813.00 	3.51E+11	1.92E+11	2.93E+09	3.49E+09	1.45E+12
214813.00 	3.51E+11	1.92E+11	2.92E+09	3.48E+09	1.45E+12
214813.00 	3.51E+11	1.92E+11	2.90E+09	3.47E+09	1.45E+12
214823.00 	3.50E+11	1.92E+11	2.89E+09	3.45E+09	1.45E+12
