204123.00 	1.01E+11	2.38E+13	1.91E+08	2.22E+08	1.29E+14
204133.00 	1.02E+11	2.38E+13	1.91E+08	2.22E+08	1.29E+14
204143.00 	1.03E+11	2.37E+13	1.91E+08	2.22E+08	1.28E+14
204153.00 	1.05E+11	2.36E+13	1.91E+08	2.22E+08	1.28E+14
204163.00 	1.06E+11	2.36E+13	1.91E+08	2.22E+08	1.27E+14
204173.00 	1.07E+11	2.35E+13	1.91E+08	2.22E+08	1.27E+14
204183.00 	1.09E+11	2.34E+13	1.91E+08	2.21E+08	1.27E+14
204193.00 	1.10E+11	2.34E+13	1.91E+08	2.21E+08	1.26E+14
204203.00 	1.12E+11	2.33E+13	1.91E+08	2.21E+08	1.26E+14
204213.00 	1.13E+11	2.32E+13	1.91E+08	2.21E+08	1.26E+14
204223.00 	1.15E+11	2.32E+13	1.90E+08	2.21E+08	1.25E+14
204233.00 	1.17E+11	2.31E+13	1.90E+08	2.21E+08	1.25E+14
204243.00 	1.18E+11	2.30E+13	1.90E+08	2.21E+08	1.25E+14
204253.00 	1.20E+11	2.30E+13	1.90E+08	2.21E+08	1.24E+14
204263.00 	1.22E+11	2.29E+13	1.90E+08	2.21E+08	1.24E+14
204273.00 	1.24E+11	2.28E+13	1.90E+08	2.21E+08	1.23E+14
204283.00 	1.26E+11	2.28E+13	1.90E+08	2.21E+08	1.23E+14
204293.00 	1.28E+11	2.27E+13	1.90E+08	2.21E+08	1.23E+14
204303.00 	1.30E+11	2.26E+13	1.90E+08	2.21E+08	1.22E+14
204313.00 	1.33E+11	2.26E+13	1.90E+08	2.21E+08	1.22E+14
204323.00 	1.35E+11	2.25E+13	1.90E+08	2.21E+08	1.22E+14
204323.00 	1.35E+11	2.25E+13	1.90E+08	2.21E+08	1.22E+14
204333.00 	1.37E+11	2.24E+13	1.90E+08	2.21E+08	1.21E+14
204343.00 	1.40E+11	2.24E+13	1.89E+08	2.21E+08	1.21E+14
204353.00 	1.42E+11	2.23E+13	1.89E+08	2.21E+08	1.21E+14
204363.00 	1.45E+11	2.22E+13	1.89E+08	2.21E+08	1.20E+14
204373.00 	1.47E+11	2.22E+13	1.89E+08	2.21E+08	1.20E+14
204383.00 	1.50E+11	2.21E+13	1.89E+08	2.20E+08	1.20E+14
204393.00 	1.53E+11	2.20E+13	1.89E+08	2.20E+08	1.19E+14
204403.00 	1.56E+11	2.20E+13	1.89E+08	2.20E+08	1.19E+14
204413.00 	1.59E+11	2.19E+13	1.89E+08	2.20E+08	1.19E+14
204423.00 	1.62E+11	2.19E+13	1.89E+08	2.20E+08	1.18E+14
204433.00 	1.65E+11	2.18E+13	1.89E+08	2.20E+08	1.18E+14
204443.00 	1.68E+11	2.17E+13	1.89E+08	2.20E+08	1.17E+14
204453.00 	1.72E+11	2.17E+13	1.89E+08	2.20E+08	1.17E+14
204463.00 	1.75E+11	2.16E+13	1.89E+08	2.20E+08	1.17E+14
204473.00 	1.79E+11	2.15E+13	1.88E+08	2.20E+08	1.16E+14
204483.00 	1.82E+11	2.15E+13	1.88E+08	2.20E+08	1.16E+14
204493.00 	1.86E+11	2.14E+13	1.88E+08	2.20E+08	1.16E+14
204503.00 	1.90E+11	2.13E+13	1.88E+08	2.20E+08	1.15E+14
204513.00 	1.94E+11	2.13E+13	1.88E+08	2.20E+08	1.15E+14
204523.00 	1.98E+11	2.12E+13	1.88E+08	2.20E+08	1.15E+14
204533.00 	2.02E+11	2.11E+13	1.88E+08	2.20E+08	1.14E+14
204543.00 	2.06E+11	2.11E+13	1.88E+08	2.20E+08	1.14E+14
204553.00 	2.10E+11	2.10E+13	1.88E+08	2.20E+08	1.14E+14
204563.00 	2.15E+11	2.09E+13	1.88E+08	2.20E+08	1.13E+14
204583.00 	2.19E+11	2.09E+13	1.88E+08	2.20E+08	1.13E+14
204593.00 	2.24E+11	2.08E+13	1.88E+08	2.19E+08	1.13E+14
204603.00 	2.29E+11	2.07E+13	1.88E+08	2.19E+08	1.12E+14
204613.00 	2.34E+11	2.07E+13	1.87E+08	2.19E+08	1.12E+14
204623.00 	2.39E+11	2.06E+13	1.87E+08	2.19E+08	1.12E+14
204633.00 	2.44E+11	2.05E+13	1.87E+08	2.19E+08	1.11E+14
204643.00 	2.50E+11	2.05E+13	1.87E+08	2.19E+08	1.11E+14
204653.00 	2.55E+11	2.04E+13	1.87E+08	2.19E+08	1.10E+14
204663.00 	2.61E+11	2.03E+13	1.87E+08	2.19E+08	1.10E+14
204673.00 	2.67E+11	2.03E+13	1.87E+08	2.19E+08	1.10E+14
204683.00 	2.73E+11	2.02E+13	1.87E+08	2.19E+08	1.09E+14
204693.00 	2.79E+11	2.02E+13	1.87E+08	2.19E+08	1.09E+14
204703.00 	2.85E+11	2.01E+13	1.87E+08	2.19E+08	1.09E+14
204713.00 	2.92E+11	2.00E+13	1.87E+08	2.19E+08	1.08E+14
204723.00 	2.98E+11	2.00E+13	1.87E+08	2.19E+08	1.08E+14
204733.00 	3.05E+11	1.99E+13	1.87E+08	2.19E+08	1.08E+14
204743.00 	3.12E+11	1.98E+13	1.86E+08	2.19E+08	1.07E+14
204753.00 	3.19E+11	1.98E+13	1.86E+08	2.19E+08	1.07E+14
204763.00 	3.26E+11	1.97E+13	1.86E+08	2.19E+08	1.07E+14
204773.00 	3.34E+11	1.96E+13	1.86E+08	2.19E+08	1.06E+14
204783.00 	3.41E+11	1.96E+13	1.86E+08	2.19E+08	1.06E+14
204793.00 	3.49E+11	1.95E+13	1.86E+08	2.19E+08	1.06E+14
204803.00 	3.57E+11	1.94E+13	1.86E+08	2.18E+08	1.05E+14
204813.00 	3.66E+11	1.94E+13	1.86E+08	2.18E+08	1.05E+14
204823.00 	3.74E+11	1.93E+13	1.86E+08	2.18E+08	1.05E+14
204823.00 	3.74E+11	1.93E+13	1.86E+08	2.18E+08	1.05E+14
204833.00 	3.83E+11	1.92E+13	1.86E+08	2.18E+08	1.04E+14
204843.00 	3.92E+11	1.92E+13	1.86E+08	2.18E+08	1.04E+14
204853.00 	4.01E+11	1.91E+13	1.86E+08	2.18E+08	1.04E+14
204863.00 	4.10E+11	1.91E+13	1.86E+08	2.18E+08	1.03E+14
204873.00 	4.20E+11	1.90E+13	1.85E+08	2.18E+08	1.03E+14
204883.00 	4.30E+11	1.89E+13	1.85E+08	2.18E+08	1.03E+14
204893.00 	4.40E+11	1.89E+13	1.85E+08	2.18E+08	1.02E+14
204903.00 	4.50E+11	1.88E+13	1.85E+08	2.18E+08	1.02E+14
204913.00 	4.61E+11	1.87E+13	1.85E+08	2.18E+08	1.02E+14
204923.00 	4.72E+11	1.87E+13	1.85E+08	2.18E+08	1.01E+14
204933.00 	4.83E+11	1.86E+13	1.85E+08	2.18E+08	1.01E+14
204943.00 	4.94E+11	1.85E+13	1.85E+08	2.18E+08	1.01E+14
204953.00 	5.06E+11	1.85E+13	1.85E+08	2.18E+08	1.00E+14
204963.00 	5.18E+11	1.84E+13	1.85E+08	2.18E+08	1.00E+14
204973.00 	5.30E+11	1.84E+13	1.85E+08	2.18E+08	9.96E+13
204983.00 	5.43E+11	1.83E+13	1.85E+08	2.18E+08	9.93E+13
204993.00 	5.56E+11	1.82E+13	1.85E+08	2.18E+08	9.90E+13
205003.00 	5.69E+11	1.82E+13	1.84E+08	2.18E+08	9.86E+13
205013.00 	5.83E+11	1.81E+13	1.84E+08	2.17E+08	9.83E+13
205023.00 	5.97E+11	1.80E+13	1.84E+08	2.17E+08	9.80E+13
205033.00 	6.11E+11	1.80E+13	1.84E+08	2.17E+08	9.77E+13
205043.00 	6.26E+11	1.79E+13	1.84E+08	2.17E+08	9.73E+13
205053.00 	6.41E+11	1.78E+13	1.84E+08	2.17E+08	9.70E+13
205063.00 	6.56E+11	1.78E+13	1.84E+08	2.17E+08	9.67E+13
205083.00 	6.72E+11	1.77E+13	1.84E+08	2.17E+08	9.63E+13
205093.00 	6.88E+11	1.77E+13	1.84E+08	2.17E+08	9.60E+13
205103.00 	7.05E+11	1.76E+13	1.84E+08	2.17E+08	9.57E+13
205113.00 	7.22E+11	1.75E+13	1.84E+08	2.17E+08	9.54E+13
205123.00 	7.39E+11	1.75E+13	1.84E+08	2.17E+08	9.50E+13
205133.00 	7.57E+11	1.74E+13	1.84E+08	2.17E+08	9.47E+13
205143.00 	7.75E+11	1.73E+13	1.84E+08	2.17E+08	9.44E+13
205153.00 	7.94E+11	1.73E+13	1.84E+08	2.17E+08	9.41E+13
205163.00 	8.13E+11	1.72E+13	1.83E+08	2.17E+08	9.38E+13
205173.00 	8.33E+11	1.71E+13	1.83E+08	2.17E+08	9.34E+13
205183.00 	8.53E+11	1.71E+13	1.83E+08	2.17E+08	9.31E+13
205193.00 	8.74E+11	1.70E+13	1.83E+08	2.17E+08	9.28E+13
205203.00 	8.95E+11	1.70E+13	1.83E+08	2.17E+08	9.25E+13
205213.00 	9.17E+11	1.69E+13	1.83E+08	2.17E+08	9.22E+13
205223.00 	9.39E+11	1.68E+13	1.83E+08	2.17E+08	9.18E+13
205233.00 	9.62E+11	1.68E+13	1.83E+08	2.17E+08	9.15E+13
205243.00 	9.85E+11	1.67E+13	1.83E+08	2.17E+08	9.12E+13
205253.00 	1.01E+12	1.66E+13	1.84E+08	2.17E+08	9.09E+13
205263.00 	1.03E+12	1.66E+13	1.84E+08	2.17E+08	9.06E+13
205273.00 	1.06E+12	1.65E+13	1.84E+08	2.17E+08	9.03E+13
205283.00 	1.09E+12	1.65E+13	1.84E+08	2.17E+08	8.99E+13
205293.00 	1.11E+12	1.64E+13	1.85E+08	2.18E+08	8.96E+13
205303.00 	1.14E+12	1.63E+13	1.85E+08	2.18E+08	8.93E+13
205313.00 	1.17E+12	1.63E+13	1.86E+08	2.18E+08	8.90E+13
205323.00 	1.19E+12	1.62E+13	1.87E+08	2.19E+08	8.87E+13
205323.00 	1.19E+12	1.62E+13	1.87E+08	2.19E+08	8.87E+13
205333.00 	1.22E+12	1.61E+13	1.89E+08	2.20E+08	8.84E+13
205343.00 	1.25E+12	1.61E+13	1.90E+08	2.20E+08	8.81E+13
205353.00 	1.28E+12	1.60E+13	1.93E+08	2.22E+08	8.78E+13
205363.00 	1.32E+12	1.60E+13	1.95E+08	2.23E+08	8.75E+13
205373.00 	1.35E+12	1.59E+13	1.99E+08	2.25E+08	8.72E+13
205383.00 	1.38E+12	1.58E+13	2.04E+08	2.28E+08	8.69E+13
205393.00 	1.42E+12	1.58E+13	2.10E+08	2.31E+08	8.66E+13
205403.00 	1.45E+12	1.57E+13	2.18E+08	2.35E+08	8.63E+13
205413.00 	1.49E+12	1.56E+13	2.28E+08	2.40E+08	8.59E+13
205423.00 	1.52E+12	1.56E+13	2.40E+08	2.47E+08	8.56E+13
205433.00 	1.56E+12	1.55E+13	2.57E+08	2.55E+08	8.54E+13
205443.00 	1.60E+12	1.55E+13	2.78E+08	2.66E+08	8.50E+13
205453.00 	1.64E+12	1.54E+13	3.04E+08	2.81E+08	8.48E+13
205463.00 	1.68E+12	1.53E+13	3.38E+08	2.99E+08	8.45E+13
205473.00 	1.72E+12	1.53E+13	3.82E+08	3.22E+08	8.42E+13
205483.00 	1.76E+12	1.52E+13	4.38E+08	3.51E+08	8.39E+13
205493.00 	1.80E+12	1.51E+13	5.09E+08	3.89E+08	8.36E+13
205503.00 	1.85E+12	1.51E+13	6.00E+08	4.37E+08	8.33E+13
205513.00 	1.89E+12	1.50E+13	7.16E+08	4.98E+08	8.30E+13
205523.00 	1.94E+12	1.50E+13	8.65E+08	5.77E+08	8.27E+13
205533.00 	1.99E+12	1.49E+13	1.05E+09	6.77E+08	8.24E+13
205543.00 	2.04E+12	1.48E+13	1.30E+09	8.05E+08	8.21E+13
205553.00 	2.09E+12	1.48E+13	1.61E+09	9.69E+08	8.19E+13
205563.00 	2.14E+12	1.47E+13	2.00E+09	1.18E+09	8.16E+13
205583.00 	2.19E+12	1.46E+13	2.51E+09	1.45E+09	8.13E+13
205593.00 	2.24E+12	1.46E+13	3.16E+09	1.79E+09	8.10E+13
205603.00 	2.30E+12	1.45E+13	3.98E+09	2.22E+09	8.08E+13
205613.00 	2.36E+12	1.45E+13	5.04E+09	2.78E+09	8.05E+13
205623.00 	2.41E+12	1.44E+13	6.39E+09	3.49E+09	8.03E+13
205633.00 	2.47E+12	1.43E+13	8.11E+09	4.40E+09	8.00E+13
205643.00 	2.53E+12	1.43E+13	1.03E+10	5.57E+09	7.98E+13
205653.00 	2.60E+12	1.42E+13	1.31E+10	7.05E+09	7.95E+13
205663.00 	2.66E+12	1.42E+13	1.67E+10	8.95E+09	7.93E+13
205673.00 	2.73E+12	1.41E+13	2.13E+10	1.14E+10	7.91E+13
205683.00 	2.79E+12	1.40E+13	2.72E+10	1.45E+10	7.89E+13
205693.00 	2.86E+12	1.40E+13	3.47E+10	1.84E+10	7.88E+13
205703.00 	2.93E+12	1.39E+13	4.43E+10	2.35E+10	7.86E+13
205713.00 	3.01E+12	1.38E+13	5.65E+10	3.00E+10	7.86E+13
205723.00 	3.08E+12	1.38E+13	7.21E+10	3.82E+10	7.85E+13
205733.00 	3.16E+12	1.37E+13	9.21E+10	4.88E+10	7.85E+13
205743.00 	3.23E+12	1.37E+13	1.18E+11	6.23E+10	7.86E+13
205753.00 	3.31E+12	1.36E+13	1.50E+11	7.95E+10	7.89E+13
205763.00 	3.39E+12	1.35E+13	1.92E+11	1.02E+11	7.92E+13
205773.00 	3.48E+12	1.35E+13	2.45E+11	1.30E+11	7.97E+13
205783.00 	3.56E+12	1.34E+13	3.13E+11	1.66E+11	8.04E+13
205793.00 	3.65E+12	1.34E+13	4.00E+11	2.12E+11	8.14E+13
205803.00 	3.74E+12	1.33E+13	5.11E+11	2.70E+11	8.27E+13
205813.00 	3.84E+12	1.32E+13	6.53E+11	3.45E+11	8.45E+13
205823.00 	3.93E+12	1.32E+13	8.35E+11	4.41E+11	8.68E+13
205823.00 	3.93E+12	1.32E+13	8.35E+11	4.41E+11	8.68E+13
205833.00 	4.04E+12	1.33E+13	1.02E+12	5.42E+11	9.02E+13
205843.00 	4.15E+12	1.34E+13	1.21E+12	6.39E+11	9.35E+13
205853.00 	4.26E+12	1.35E+13	1.38E+12	7.32E+11	9.67E+13
205863.00 	4.36E+12	1.36E+13	1.54E+12	8.21E+11	9.97E+13
205873.00 	4.45E+12	1.37E+13	1.70E+12	9.05E+11	1.03E+14
205883.00 	4.54E+12	1.38E+13	1.85E+12	9.86E+11	1.05E+14
205883.00 	4.63E+12	1.39E+13	1.99E+12	1.06E+12	1.08E+14
205893.00 	4.72E+12	1.40E+13	2.13E+12	1.13E+12	1.11E+14
205903.00 	4.79E+12	1.41E+13	2.26E+12	1.20E+12	1.13E+14
205913.00 	4.87E+12	1.42E+13	2.37E+12	1.26E+12	1.15E+14
205923.00 	4.94E+12	1.43E+13	2.49E+12	1.32E+12	1.17E+14
205933.00 	5.00E+12	1.44E+13	2.59E+12	1.38E+12	1.19E+14
205943.00 	5.07E+12	1.45E+13	2.68E+12	1.43E+12	1.21E+14
205953.00 	5.12E+12	1.46E+13	2.77E+12	1.48E+12	1.23E+14
205963.00 	5.18E+12	1.47E+13	2.85E+12	1.52E+12	1.25E+14
205973.00 	5.22E+12	1.47E+13	2.92E+12	1.56E+12	1.26E+14
205983.00 	5.27E+12	1.48E+13	2.98E+12	1.59E+12	1.28E+14
205993.00 	5.31E+12	1.49E+13	3.04E+12	1.62E+12	1.29E+14
205993.00 	5.34E+12	1.50E+13	3.09E+12	1.65E+12	1.30E+14
206003.00 	5.37E+12	1.51E+13	3.13E+12	1.67E+12	1.31E+14
206013.00 	5.40E+12	1.52E+13	3.16E+12	1.69E+12	1.32E+14
206023.00 	5.42E+12	1.52E+13	3.18E+12	1.70E+12	1.33E+14
206033.00 	5.44E+12	1.53E+13	3.20E+12	1.71E+12	1.34E+14
206043.00 	5.46E+12	1.54E+13	3.21E+12	1.71E+12	1.34E+14
206053.00 	5.46E+12	1.55E+13	3.21E+12	1.71E+12	1.35E+14
206063.00 	5.47E+12	1.55E+13	3.20E+12	1.71E+12	1.35E+14
206073.00 	5.47E+12	1.56E+13	3.19E+12	1.70E+12	1.35E+14
206083.00 	5.47E+12	1.57E+13	3.17E+12	1.69E+12	1.35E+14
206093.00 	5.46E+12	1.57E+13	3.13E+12	1.67E+12	1.35E+14
206103.00 	5.45E+12	1.58E+13	3.10E+12	1.65E+12	1.35E+14
206103.00 	5.43E+12	1.59E+13	3.05E+12	1.63E+12	1.34E+14
206113.00 	5.41E+12	1.59E+13	3.00E+12	1.60E+12	1.34E+14
206123.00 	5.38E+12	1.60E+13	2.93E+12	1.57E+12	1.33E+14
206133.00 	5.36E+12	1.60E+13	2.86E+12	1.53E+12	1.33E+14
206143.00 	5.32E+12	1.61E+13	2.79E+12	1.49E+12	1.32E+14
206153.00 	5.28E+12	1.62E+13	2.70E+12	1.44E+12	1.31E+14
206163.00 	5.24E+12	1.62E+13	2.61E+12	1.39E+12	1.30E+14
206173.00 	5.19E+12	1.63E+13	2.50E+12	1.34E+12	1.29E+14
206183.00 	5.14E+12	1.63E+13	2.40E+12	1.28E+12	1.27E+14
206193.00 	5.09E+12	1.64E+13	2.28E+12	1.22E+12	1.26E+14
206203.00 	5.03E+12	1.64E+13	2.15E+12	1.15E+12	1.24E+14
206213.00 	4.96E+12	1.65E+13	2.02E+12	1.08E+12	1.23E+14
206213.00 	4.90E+12	1.65E+13	1.88E+12	1.00E+12	1.21E+14
206223.00 	4.82E+12	1.66E+13	1.73E+12	9.24E+11	1.19E+14
206233.00 	4.75E+12	1.66E+13	1.57E+12	8.41E+11	1.17E+14
206243.00 	4.66E+12	1.66E+13	1.41E+12	7.53E+11	1.15E+14
206253.00 	4.58E+12	1.67E+13	1.24E+12	6.61E+11	1.12E+14
206263.00 	4.49E+12	1.67E+13	1.06E+12	5.65E+11	1.10E+14
206273.00 	4.39E+12	1.68E+13	8.70E+11	4.65E+11	1.07E+14
206273.00 	4.39E+12	1.68E+13	8.70E+11	4.65E+11	1.07E+14
206283.00 	4.29E+12	1.68E+13	6.81E+11	3.64E+11	1.05E+14
206293.00 	4.18E+12	1.68E+13	5.33E+11	2.85E+11	1.03E+14
206303.00 	4.08E+12	1.69E+13	4.17E+11	2.23E+11	1.01E+14
206313.00 	3.99E+12	1.69E+13	3.27E+11	1.74E+11	1.00E+14
206323.00 	3.89E+12	1.70E+13	2.56E+11	1.37E+11	9.91E+13
206333.00 	3.80E+12	1.70E+13	2.00E+11	1.07E+11	9.84E+13
206343.00 	3.70E+12	1.70E+13	1.57E+11	8.38E+10	9.79E+13
206353.00 	3.61E+12	1.71E+13	1.23E+11	6.56E+10	9.76E+13
206363.00 	3.53E+12	1.71E+13	9.60E+10	5.14E+10	9.73E+13
206373.00 	3.44E+12	1.72E+13	7.52E+10	4.03E+10	9.72E+13
206383.00 	3.36E+12	1.72E+13	5.89E+10	3.16E+10	9.71E+13
206393.00 	3.28E+12	1.72E+13	4.61E+10	2.48E+10	9.70E+13
206403.00 	3.20E+12	1.73E+13	3.62E+10	1.94E+10	9.70E+13
206413.00 	3.12E+12	1.73E+13	2.83E+10	1.52E+10	9.70E+13
206423.00 	3.05E+12	1.74E+13	2.22E+10	1.20E+10	9.71E+13
206433.00 	2.97E+12	1.74E+13	1.74E+10	9.42E+09	9.72E+13
206443.00 	2.90E+12	1.74E+13	1.37E+10	7.42E+09	9.73E+13
206453.00 	2.83E+12	1.75E+13	1.07E+10	5.86E+09	9.74E+13
206463.00 	2.76E+12	1.75E+13	8.45E+09	4.63E+09	9.75E+13
206473.00 	2.70E+12	1.76E+13	6.66E+09	3.67E+09	9.76E+13
206483.00 	2.63E+12	1.76E+13	5.25E+09	2.92E+09	9.78E+13
206493.00 	2.57E+12	1.76E+13	4.15E+09	2.33E+09	9.79E+13
206503.00 	2.51E+12	1.77E+13	3.29E+09	1.87E+09	9.80E+13
206513.00 	2.45E+12	1.77E+13	2.61E+09	1.51E+09	9.82E+13
206533.00 	2.39E+12	1.78E+13	2.08E+09	1.23E+09	9.83E+13
206543.00 	2.33E+12	1.78E+13	1.67E+09	1.01E+09	9.85E+13
206553.00 	2.28E+12	1.78E+13	1.35E+09	8.39E+08	9.87E+13
206563.00 	2.22E+12	1.79E+13	1.10E+09	7.04E+08	9.88E+13
206573.00 	2.17E+12	1.79E+13	8.98E+08	5.98E+08	9.90E+13
206583.00 	2.12E+12	1.80E+13	7.43E+08	5.16E+08	9.91E+13
206593.00 	2.06E+12	1.80E+13	6.21E+08	4.51E+08	9.93E+13
206603.00 	2.02E+12	1.80E+13	5.26E+08	4.00E+08	9.95E+13
206613.00 	1.97E+12	1.81E+13	4.52E+08	3.60E+08	9.97E+13
206623.00 	1.92E+12	1.81E+13	3.94E+08	3.29E+08	9.98E+13
206633.00 	1.87E+12	1.82E+13	3.49E+08	3.05E+08	1.00E+14
206643.00 	1.83E+12	1.82E+13	3.13E+08	2.86E+08	1.00E+14
206653.00 	1.78E+12	1.83E+13	2.85E+08	2.71E+08	1.00E+14
206663.00 	1.74E+12	1.83E+13	2.63E+08	2.60E+08	1.01E+14
206673.00 	1.70E+12	1.83E+13	2.46E+08	2.51E+08	1.01E+14
206683.00 	1.66E+12	1.84E+13	2.33E+08	2.44E+08	1.01E+14
206693.00 	1.62E+12	1.84E+13	2.23E+08	2.38E+08	1.01E+14
206703.00 	1.58E+12	1.85E+13	2.14E+08	2.34E+08	1.01E+14
206713.00 	1.54E+12	1.85E+13	2.08E+08	2.30E+08	1.01E+14
206723.00 	1.51E+12	1.85E+13	2.03E+08	2.28E+08	1.02E+14
206733.00 	1.47E+12	1.86E+13	1.99E+08	2.26E+08	1.02E+14
206743.00 	1.43E+12	1.86E+13	1.96E+08	2.24E+08	1.02E+14
206753.00 	1.40E+12	1.87E+13	1.94E+08	2.23E+08	1.02E+14
206763.00 	1.37E+12	1.87E+13	1.92E+08	2.22E+08	1.02E+14
206773.00 	1.33E+12	1.88E+13	1.91E+08	2.21E+08	1.03E+14
206773.00 	1.33E+12	1.88E+13	1.91E+08	2.21E+08	1.03E+14
206783.00 	1.30E+12	1.88E+13	1.89E+08	2.20E+08	1.03E+14
206793.00 	1.27E+12	1.88E+13	1.89E+08	2.20E+08	1.03E+14
206803.00 	1.24E+12	1.89E+13	1.88E+08	2.20E+08	1.03E+14
206813.00 	1.21E+12	1.89E+13	1.87E+08	2.19E+08	1.03E+14
206823.00 	1.18E+12	1.90E+13	1.87E+08	2.19E+08	1.04E+14
206833.00 	1.15E+12	1.90E+13	1.87E+08	2.19E+08	1.04E+14
206843.00 	1.13E+12	1.90E+13	1.87E+08	2.19E+08	1.04E+14
206853.00 	1.10E+12	1.91E+13	1.86E+08	2.19E+08	1.04E+14
206863.00 	1.07E+12	1.91E+13	1.86E+08	2.19E+08	1.04E+14
206873.00 	1.05E+12	1.92E+13	1.86E+08	2.19E+08	1.05E+14
206883.00 	1.02E+12	1.92E+13	1.86E+08	2.19E+08	1.05E+14
206893.00 	9.99E+11	1.93E+13	1.86E+08	2.19E+08	1.05E+14
206903.00 	9.76E+11	1.93E+13	1.86E+08	2.19E+08	1.05E+14
206913.00 	9.52E+11	1.93E+13	1.86E+08	2.19E+08	1.05E+14
206923.00 	9.30E+11	1.94E+13	1.86E+08	2.19E+08	1.06E+14
206933.00 	9.08E+11	1.94E+13	1.86E+08	2.19E+08	1.06E+14
206943.00 	8.86E+11	1.95E+13	1.86E+08	2.19E+08	1.06E+14
206953.00 	8.65E+11	1.95E+13	1.86E+08	2.19E+08	1.06E+14
206963.00 	8.45E+11	1.95E+13	1.86E+08	2.19E+08	1.06E+14
206973.00 	8.25E+11	1.96E+13	1.86E+08	2.19E+08	1.07E+14
206983.00 	8.05E+11	1.96E+13	1.86E+08	2.19E+08	1.07E+14
206993.00 	7.86E+11	1.97E+13	1.86E+08	2.19E+08	1.07E+14
207003.00 	7.68E+11	1.97E+13	1.86E+08	2.19E+08	1.07E+14
207013.00 	7.50E+11	1.98E+13	1.86E+08	2.19E+08	1.07E+14
207033.00 	7.32E+11	1.98E+13	1.86E+08	2.19E+08	1.08E+14
207043.00 	7.15E+11	1.98E+13	1.87E+08	2.19E+08	1.08E+14
207053.00 	6.98E+11	1.99E+13	1.87E+08	2.19E+08	1.08E+14
207063.00 	6.82E+11	1.99E+13	1.87E+08	2.19E+08	1.08E+14
207073.00 	6.66E+11	2.00E+13	1.87E+08	2.19E+08	1.09E+14
207083.00 	6.50E+11	2.00E+13	1.87E+08	2.19E+08	1.09E+14
207093.00 	6.35E+11	2.01E+13	1.87E+08	2.19E+08	1.09E+14
207103.00 	6.20E+11	2.01E+13	1.87E+08	2.19E+08	1.09E+14
207113.00 	6.05E+11	2.01E+13	1.87E+08	2.19E+08	1.09E+14
207123.00 	5.91E+11	2.02E+13	1.87E+08	2.19E+08	1.10E+14
207133.00 	5.77E+11	2.02E+13	1.87E+08	2.19E+08	1.10E+14
207143.00 	5.64E+11	2.03E+13	1.87E+08	2.19E+08	1.10E+14
207153.00 	5.51E+11	2.03E+13	1.87E+08	2.19E+08	1.10E+14
207163.00 	5.38E+11	2.04E+13	1.87E+08	2.19E+08	1.10E+14
207173.00 	5.26E+11	2.04E+13	1.87E+08	2.19E+08	1.11E+14
207183.00 	5.13E+11	2.04E+13	1.87E+08	2.19E+08	1.11E+14
207193.00 	5.01E+11	2.05E+13	1.87E+08	2.19E+08	1.11E+14
207203.00 	4.90E+11	2.05E+13	1.87E+08	2.19E+08	1.11E+14
207213.00 	4.79E+11	2.06E+13	1.87E+08	2.19E+08	1.12E+14
207223.00 	4.67E+11	2.06E+13	1.87E+08	2.19E+08	1.12E+14
207233.00 	4.57E+11	2.07E+13	1.87E+08	2.19E+08	1.12E+14
207243.00 	4.46E+11	2.07E+13	1.87E+08	2.19E+08	1.12E+14
207253.00 	4.36E+11	2.07E+13	1.88E+08	2.19E+08	1.12E+14
207263.00 	4.26E+11	2.08E+13	1.88E+08	2.20E+08	1.13E+14
207273.00 	4.16E+11	2.08E+13	1.88E+08	2.20E+08	1.13E+14
207273.00 	4.16E+11	2.08E+13	1.88E+08	2.20E+08	1.13E+14
207283.00 	4.07E+11	2.09E+13	1.88E+08	2.20E+08	1.13E+14
207293.00 	3.97E+11	2.09E+13	1.88E+08	2.20E+08	1.13E+14
207303.00 	3.88E+11	2.10E+13	1.88E+08	2.20E+08	1.14E+14
207313.00 	3.80E+11	2.10E+13	1.88E+08	2.20E+08	1.14E+14
207323.00 	3.71E+11	2.10E+13	1.88E+08	2.20E+08	1.14E+14
207333.00 	3.63E+11	2.11E+13	1.88E+08	2.20E+08	1.14E+14
207343.00 	3.54E+11	2.11E+13	1.88E+08	2.20E+08	1.14E+14
207353.00 	3.46E+11	2.12E+13	1.88E+08	2.20E+08	1.15E+14
207363.00 	3.39E+11	2.12E+13	1.88E+08	2.20E+08	1.15E+14
207373.00 	3.31E+11	2.13E+13	1.88E+08	2.20E+08	1.15E+14
207383.00 	3.24E+11	2.13E+13	1.88E+08	2.20E+08	1.15E+14
207393.00 	3.16E+11	2.14E+13	1.88E+08	2.20E+08	1.16E+14
207403.00 	3.09E+11	2.14E+13	1.88E+08	2.20E+08	1.16E+14
207413.00 	3.03E+11	2.14E+13	1.88E+08	2.20E+08	1.16E+14
207423.00 	2.96E+11	2.15E+13	1.88E+08	2.20E+08	1.16E+14
207433.00 	2.89E+11	2.15E+13	1.88E+08	2.20E+08	1.17E+14
207443.00 	2.83E+11	2.16E+13	1.89E+08	2.20E+08	1.17E+14
207453.00 	2.77E+11	2.16E+13	1.89E+08	2.20E+08	1.17E+14
207463.00 	2.71E+11	2.17E+13	1.89E+08	2.20E+08	1.17E+14
