1
15488
23807
19575	7349	138	113	166	14	56	120	5	119	7	
19576	7228	137	114	166	6	56	112	5	120	7	
19577	7225	137	111	166	7	56	113	5	121	7	
19578	7229	137	115	166	8	56	114	5	122	7	
19579	7224	137	110	166	9	56	115	5	123	7	
19580	7351	138	115	166	10	56	116	5	124	7	
19581	7348	138	112	166	11	56	117	5	125	7	
19582	7350	138	114	166	12	56	118	5	126	7	
19583	7347	138	111	166	13	56	119	5	127	7	
19584	4968	117	104	115	1	57	0	0	0	0	
19585	5075	118	105	115	2	57	1	0	1	0	
19586	4969	117	105	115	3	57	2	0	2	0	
19587	5074	118	104	115	4	57	3	0	3	0	
19588	4967	117	103	115	5	57	4	0	4	0	
19589	5073	118	103	115	6	57	5	0	5	0	
19590	4966	117	102	115	7	57	6	0	6	0	
19591	5183	119	107	115	8	57	7	0	7	0	
19592	5399	121	107	115	16	57	15	0	8	0	
19593	5179	119	103	115	15	57	14	0	9	0	
19594	5291	120	107	115	14	57	13	0	10	0	
19595	5071	118	101	115	13	57	12	0	11	0	
19596	5181	119	105	115	12	57	11	0	12	0	
19597	5072	118	102	115	11	57	10	0	13	0	
19598	5182	119	106	115	10	57	9	0	14	0	
19599	4965	117	101	115	9	57	8	0	15	0	
19600	5618	123	108	125	10	57	31	1	16	1	
19601	5505	122	105	125	9	57	30	1	17	1	
19602	5619	123	109	125	8	57	29	1	18	1	
19603	5395	121	103	125	7	57	28	1	19	1	
19604	5507	122	107	125	6	57	27	1	20	1	
19605	5506	122	106	125	5	57	26	1	21	1	
19606	5508	122	108	125	4	57	25	1	22	1	
19607	5396	121	104	125	3	57	24	1	23	1	
19608	5180	119	104	115	17	57	16	0	24	1	
19609	5290	120	106	115	18	57	17	0	25	1	
19610	5287	120	103	115	19	57	18	0	26	1	
19611	5289	120	105	115	20	57	19	0	27	1	
19612	5288	120	104	115	21	57	20	0	28	1	
19613	5398	121	106	125	0	57	21	1	29	1	
19614	5397	121	105	125	1	57	22	1	30	1	
19615	5509	122	109	125	2	57	23	1	31	1	
19616	5617	123	107	125	12	57	32	1	32	2	
19617	5504	122	104	125	13	57	33	1	33	2	
19618	5729	124	109	125	14	57	34	1	34	2	
19619	5616	123	106	125	15	57	35	1	35	2	
19620	5839	125	109	125	16	57	36	1	36	2	
19621	5615	123	105	125	17	57	37	1	37	2	
19622	5728	124	108	125	18	57	38	1	38	2	
19623	5725	124	105	125	19	57	39	1	39	2	
19624	5836	125	106	135	5	57	47	2	40	2	
19625	5950	126	110	135	4	57	46	2	41	2	
19626	5948	126	108	135	3	57	45	2	42	2	
19627	5949	126	109	135	2	57	44	2	43	2	
19628	5837	125	107	135	1	57	43	2	44	2	
19629	5727	124	107	125	22	57	42	1	45	2	
19630	5726	124	106	125	21	57	41	1	46	2	
19631	5838	125	108	125	20	57	40	1	47	2	
19632	6173	128	109	135	21	57	63	2	48	3	
19633	6174	128	110	135	20	57	62	2	49	3	
19634	6172	128	108	135	19	57	61	2	50	3	
19635	6175	128	111	135	18	57	60	2	51	3	
19636	6171	128	107	135	17	57	59	2	52	3	
19637	6176	128	112	135	16	57	58	2	53	3	
19638	6059	127	107	135	15	57	57	2	54	3	
19639	6177	128	113	135	14	57	56	2	55	3	
19640	5951	126	111	135	6	57	48	2	56	3	
19641	5835	125	105	135	7	57	49	2	57	3	
19642	6063	127	111	135	8	57	50	2	58	3	
19643	5947	126	107	135	9	57	51	2	59	3	
19644	6062	127	110	135	10	57	52	2	60	3	
19645	5946	126	106	135	11	57	53	2	61	3	
19646	6061	127	109	135	12	57	54	2	62	3	
19647	6060	127	108	135	13	57	55	2	63	3	
19648	6289	129	111	145	1	57	64	3	64	4	
19649	6405	130	113	145	2	57	65	3	65	4	
19650	6290	129	112	145	3	57	66	3	66	4	
19651	6404	130	112	145	4	57	67	3	67	4	
19652	6291	129	113	145	5	57	68	3	68	4	
19653	6403	130	111	145	6	57	69	3	69	4	
19654	6288	129	110	145	7	57	70	3	70	4	
19655	6521	131	115	145	8	57	71	3	71	4	
19656	6636	132	114	145	16	57	79	3	72	4	
19657	6516	131	110	145	15	57	78	3	73	4	
19658	6518	131	112	145	14	57	77	3	74	4	
19659	6401	130	109	145	13	57	76	3	75	4	
19660	6519	131	113	145	12	57	75	3	76	4	
19661	6287	129	109	145	11	57	74	3	77	4	
19662	6520	131	114	145	10	57	73	3	78	4	
19663	6402	130	110	145	9	57	72	3	79	4	
19664	6872	134	116	155	10	57	95	4	80	5	
19665	6869	134	113	155	9	57	94	4	81	5	
19666	6873	134	117	155	8	57	93	4	82	5	
19667	6868	134	112	155	7	57	92	4	83	5	
19668	6755	133	117	155	6	57	91	4	84	5	
19669	6750	133	112	155	5	57	90	4	85	5	
19670	6754	133	116	155	4	57	89	4	86	5	
19671	6751	133	113	155	3	57	88	4	87	5	
19672	6517	131	111	145	17	57	80	3	88	5	
19673	6635	132	113	145	18	57	81	3	89	5	
19674	6632	132	110	145	19	57	82	3	90	5	
19675	6634	132	112	145	20	57	83	3	91	5	
19676	6633	132	111	145	21	57	84	3	92	5	
19677	6753	133	115	155	0	57	85	4	93	5	
19678	6752	133	114	155	1	57	86	4	94	5	
19679	6637	132	115	155	2	57	87	4	95	5	
19680	6871	134	115	155	12	57	96	4	96	6	
19681	6870	134	114	155	13	57	97	4	97	6	
19682	6993	135	119	155	14	57	98	4	98	6	
19683	6988	135	114	155	15	57	99	4	99	6	
19684	7113	136	119	155	16	57	100	4	100	6	
19685	6989	135	115	155	17	57	101	4	101	6	
19686	6992	135	118	155	18	57	102	4	102	6	
19687	6990	135	116	155	19	57	103	4	103	6	
19688	7109	136	115	165	5	57	111	5	104	6	
19689	7233	137	119	165	4	57	110	5	105	6	
19690	7231	137	117	165	3	57	109	5	106	6	
19691	7232	137	118	165	2	57	108	5	107	6	
19692	7110	136	116	165	1	57	107	5	108	6	
19693	6991	135	117	155	22	57	106	4	109	6	
19694	7111	136	117	155	21	57	105	4	110	6	
19695	7112	136	118	155	20	57	104	4	111	6	
19696	7476	139	118	165	21	57	127	5	112	7	
19697	7477	139	119	165	20	57	126	5	113	7	
19698	7475	139	117	165	19	57	125	5	114	7	
19699	7478	139	120	165	18	57	124	5	115	7	
19700	7474	139	116	165	17	57	123	5	116	7	
19701	7479	139	121	165	16	57	122	5	117	7	
19702	7352	138	116	165	15	57	121	5	118	7	
19703	7355	138	119	165	14	57	120	5	119	7	
19704	7234	137	120	165	6	57	112	5	120	7	
19705	7108	136	114	165	7	57	113	5	121	7	
19706	7235	137	121	165	8	57	114	5	122	7	
19707	7230	137	116	165	9	57	115	5	123	7	
19708	7357	138	121	165	10	57	116	5	124	7	
19709	7354	138	118	165	11	57	117	5	125	7	
19710	7356	138	120	165	12	57	118	5	126	7	
19711	7353	138	117	165	13	57	119	5	127	7	
20480	7417	139	59	418	1	67	0	0	0	0	
20481	7416	139	58	418	2	67	1	0	1	0	
20482	7418	139	60	418	3	67	2	0	2	0	
20483	7415	139	57	418	4	67	3	0	3	0	
20484	7541	140	61	418	5	67	4	0	4	0	
20485	7414	139	56	418	6	67	5	0	5	0	
20486	7540	140	60	418	7	67	6	0	6	0	
20487	7413	139	55	418	8	67	7	0	7	0	
20488	7660	141	56	418	16	67	15	0	8	0	
20489	7663	141	59	418	15	67	14	0	9	0	
20490	7536	140	56	418	14	67	13	0	10	0	
20491	7664	141	60	418	13	67	12	0	11	0	
20492	7537	140	57	418	12	67	11	0	12	0	
20493	7665	141	61	418	11	67	10	0	13	0	
20494	7538	140	58	418	10	67	9	0	14	0	
20495	7539	140	59	418	9	67	8	0	15	0	
20496	8040	144	60	428	10	67	31	1	16	1	
20497	8043	144	63	428	9	67	30	1	17	1	
20498	7911	143	57	428	8	67	29	1	18	1	
20499	7916	143	62	428	7	67	28	1	19	1	
20500	7912	143	58	428	6	67	27	1	20	1	
20501	7915	143	61	428	5	67	26	1	21	1	
20502	7785	142	57	428	4	67	25	1	22	1	
20503	7914	143	60	428	3	67	24	1	23	1	
20504	7790	142	62	418	17	67	16	0	24	1	
20505	7661	141	57	418	18	67	17	0	25	1	
20506	7789	142	61	418	19	67	18	0	26	1	
20507	7662	141	58	418	20	67	19	0	27	1	
20508	7788	142	60	418	21	67	20	0	28	1	
20509	7787	142	59	428	0	67	21	1	29	1	
20510	7913	143	59	428	1	67	22	1	30	1	
20511	7786	142	58	428	2	67	23	1	31	1	
20512	8039	144	59	428	12	67	32	1	32	2	
20513	8042	144	62	428	13	67	33	1	33	2	
20514	8038	144	58	428	14	67	34	1	34	2	
20515	8041	144	61	428	15	67	35	1	35	2	
20516	8166	145	58	428	16	67	36	1	36	2	
20517	8171	145	63	428	17	67	37	1	37	2	
20518	8295	146	59	428	18	67	38	1	38	2	
20519	8170	145	62	428	19	67	39	1	39	2	
20520	8430	147	64	438	5	67	47	2	40	2	
20521	8297	146	61	438	4	67	46	2	41	2	
20522	8300	146	64	438	3	67	45	2	42	2	
20523	8298	146	62	438	2	67	44	2	43	2	
20524	8299	146	63	438	1	67	43	2	44	2	
20525	8168	145	60	428	22	67	42	1	45	2	
20526	8169	145	61	428	21	67	41	1	46	2	
20527	8167	145	59	428	20	67	40	1	47	2	
20528	8689	149	63	438	21	67	63	2	48	3	
20529	8688	149	62	438	20	67	62	2	49	3	
20530	8690	149	64	438	19	67	61	2	50	3	
20531	8557	148	61	438	18	67	60	2	51	3	
20532	8691	149	65	438	17	67	59	2	52	3	
20533	8556	148	60	438	16	67	58	2	53	3	
20534	8558	148	62	438	15	67	57	2	54	3	
20535	8555	148	59	438	14	67	56	2	55	3	
20536	8296	146	60	438	6	67	48	2	56	3	
20537	8429	147	63	438	7	67	49	2	57	3	
20538	8425	147	59	438	8	67	50	2	58	3	
20539	8428	147	62	438	9	67	51	2	59	3	
20540	8426	147	60	438	10	67	52	2	60	3	
20541	8560	148	64	438	11	67	53	2	61	3	
20542	8427	147	61	438	12	67	54	2	62	3	
20543	8559	148	63	438	13	67	55	2	63	3	
20544	8821	150	63	448	1	67	64	3	64	4	
20545	8820	150	62	448	2	67	65	3	65	4	
20546	8822	150	64	448	3	67	66	3	66	4	
20547	8687	149	61	448	4	67	67	3	67	4	
20548	8823	150	65	448	5	67	68	3	68	4	
20549	8686	149	60	448	6	67	69	3	69	4	
20550	8956	151	66	448	7	67	70	3	70	4	
20551	8819	150	61	448	8	67	71	3	71	4	
20552	8950	151	60	448	16	67	79	3	72	4	
20553	9090	152	66	448	15	67	78	3	73	4	
20554	8951	151	61	448	14	67	77	3	74	4	
20555	8953	151	63	448	13	67	76	3	75	4	
20556	8952	151	62	448	12	67	75	3	76	4	
20557	8954	151	64	448	11	67	74	3	77	4	
20558	8818	150	60	448	10	67	73	3	78	4	
20559	8955	151	65	448	9	67	72	3	79	4	
20560	9219	153	61	458	10	67	95	4	80	5	
20561	9359	154	65	458	9	67	94	4	81	5	
20562	9084	152	60	458	8	67	93	4	82	5	
20563	9360	154	66	458	7	67	92	4	83	5	
20564	9220	153	62	458	6	67	91	4	84	5	
20565	9361	154	67	458	5	67	90	4	85	5	
20566	9221	153	63	458	4	67	89	4	86	5	
20567	9225	153	67	458	3	67	88	4	87	5	
20568	9089	152	65	448	17	67	80	3	88	5	
20569	9085	152	61	448	18	67	81	3	89	5	
20570	9088	152	64	448	19	67	82	3	90	5	
20571	9086	152	62	448	20	67	83	3	91	5	
20572	9087	152	63	448	21	67	84	3	92	5	
20573	9222	153	64	458	0	67	85	4	93	5	
20574	9224	153	66	458	1	67	86	4	94	5	
20575	9223	153	65	458	2	67	87	4	95	5	
20576	9357	154	63	458	12	67	96	4	96	6	
20577	9358	154	64	458	13	67	97	4	97	6	
20578	9356	154	62	458	14	67	98	4	98	6	
20579	9498	155	68	458	15	67	99	4	99	6	
20580	9355	154	61	458	16	67	100	4	100	6	
20581	9497	155	67	458	17	67	101	4	101	6	
20582	9492	155	62	458	18	67	102	4	102	6	
20583	9496	155	66	458	19	67	103	4	103	6	
20584	9636	156	68	468	5	67	111	5	104	6	
20585	9632	156	64	468	4	67	110	5	105	6	
20586	9635	156	67	468	3	67	109	5	106	6	
20587	9633	156	65	468	2	67	108	5	107	6	
20588	9634	156	66	468	1	67	107	5	108	6	
20589	9494	155	64	458	22	67	106	4	109	6	
20590	9495	155	65	458	21	67	105	4	110	6	
20591	9493	155	63	458	20	67	104	4	111	6	
20592	9910	158	66	468	21	67	127	5	112	7	
20593	9909	158	65	468	20	67	126	5	113	7	
20594	9911	158	67	468	19	67	125	5	114	7	
20595	9908	158	64	468	18	67	124	5	115	7	
20596	9912	158	68	468	17	67	123	5	116	7	
20597	9907	158	63	468	16	67	122	5	117	7	
20598	9913	158	69	468	15	67	121	5	118	7	
20599	9768	157	62	468	14	67	120	5	119	7	
20600	9631	156	63	468	6	67	112	5	120	7	
20601	9774	157	68	468	7	67	113	5	121	7	
20602	9630	156	62	468	8	67	114	5	122	7	
20603	9773	157	67	468	9	67	115	5	123	7	
20604	9770	157	64	468	10	67	116	5	124	7	
20605	9772	157	66	468	11	67	117	5	125	7	
20606	9769	157	63	468	12	67	118	5	126	7	
20607	9771	157	65	468	13	67	119	5	127	7	
20608	7410	139	52	417	1	66	0	0	0	0	
20609	7409	139	51	417	2	66	1	0	1	0	
20610	7411	139	53	417	3	66	2	0	2	0	
20611	7408	139	50	417	4	66	3	0	3	0	
20612	7412	139	54	417	5	66	4	0	4	0	
20613	7407	139	49	417	6	66	5	0	5	0	
20614	7532	140	52	417	7	66	6	0	6	0	
20615	7530	140	50	417	8	66	7	0	7	0	
20616	7655	141	51	417	16	66	15	0	8	0	
20617	7659	141	55	417	15	66	14	0	9	0	
20618	7779	142	51	417	14	66	13	0	10	0	
20619	7535	140	55	417	13	66	12	0	11	0	
20620	7654	141	50	417	12	66	11	0	12	0	
20621	7534	140	54	417	11	66	10	0	13	0	
20622	7531	140	51	417	10	66	9	0	14	0	
20623	7533	140	53	417	9	66	8	0	15	0	
20624	7905	143	51	427	10	66	31	1	16	1	
20625	8036	144	56	427	9	66	30	1	17	1	
20626	7906	143	52	427	8	66	29	1	18	1	
20627	8037	144	57	427	7	66	28	1	19	1	
20628	7907	143	53	427	6	66	27	1	20	1	
20629	7910	143	56	427	5	66	26	1	21	1	
20630	7782	142	54	427	4	66	25	1	22	1	
20631	7909	143	55	427	3	66	24	1	23	1	
20632	7658	141	54	417	17	66	16	0	24	1	
20633	7780	142	52	417	18	66	17	0	25	1	
20634	7657	141	53	417	19	66	18	0	26	1	
20635	7781	142	53	417	20	66	19	0	27	1	
20636	7656	141	52	417	21	66	20	0	28	1	
20637	7784	142	56	427	0	66	21	1	29	1	
20638	7908	143	54	427	1	66	22	1	30	1	
20639	7783	142	55	427	2	66	23	1	31	1	
20640	8034	144	54	427	12	66	32	1	32	2	
20641	8035	144	55	427	13	66	33	1	33	2	
20642	8033	144	53	427	14	66	34	1	34	2	
20643	8165	145	57	427	15	66	35	1	35	2	
20644	8032	144	52	427	16	66	36	1	36	2	
20645	8294	146	58	427	17	66	37	1	37	2	
20646	8160	145	52	427	18	66	38	1	38	2	
20647	8164	145	56	427	19	66	39	1	39	2	
20648	8293	146	57	437	5	66	47	2	40	2	
20649	8289	146	53	437	4	66	46	2	41	2	
20650	8292	146	56	437	3	66	45	2	42	2	
20651	8290	146	54	437	2	66	44	2	43	2	
20652	8291	146	55	437	1	66	43	2	44	2	
20653	8162	145	54	427	22	66	42	1	45	2	
20654	8163	145	55	427	21	66	41	1	46	2	
20655	8161	145	53	427	20	66	40	1	47	2	
20656	8551	148	55	437	21	66	63	2	48	3	
20657	8550	148	54	437	20	66	62	2	49	3	
20658	8552	148	56	437	19	66	61	2	50	3	
20659	8549	148	53	437	18	66	60	2	51	3	
20660	8553	148	57	437	17	66	59	2	52	3	
20661	8679	149	53	437	16	66	58	2	53	3	
20662	8554	148	58	437	15	66	57	2	54	3	
20663	8548	148	52	437	14	66	56	2	55	3	
20664	8288	146	52	437	6	66	48	2	56	3	
20665	8421	147	55	437	7	66	49	2	57	3	
20666	8420	147	54	437	8	66	50	2	58	3	
20667	8422	147	56	437	9	66	51	2	59	3	
20668	8419	147	53	437	10	66	52	2	60	3	
20669	8423	147	57	437	11	66	53	2	61	3	
20670	8418	147	52	437	12	66	54	2	62	3	
20671	8424	147	58	437	13	66	55	2	63	3	
20672	8683	149	57	447	1	66	64	3	64	4	
20673	8682	149	56	447	2	66	65	3	65	4	
20674	8684	149	58	447	3	66	66	3	66	4	
20675	8681	149	55	447	4	66	67	3	67	4	
20676	8685	149	59	447	5	66	68	3	68	4	
20677	8680	149	54	447	6	66	69	3	69	4	
20678	8814	150	56	447	7	66	70	3	70	4	
20679	8813	150	55	447	8	66	71	3	71	4	
20680	9078	152	54	447	16	66	79	3	72	4	
20681	8949	151	59	447	15	66	78	3	73	4	
20682	8944	151	54	447	14	66	77	3	74	4	
20683	8817	150	59	447	13	66	76	3	75	4	
20684	8811	150	53	447	12	66	75	3	76	4	
20685	8816	150	58	447	11	66	74	3	77	4	
20686	8812	150	54	447	10	66	73	3	78	4	
20687	8815	150	57	447	9	66	72	3	79	4	
20688	9213	153	55	457	10	66	95	4	80	5	
20689	9354	154	60	457	9	66	94	4	81	5	
20690	9214	153	56	457	8	66	93	4	82	5	
20691	9218	153	60	457	7	66	92	4	83	5	
20692	9080	152	56	457	6	66	91	4	84	5	
20693	9083	152	59	457	5	66	90	4	85	5	
20694	9215	153	57	457	4	66	89	4	86	5	
20695	9217	153	59	457	3	66	88	4	87	5	
20696	8948	151	58	447	17	66	80	3	88	5	
20697	8945	151	55	447	18	66	81	3	89	5	
20698	8947	151	57	447	19	66	82	3	90	5	
20699	9079	152	55	447	20	66	83	3	91	5	
20700	8946	151	56	447	21	66	84	3	92	5	
20701	9216	153	58	457	0	66	85	4	93	5	
20702	9082	152	58	457	1	66	86	4	94	5	
20703	9081	152	57	457	2	66	87	4	95	5	
20704	9351	154	57	457	12	66	96	4	96	6	
20705	9353	154	59	457	13	66	97	4	97	6	
20706	9350	154	56	457	14	66	98	4	98	6	
20707	9352	154	58	457	15	66	99	4	99	6	
20708	9349	154	55	457	16	66	100	4	100	6	
20709	9491	155	61	457	17	66	101	4	101	6	
20710	9486	155	56	457	18	66	102	4	102	6	
20711	9490	155	60	457	19	66	103	4	103	6	
20712	9629	156	61	467	5	66	111	5	104	6	
20713	9625	156	57	467	4	66	110	5	105	6	
20714	9628	156	60	467	3	66	109	5	106	6	
20715	9626	156	58	467	2	66	108	5	107	6	
20716	9627	156	59	467	1	66	107	5	108	6	
20717	9488	155	58	457	22	66	106	4	109	6	
20718	9489	155	59	457	21	66	105	4	110	6	
20719	9487	155	57	457	20	66	104	4	111	6	
20720	9903	158	59	467	21	66	127	5	112	7	
20721	9902	158	58	467	20	66	126	5	113	7	
20722	9904	158	60	467	19	66	125	5	114	7	
20723	9901	158	57	467	18	66	124	5	115	7	
20724	9905	158	61	467	17	66	123	5	116	7	
20725	9900	158	56	467	16	66	122	5	117	7	
20726	9906	158	62	467	15	66	121	5	118	7	
20727	9761	157	55	467	14	66	120	5	119	7	
20728	9624	156	56	467	6	66	112	5	120	7	
20729	9767	157	61	467	7	66	113	5	121	7	
20730	9623	156	55	467	8	66	114	5	122	7	
20731	9766	157	60	467	9	66	115	5	123	7	
20732	9763	157	57	467	10	66	116	5	124	7	
20733	9765	157	59	467	11	66	117	5	125	7	
20734	9762	157	56	467	12	66	118	5	126	7	
20735	9764	157	58	467	13	66	119	5	127	7	
20736	7405	139	47	416	1	65	0	0	0	0	
20737	7404	139	46	416	2	65	1	0	1	0	
20738	7406	139	48	416	3	65	2	0	2	0	
20739	7403	139	45	416	4	65	3	0	3	0	
20740	7529	140	49	416	5	65	4	0	4	0	
20741	7402	139	44	416	6	65	5	0	5	0	
20742	7528	140	48	416	7	65	6	0	6	0	
20743	7401	139	43	416	8	65	7	0	7	0	
20744	7648	141	44	416	16	65	15	0	8	0	
20745	7651	141	47	416	15	65	14	0	9	0	
20746	7524	140	44	416	14	65	13	0	10	0	
20747	7652	141	48	416	13	65	12	0	11	0	
20748	7525	140	45	416	12	65	11	0	12	0	
20749	7653	141	49	416	11	65	10	0	13	0	
20750	7526	140	46	416	10	65	9	0	14	0	
20751	7527	140	47	416	9	65	8	0	15	0	
20752	8028	144	48	426	10	65	31	1	16	1	
20753	8029	144	49	426	9	65	30	1	17	1	
20754	7899	143	45	426	8	65	29	1	18	1	
20755	7904	143	50	426	7	65	28	1	19	1	
20756	7900	143	46	426	6	65	27	1	20	1	
20757	7903	143	49	426	5	65	26	1	21	1	
20758	7773	142	45	426	4	65	25	1	22	1	
20759	7902	143	48	426	3	65	24	1	23	1	
20760	7778	142	50	416	17	65	16	0	24	1	
20761	7649	141	45	416	18	65	17	0	25	1	
20762	7777	142	49	416	19	65	18	0	26	1	
20763	7650	141	46	416	20	65	19	0	27	1	
20764	7776	142	48	416	21	65	20	0	28	1	
20765	7775	142	47	426	0	65	21	1	29	1	
20766	7901	143	47	426	1	65	22	1	30	1	
20767	7774	142	46	426	2	65	23	1	31	1	
20768	8027	144	47	426	12	65	32	1	32	2	
20769	8030	144	50	426	13	65	33	1	33	2	
20770	8026	144	46	426	14	65	34	1	34	2	
20771	8031	144	51	426	15	65	35	1	35	2	
20772	8025	144	45	426	16	65	36	1	36	2	
20773	8159	145	51	426	17	65	37	1	37	2	
20774	8154	145	46	426	18	65	38	1	38	2	
20775	8158	145	50	426	19	65	39	1	39	2	
20776	8287	146	51	436	5	65	47	2	40	2	
20777	8283	146	47	436	4	65	46	2	41	2	
20778	8286	146	50	436	3	65	45	2	42	2	
20779	8284	146	48	436	2	65	44	2	43	2	
20780	8285	146	49	436	1	65	43	2	44	2	
20781	8156	145	48	426	22	65	42	1	45	2	
20782	8157	145	49	426	21	65	41	1	46	2	
20783	8155	145	47	426	20	65	40	1	47	2	
20784	8677	149	51	436	21	65	63	2	48	3	
20785	8544	148	48	436	20	65	62	2	49	3	
20786	8678	149	52	436	19	65	61	2	50	3	
20787	8543	148	47	436	18	65	60	2	51	3	
20788	8545	148	49	436	17	65	59	2	52	3	
20789	8542	148	46	436	16	65	58	2	53	3	
20790	8546	148	50	436	15	65	57	2	54	3	
20791	8414	147	48	436	14	65	56	2	55	3	
20792	8153	145	45	436	6	65	48	2	56	3	
20793	8417	147	51	436	7	65	49	2	57	3	
20794	8282	146	46	436	8	65	50	2	58	3	
20795	8416	147	50	436	9	65	51	2	59	3	
20796	8412	147	46	436	10	65	52	2	60	3	
20797	8415	147	49	436	11	65	53	2	61	3	
20798	8413	147	47	436	12	65	54	2	62	3	
20799	8547	148	51	436	13	65	55	2	63	3	
20800	8675	149	49	446	1	65	64	3	64	4	
20801	8674	149	48	446	2	65	65	3	65	4	
20802	8676	149	50	446	3	65	66	3	66	4	
20803	8673	149	47	446	4	65	67	3	67	4	
20804	8808	150	50	446	5	65	68	3	68	4	
20805	8807	150	49	446	6	65	69	3	69	4	
20806	8809	150	51	446	7	65	70	3	70	4	
20807	8806	150	48	446	8	65	71	3	71	4	
20808	8938	151	48	446	16	65	79	3	72	4	
20809	8941	151	51	446	15	65	78	3	73	4	
20810	8937	151	47	446	14	65	77	3	74	4	
20811	8942	151	52	446	13	65	76	3	75	4	
20812	8804	150	46	446	12	65	75	3	76	4	
20813	8943	151	53	446	11	65	74	3	77	4	
20814	8805	150	47	446	10	65	73	3	78	4	
20815	8810	150	52	446	9	65	72	3	79	4	
20816	9071	152	47	456	10	65	95	4	80	5	
20817	9346	154	52	456	9	65	94	4	81	5	
20818	9072	152	48	456	8	65	93	4	82	5	
20819	9347	154	53	456	7	65	92	4	83	5	
20820	9073	152	49	456	6	65	91	4	84	5	
20821	9348	154	54	456	5	65	90	4	85	5	
20822	9074	152	50	456	4	65	89	4	86	5	
20823	9212	153	54	456	3	65	88	4	87	5	
20824	9077	152	53	446	17	65	80	3	88	5	
20825	8939	151	49	446	18	65	81	3	89	5	
20826	9076	152	52	446	19	65	82	3	90	5	
20827	8940	151	50	446	20	65	83	3	91	5	
20828	9075	152	51	446	21	65	84	3	92	5	
20829	9210	153	52	456	0	65	85	4	93	5	
20830	9211	153	53	456	1	65	86	4	94	5	
20831	9209	153	51	456	2	65	87	4	95	5	
20832	9208	153	50	456	12	65	96	4	96	6	
20833	9345	154	51	456	13	65	97	4	97	6	
20834	9207	153	49	456	14	65	98	4	98	6	
20835	9485	155	55	456	15	65	99	4	99	6	
20836	9206	153	48	456	16	65	100	4	100	6	
20837	9484	155	54	456	17	65	101	4	101	6	
20838	9342	154	48	456	18	65	102	4	102	6	
20839	9483	155	53	456	19	65	103	4	103	6	
20840	9620	156	52	466	5	65	111	5	104	6	
20841	9618	156	50	466	4	65	110	5	105	6	
20842	9619	156	51	466	3	65	109	5	106	6	
20843	9480	155	50	466	2	65	108	5	107	6	
20844	9481	155	51	466	1	65	107	5	108	6	
20845	9344	154	50	456	22	65	106	4	109	6	
20846	9482	155	52	456	21	65	105	4	110	6	
20847	9343	154	49	456	20	65	104	4	111	6	
20848	9897	158	53	466	21	65	127	5	112	7	
20849	9896	158	52	466	20	65	126	5	113	7	
20850	9898	158	54	466	19	65	125	5	114	7	
20851	9895	158	51	466	18	65	124	5	115	7	
20852	9899	158	55	466	17	65	123	5	116	7	
20853	9894	158	50	466	16	65	122	5	117	7	
20854	9758	157	52	466	15	65	121	5	118	7	
20855	9755	157	49	466	14	65	120	5	119	7	
20856	9479	155	49	466	6	65	112	5	120	7	
20857	9621	156	53	466	7	65	113	5	121	7	
20858	9617	156	49	466	8	65	114	5	122	7	
20859	9622	156	54	466	9	65	115	5	123	7	
20860	9757	157	51	466	10	65	116	5	124	7	
20861	9760	157	54	466	11	65	117	5	125	7	
20862	9756	157	50	466	12	65	118	5	126	7	
20863	9759	157	53	466	13	65	119	5	127	7	
20864	7398	139	40	415	1	64	0	0	0	0	
20865	7397	139	39	415	2	64	1	0	1	0	
20866	7399	139	41	415	3	64	2	0	2	0	
20867	7396	139	38	415	4	64	3	0	3	0	
20868	7400	139	42	415	5	64	4	0	4	0	
20869	7395	139	37	415	6	64	5	0	5	0	
20870	7523	140	43	415	7	64	6	0	6	0	
20871	7518	140	38	415	8	64	7	0	7	0	
20872	7643	141	39	415	16	64	15	0	8	0	
20873	7647	141	43	415	15	64	14	0	9	0	
20874	7767	142	39	415	14	64	13	0	10	0	
20875	7520	140	40	415	13	64	12	0	11	0	
20876	7642	141	38	415	12	64	11	0	12	0	
20877	7521	140	41	415	11	64	10	0	13	0	
20878	7519	140	39	415	10	64	9	0	14	0	
20879	7522	140	42	415	9	64	8	0	15	0	
20880	7892	143	38	425	10	64	31	1	16	1	
20881	8022	144	42	425	9	64	30	1	17	1	
20882	7893	143	39	425	8	64	29	1	18	1	
20883	7898	143	44	425	7	64	28	1	19	1	
20884	7894	143	40	425	6	64	27	1	20	1	
20885	7897	143	43	425	5	64	26	1	21	1	
20886	7895	143	41	425	4	64	25	1	22	1	
20887	7896	143	42	425	3	64	24	1	23	1	
20888	7646	141	42	415	17	64	16	0	24	1	
20889	7768	142	40	415	18	64	17	0	25	1	
20890	7645	141	41	415	19	64	18	0	26	1	
20891	7769	142	41	415	20	64	19	0	27	1	
20892	7644	141	40	415	21	64	20	0	28	1	
20893	7771	142	43	425	0	64	21	1	29	1	
20894	7772	142	44	425	1	64	22	1	30	1	
20895	7770	142	42	425	2	64	23	1	31	1	
20896	8019	144	39	425	12	64	32	1	32	2	
20897	8023	144	43	425	13	64	33	1	33	2	
20898	8020	144	40	425	14	64	34	1	34	2	
20899	8024	144	44	425	15	64	35	1	35	2	
20900	8021	144	41	425	16	64	36	1	36	2	
20901	8152	145	44	425	17	64	37	1	37	2	
