3225	2327
3227	2494
3225	2354
3226	2424
3228	2272
3228	2301
3226	2294
3227	2369
3226	2353
3226	2375
3226	2260
3226	2280
3226	2322
3227	2325
3227	2306
3224	2325
3227	2325
3225	2336
3227	2298
3226	2255
3227	2194
3225	2284
3226	2316
3226	2229
3225	2210
3226	2270
3225	2205
3226	2241
3226	2137
3225	2189
3225	2209
3226	2286
3227	2141
3226	2279
3227	2229
3227	2135
3226	2247
3227	2201
3226	2132
3227	2185
3227	2142
3226	2211
3226	2227
3226	2122
3226	2103
3227	2156
3225	2082
3226	2136
3226	2076
3226	2099
3225	2082
3227	2032
3227	2133
3226	2062
3226	2120
3227	2083
3226	2105
3227	2096
3225	2105
3226	2097
3226	2033
3226	2044
3225	2017
3227	2107
3227	2092
3226	1953
3226	1964
3227	2035
3226	2005
3226	1987
3226	1941
3225	2001
3225	1924
3226	2039
3227	2010
3227	1916
3226	2012
3225	2018
3227	2055
3227	1885
3226	1887
3226	2000
3227	1963
3226	1955
3226	1931
3226	1956
3226	2010
3226	1827
3227	1843
3226	1886
3226	1845
3227	1863
3226	1858
3227	1858
3226	1820
3227	1963
3224	1749
3225	1860
3228	1859
3227	1764
3227	1799
3226	1798
3226	1702
3226	1733
3226	1830
3226	1799
3226	1785
3228	1791
3227	1754
3226	1750
3227	1770
3227	1707
3225	1772
3228	1802
3227	1687
3226	1649
3226	1785
3226	1750
3226	1672
3226	1684
3226	1667
3227	1668
3227	1615
3228	1689
3226	1710
3229	1609
3226	1611
3227	1756
3225	1673
3227	1710
3228	1703
3227	1696
3227	1698
3227	1634
3227	1703
3226	1639
3226	1636
3226	1573
3228	1564
3228	1637
3227	1639
3225	1623
3227	1683
3226	1675
3225	1680
3227	1642
3226	1633
3228	1731
3227	1770
3225	1628
3226	1634
3227	1679
3226	1671
3227	1596
3226	1663
3226	1702
3228	1583
3226	1618
3226	1694
3227	1657
3226	1646
3228	1670
3226	1645
3226	1696
3226	1667
3226	1642
3226	1633
3226	1744
3226	1675
3225	1566
3226	1594
3227	1638
3227	1679
3228	1642
3226	1692
3227	1611
3227	1629
3226	1668
3226	1584
3228	1684
3227	1635
3228	1632
3228	1676
3228	1618
3226	1618
3226	1720
3227	1726
3228	1664
3226	1743
3226	1622
3226	1730
3228	1628
3226	1677
3227	1598
3227	1644
3227	1735
3227	1672
3226	1705
3226	1671
3226	1600
3225	1609
3227	1692
3226	1692
3227	1665
3227	1655
3228	1734
3228	1650
3227	1743
3226	1693
3225	1637
3227	1671
3227	1689
3227	1636
3227	1716
3225	1607
3226	1617
3225	1712
3228	1639
3227	1687
3227	1679
3226	1705
3226	1655
3226	1664
3226	1648
3226	1673
3226	1608
3227	1638
3225	1670
3227	1685
3226	1667
3226	1638
3226	1621
3224	1636
3227	1595
3226	1727
3227	1652
3226	1739
3227	1711
3228	1657
3226	1699
3226	1687
3226	1643
3225	1648
3227	1764
3225	1662
3226	1650
3227	1643
3227	1622
3226	1673
3227	1692
3225	1647
3227	1692
3226	1642
3226	1638
3227	1638
3227	1644
3226	1693
3227	1698
3226	1632
3227	1695
3226	1716
3225	1624
3226	1691
3227	1627
3226	1607
3227	1648
3227	1665
3226	1669
3227	1629
3226	1728
3227	1655
3228	1708
3227	1620
3225	1623
3227	1600
3227	1684
3227	1700
3226	1597
3228	1643
3227	1570
3227	1613
3227	1686
3225	1602
3227	1643
3227	1663
3226	1735
3226	1643
3225	1629
3226	1621
3227	1672
3226	1725
3226	1709
3228	1658
3227	1728
3226	1655
3226	1689
3227	1684
3227	1604
3228	1745
3226	1645
3226	1660
3227	1609
3226	1695
3226	1671
3226	1659
3226	1661
3227	1707
3226	1648
3226	1659
3226	1708
3227	1625
3227	1687
3225	1665
3227	1660
3228	1627
3227	1636
3226	1719
3226	1751
3227	1691
3227	1658
3226	1698
3227	1653
3226	1656
3226	1656
3228	1676
3228	1701
3226	1680
3227	1614
3226	1680
3226	1678
3226	1648
3228	1630
3227	1666
3226	1731
3227	1689
3227	1653
3226	1696
3227	1644
3228	1691
3226	1673
3229	1717
3226	1635
3227	1628
3225	1683
3227	1697
3227	1663
3226	1667
3228	1616
3226	1656
3227	1677
3226	1716
3226	1730
3226	1701
3226	1741
3226	1610
3226	1728
3227	1676
3226	1698
3227	1693
3227	1730
3226	1655
3227	1675
3226	1616
3226	1657
3228	1660
3226	1648
3227	1760
3226	1741
3226	1653
3226	1766
3225	1683
3226	1662
3226	1688
3225	1632
3228	1667
3227	1638
3225	1704
3227	1597
3226	1717
3226	1666
3226	1652
3225	1690
3227	1686
3227	1732
3227	1712
3226	1627
3228	1704
3226	1671
3226	1684
3226	1705
3227	1726
3226	1658
3227	1671
3226	1691
3226	1688
3226	1632
3227	1634
3227	1718
3227	1610
3227	1689
3226	1639
3227	1683
3226	1688
3227	1651
3227	1716
3227	1694
3227	1670
3226	1732
3226	1613
3227	1660
3228	1633
3227	1672
3226	1655
3226	1649
3227	1660
3226	1655
3226	1677
3228	1658
3227	1709
3227	1594
3227	1692
3226	1657
3226	1605
3227	1689
3226	1656
3226	1597
3226	1656
3225	1609
3227	1737
3227	1682
3226	1657
3227	1692
3227	1668
3228	1662
3226	1675
3227	1664
3225	1695
3226	1670
3227	1679
3227	1674
3226	1681
3226	1716
3226	1741
3227	1680
3227	1651
3227	1751
3226	1660
3226	1692
3227	1651
3226	1728
3227	1647
3226	1692
3227	1670
3227	1618
3227	1709
3226	1649
3226	1645
3227	1681
3226	1678
3225	1667
3226	1766
3226	1714
3227	1638
3226	1601
3226	1653
3227	1702
3227	1666
3226	1654
3228	1647
3226	1674
3226	1691
3227	1692
3226	1695
3227	1661
3226	1598
3225	1675
3226	1699
3228	1633
3225	1694
3225	1661
3227	1704
3224	1696
3227	1669
3226	1725
3227	1689
3227	1680
3227	1651
3228	1690
3225	1754
3227	1645
3227	1681
3226	1686
3226	1688
3226	1632
3226	1651
3228	1668
3227	1723
3226	1669
3227	1633
3227	1726
3226	1661
3226	1717
3226	1712
3226	1719
3225	1713
3225	1666
3225	1666
3227	1670
3225	1712
3226	1678
3226	1662
3226	1654
3226	1673
3226	1712
3226	1739
3227	1691
3227	1565
3226	1703
3227	1669
3227	1697
3226	1694
3226	1610
3226	1618
3227	1641
3227	1626
3225	1660
3228	1625
3227	1685
3226	1676
3227	1686
3226	1600
3225	1622
3227	1713
3227	1633
3227	1685
3227	1740
3227	1702
3226	1628
3227	1629
3227	1704
3228	1586
3227	1612
3229	1692
3228	1673
3226	1689
3227	1647
3226	1681
3227	1697
3226	1720
3226	1701
3226	1694
3226	1682
3225	1710
3227	1624
3226	1724
3227	1645
3226	1687
3227	1702
3226	1687
3227	1654
3226	1630
3227	1766
3227	1614
3227	1673
3226	1664
3227	1618
3226	1716
3226	1616
3227	1685
3227	1700
3226	1633
3226	1661
3226	1595
3229	1729
3228	1698
3227	1643
3225	1642
3226	1608
3226	1652
3227	1735
3225	1696
3226	1665
3227	1630
3227	1675
3226	1670
3226	1631
3228	1695
3227	1667
3226	1715
3227	1676
3227	1685
3226	1666
3226	1723
3227	1631
3226	1597
3226	1659
3226	1624
3227	1680
3227	1645
3225	1653
3227	1627
3226	1734
3227	1646
3225	1630
3226	1690
3228	1702
3228	1712
3226	1649
3226	1664
3227	1693
3227	1651
3227	1616
3227	1701
3226	1751
3227	1721
3226	1698
3226	1708
3226	1638
3227	1755
3228	1694
3227	1706
3227	1633
3228	1683
3228	1674
3226	1587
3226	1703
3226	1715
3226	1655
3226	1724
3226	1686
3226	1681
3227	1615
3226	1631
3227	1726
3226	1691
3226	1694
3227	1656
3227	1657
3226	1624
3227	1657
3227	1656
3225	1700
3227	1742
3227	1618
3227	1771
3228	1698
3225	1665
3227	1662
3226	1636
3227	1703
3227	1658
3227	1675
3227	1692
3227	1636
3226	1739
3226	1624
3226	1683
3226	1678
3224	1650
3227	1636
3228	1772
3226	1631
3226	1771
3226	1615
3227	1722
3225	1639
3227	1678
3226	1666
3226	1702
3227	1637
3227	1645
3227	1604
3226	1648
3227	1725
3226	1687
3226	1603
3226	1599
3227	1628
3226	1672
3226	1698
3226	1616
3227	1677
3227	1692
3226	1744
3227	1677
3226	1703
3226	1710
3228	1742
3226	1699
3225	1680
3228	1701
3225	1681
3226	1673
3225	1650
3227	1665
3227	1737
3226	1692
3227	1728
3226	1708
3227	1711
3225	1729
3227	1700
3226	1652
3225	1716
3227	1626
3227	1687
3226	1591
3226	1643
3227	1624
3227	1696
3228	1710
3227	1665
3227	1690
3228	1670
3226	1759
3227	1710
3227	1695
3227	1686
3227	1732
3227	1685
3226	1676
3226	1617
3227	1691
3227	1664
3226	1677
3226	1729
3227	1688
3227	1661
3227	1665
3226	1701
3226	1715
3226	1664
3228	1695
3226	1684
3225	1613
3229	1658
3226	1663
3227	1698
3228	1707
3226	1738
3225	1624
3228	1723
3225	1732
3226	1587
3225	1646
3227	1693
3227	1678
3226	1699
3226	1609
3226	1660
3226	1675
3228	1709
3227	1638
3228	1753
3228	1697
3228	1706
3226	1644
3226	1688
3226	1693
3226	1669
3227	1660
3227	1662
3227	1644
3226	1672
3227	1634
3227	1719
3226	1749
3225	1653
3226	1629
3227	1657
3226	1605
3225	1718
3226	1626
3226	1669
3226	1681
3227	1737
3227	1664
3227	1774
3228	1680
3226	1665
3227	1738
3226	1765
3228	1719
3226	1730
3226	1752
3226	1752
3226	1730
3227	1742
3226	1711
3227	1715
3226	1632
3226	1768
3226	1648
3228	1662
3226	1687
3226	1693
3227	1695
3228	1722
3225	1737
3227	1701
3225	1747
3227	1739
3227	1724
3226	1792
3226	1664
3228	1772
3228	1709
3226	1704
3226	1698
3225	1739
3227	1703
3227	1745
3226	1720
3225	1684
3226	1825
3227	1755
3225	1700
3226	1718
3227	1759
3227	1703
3227	1797
3225	1734
3226	1730
3226	1697
3226	1719
3227	1729
3227	1672
3227	1704
3226	1799
3226	1728
3227	1658
3227	1771
3226	1682
3228	1720
3227	1773
3226	1725
3227	1749
3226	1708
3226	1716
3227	1755
3227	1668
3227	1780
3227	1685
3226	1807
3227	1773
3226	1744
3226	1754
3227	1723
3226	1787
3226	1770
3227	1736
3227	1731
3225	1807
3226	1763
3227	1759
3227	1755
3228	1742
3226	1748
3227	1796
3227	1779
3226	1726
3226	1666
3227	1754
3228	1716
3225	1843
3225	1736
3226	1758
3227	1736
3228	1817
3227	1803
3227	1787
3227	1752
3226	1817
3227	1723
3227	1779
3226	1751
3226	1703
3226	1728
3226	1770
3226	1817
3226	1750
3225	1745
3226	1767
3226	1885
3229	1744
3227	1838
3226	1878
3226	1805
3226	1801
3227	1835
3227	1813
3226	1750
3227	1862
3225	1723
3227	1797
3226	1818
3225	1778
3226	1881
3226	1779
3227	1771
3227	1797
3226	1790
3227	1790
3226	1851
3226	1834
3226	1759
3227	1753
3228	1817
3227	1858
3225	1829
3226	1867
3228	1831
3226	1868
3227	1867
3225	1819
3226	1776
3226	1783
3227	1791
3227	1814
3226	1868
3225	1932
3225	1838
3226	1872
3226	1810
3226	1886
3227	1848
3227	1802
3227	1821
3225	1820
3226	1840
3226	1877
3226	1870
3228	1762
3226	1816
3226	1878
3227	1824
3225	1944
3227	1933
3225	1761
3226	1843
3225	1821
3226	1844
3227	1883
3225	1837
3226	1916
3225	1864
3226	1833
3227	1855
3227	1946
3226	1833
3228	1880
3227	1898
3226	1803
3225	1899
3227	1825
3227	1910
3227	1884
3225	1932
3227	1843
3226	1895
3226	1881
3226	1898
3226	1941
3228	1923
3227	1893
3226	1992
3226	1948
3226	1899
3225	1901
3227	1847
3227	1965
3225	1856
3227	2029
3227	1885
3227	1913
3226	1855
3226	1948
3225	1933
3228	1881
3225	1948
3227	1957
3227	1936
3226	1945
3226	1882
3227	1901
3226	1906
3227	2005
3227	1931
3228	1974
3226	2008
3226	1875
3227	2021
3226	1929
3226	1852
3228	1910
3226	1999
3226	1906
3226	1958
3225	1894
3226	1995
3227	2019
3227	2005
3227	2010
3226	1968
3226	1990
3226	2045
3227	1963
3227	1981
3226	1932
3225	2042
3226	1894
3227	2034
3226	2008
3226	1964
3225	1927
3227	2039
3225	2074
3227	1993
3226	2030
3227	2048
3226	2001
3225	2101
3227	2046
3228	2117
3226	1994
3226	2095
3227	2069
3226	2008
3227	2102
3225	1998
3227	2024
3226	2059
3225	2045
3227	2072
3226	1997
3226	2131
3226	2072
3228	2063
3228	2047
3227	2115
3226	2009
3225	2054
3226	2119
3225	2038
3227	2101
3225	2044
3227	2175
3227	2071
3226	2106
3225	2068
3228	2081
3227	2072
3226	2177
3226	2124
3228	2138
3226	2158
3226	2113
3227	2075
3226	2077
3227	2126
3226	2192
3226	2100
3226	2197
3227	2110
3225	2118
3227	2103
3227	2127
3226	2113
3226	2238
3226	2135
3227	2102
3226	2100
3226	2172
3225	2193
3226	2206
3226	2163
3226	2114
3227	2186
3227	2083
3225	2212
3226	2142
3226	2128
3227	2069
3227	2124
3225	2152
3226	2172
3225	2176
3226	2217
3226	2178
3226	2158
3226	2170
3225	2169
3226	2194
3226	2120
3226	2175
3226	2120
3224	2122
3226	2135
3226	2154
3226	2245
3226	2198
3227	2233
3226	2247
3227	2164
3226	2208
3226	2217
3227	2125
3226	2166
3226	2079
3226	2186
3227	2340
3226	2169
3226	2178
3225	2223
3226	2209
3224	2109
3227	2146
3227	2062
3226	2114
3226	2194
3224	2173
3226	2124
3226	2219
3227	2250
3226	2124
3226	2210
3226	2111
3226	2191
3226	2181
3227	2205
3225	2138
3227	2172
3227	2129
3227	2143
3227	2193
3227	2281
3227	2135
3226	2337
3225	2187
3227	2187
3227	2152
3227	2119
3227	2165
3227	2198
3225	2209
3227	2131
3227	2164
3226	2226
3226	2208
3226	2179
3225	2193
3226	2268
3227	2139
3225	2259
3227	2203
3227	2167
3228	2155
3225	2067
3225	2163
3227	2183
3225	2193
3227	2233
3226	2164
3225	2247
3225	2192
3225	2176
3227	2192
3226	2217
3227	2133
3227	2227
3227	2134
3226	2276
3226	2125
3227	2210
3225	2202
3225	2262
3227	2186
3227	2165
3227	2279
3226	2134
3225	2126
3227	2167
3226	2163
3226	2162
3226	2137
3226	2207
3227	2300
3226	2163
3227	2243
3227	2215
3227	2131
3226	2229
3227	2240
3224	2152
3225	2211
3225	2206
3227	2199
3228	2205
3227	2182
3226	2221
3226	2191
3225	2101
3226	2134
3225	2131
3227	2274
3227	2271
3226	2201
3227	2252
3228	2281
3227	2237
3225	2216
3226	2215
3226	2199
3227	2258
3225	2191
3227	2249
3227	2320
3226	2267
3226	2174
3226	2279
3225	2190
3226	2235
3226	2178
3226	2281
3227	2302
3226	2229
3224	2255
3227	2224
3227	2282
3227	2234
3225	2228
3227	2324
3225	2215
3227	2307
3227	2263
3227	2211
3226	2292
3227	2306
3227	2290
3226	2200
3226	2233
3225	2199
3225	2187
3226	2225
3226	2267
3226	2193
3226	2294
3226	2298
3226	2294
3225	2273
3227	2265
3226	2335
3226	2231
3227	2303
3226	2284
3226	2271
3227	2268
3226	2241
3225	2228
3227	2361
3226	2207
3226	2214
3226	2292
3226	2283
3228	2211
3227	2296
3226	2196
3227	2407
3226	2309
3227	2320
3228	2329
3225	2262
3226	2213
3225	2254
3226	2285
3226	2341
3225	2284
3226	2417
3227	2286
3226	2213
3226	2251
3226	2229
3226	2312
3226	2331
3226	2295
3226	2192
3226	2264
3227	2324
3226	2327
3225	2266
3226	2298
3228	2361
3225	2251
3226	2362
3226	2351
3227	2252
3225	2378
3226	2247
3226	2360
3226	2349
3226	2286
3227	2456
3227	2381
3225	2310
3228	2354
3226	2229
3226	2321
3226	2390
3226	2296
3226	2285
3226	2308
3225	2279
3226	2397
3227	2388
3225	2330
3227	2361
3225	2355
3226	2379
3227	2358
3227	2339
3227	2249
3227	2325
3227	2277
3227	2324
3226	2359
3226	2406
3226	2374
3227	2288
3227	2362
3226	2298
3226	2328
3226	2288
3226	2326
3226	2294
3226	2348
3225	2296
3227	2415
3226	2456
3227	2294
3227	2356
3226	2327
3227	2347
3226	2301
3227	2317
3227	2431
3225	2338
3227	2369
3225	2253
3226	2433
3227	2371
3226	2413
3227	2341
3227	2359
3226	2427
3226	2304
3227	2339
3226	2345
3226	2423
3227	2485
3227	2393
3227	2417
3226	2386
3225	2541
3226	2409
3226	2371
3226	2326
3227	2408
3227	2302
3226	2288
3228	2392
3225	2244
3226	2424
3226	2346
3226	2250
3227	2373
3227	2364
3226	2330
3226	2460
3226	2397
3226	2263
3226	2374
3226	2372
3226	2355
3226	2328
3226	2433
3226	2363
3226	2280
3226	2352
3227	2379
3227	2296
3226	2294
3227	2396
3225	2400
3227	2403
3225	2372
3226	2441
3227	2402
3226	2331
3225	2289
3226	2370
3227	2455
3226	2285
3227	2398
3227	2385
3227	2493
3227	2343
3227	2450
3226	2392
3226	2356
3226	2429
3227	2351
3227	2391
3225	2428
3226	2316
3226	2418
3226	2458
3225	2381
3226	2396
3225	2441
3227	2365
3227	2424
3225	2401
3227	2295
3227	2280
3226	2478
3226	2484
3225	2382
3226	2457
3226	2476
3226	2303
3226	2346
3225	2445
3227	2541
3226	2395
3226	2379
3225	2418
3226	2449
3227	2320
3226	2392
3225	2452
3226	2469
3225	2475
3226	2383
3226	2451
3226	2491
3225	2387
3227	2395
3227	2467
3227	2406
3227	2475
3226	2362
3227	2531
3225	2463
3227	2401
3227	2486
3226	2436
3227	2422
3227	2490
3224	2421
3225	2328
3227	2474
3227	2360
3226	2381
3227	2428
3226	2408
3227	2390
3225	2426
3226	2454
3226	2418
3226	2438
3226	2525
3225	2390
3226	2361
3227	2354
3225	2508
3225	2546
3226	2517
3227	2371
3227	2524
3226	2466
3226	2439
3226	2376
3226	2466
3225	2479
3227	2430
3227	2423
3225	2426
3226	2450
3228	2487
3227	2405
3226	2446
3227	2468
3227	2454
3227	2482
3227	2464
3227	2356
3225	2322
3226	2331
3226	2383
3226	2423
3225	2523
3227	2426
3227	2326
3227	2454
3227	2476
3226	2392
3225	2433
3225	2369
3227	2452
3226	2410
3228	2422
3227	2423
3227	2448
3225	2545
3225	2519
3226	2491
3226	2346
3225	2539
3226	2574
3227	2520
3227	2431
3227	2475
3227	2518
3227	2464
3226	2599
3227	2412
3226	2499
3226	2580
3226	2539
3226	2461
3225	2534
3226	2475
3227	2498
3226	2435
3227	2567
3226	2463
3226	2496
3227	2526
3226	2478
3227	2562
3226	2504
3225	2523
3227	2466
3225	2507
3225	2518
3227	2453
3225	2488
3225	2459
3226	2490
3226	2559
3226	2446
3225	2530
3225	2458
3227	2488
3225	2494
3226	2595
3226	2515
3227	2501
3226	2596
3225	2606
3226	2473
3225	2509
3225	2545
3227	2447
3227	2488
3226	2500
3228	2510
3225	2546
3227	2543
3227	2522
3226	2567
3227	2506
3227	2653
3227	2568
3226	2550
3225	2555
3227	2530
3226	2515
3224	2539
3225	2546
3226	2400
3226	2627
3227	2632
3226	2528
3226	2527
3227	2521
3226	2420
3226	2487
3225	2528
3226	2444
3227	2501
3227	2647
3228	2586
3226	2471
3225	2554
3226	2613
3227	2511
3227	2585
3226	2496
3226	2509
3227	2478
3224	2520
3225	2552
3226	2588
3226	2556
3226	2592
3225	2446
3226	2479
3227	2529
3227	2455
3227	2558
3227	2556
3225	2530
3225	2578
3226	2473
3227	2581
3226	2619
3225	2569
3225	2525
3225	2543
3227	2545
3227	2537
3227	2543
3226	2489
3227	2589
3225	2495
3226	2649
3226	2415
3227	2524
3226	2608
3225	2569
3226	2486
3227	2466
3227	2534
3226	2476
3225	2468
3227	2620
3226	2533
3225	2618
3227	2710
3226	2574
3225	2484
3226	2509
3226	2437
3227	2579
3227	2581
3225	2554
3226	2416
3226	2555
3226	2555
3227	2551
3226	2558
3228	2578
3227	2620
3227	2459
3226	2531
3228	2630
3226	2454
3225	2511
3226	2611
3226	2571
3225	2513
3225	2563
3226	2587
3226	2551
3225	2646
3225	2485
3227	2513
3227	2607
3226	2522
3225	2455
3226	2538
3226	2536
3226	2575
3225	2576
3227	2495
3227	2505
3227	2494
3227	2513
3226	2516
3227	2528
3226	2531
3226	2588
3227	2527
3224	2451
3226	2541
3225	2659
3225	2546
3226	2595
3225	2642
3226	2584
3226	2495
3226	2557
3225	2593
3228	2477
3225	2502
3226	2487
3227	2498
3225	2417
3227	2556
3225	2508
3225	2538
3227	2537
3226	2474
3227	2585
3226	2589
3225	2535
3226	2599
3227	2597
3227	2544
3226	2571
3226	2597
3227	2507
3227	2532
3226	2538
3226	2555
3228	2616
3227	2536
3226	2516
3227	2553
3227	2559
3226	2506
3227	2593
3227	2618
3226	2469
3227	2535
3227	2492
3227	2547
3227	2557
3226	2507
3227	2591
3225	2455
3226	2464
3226	2558
3226	2443
3226	2495
3227	2475
3226	2566
3225	2560
3227	2432
3226	2464
3227	2535
3227	2652
3227	2528
3227	2516
3226	2533
3226	2434
3226	2533
3225	2549
3226	2501
3227	2484
3227	2449
3225	2456
3227	2557
3226	2583
3226	2526
3228	2500
3226	2455
3227	2461
3226	2516
3227	2493
3227	2418
3226	2507
3226	2584
3227	2460
3227	2534
3226	2516
3226	2504
3226	2556
3226	2461
3226	2502
3227	2533
3226	2489
3227	2405
3227	2513
3226	2508
3226	2489
3227	2521
3226	2485
3226	2499
3224	2472
3227	2528
3228	2526
3226	2420
3226	2469
3226	2452
3226	2418
3226	2500
3225	2404
3225	2479
3226	2431
3225	2400
3227	2450
3227	2502
3225	2370
3226	2392
3227	2494
3226	2611
3226	2339
3227	2417
3226	2517
3225	2490
3225	2433
3227	2452
3226	2602
3225	2560
3227	2427
3228	2585
3227	2428
3226	2541
3225	2501
3226	2505
3226	2466
3226	2460
3225	2538
3225	2443
3224	2401
3226	2309
3226	2382
3227	2393
3226	2460
3227	2496
3226	2402
3226	2374
3226	2500
3227	2324
3226	2453
3226	2388
3226	2438
3225	2423
3225	2470
3227	2441
3225	2401
3228	2518
3226	2417
3226	2368
3226	2349
3226	2485
3226	2358
3226	2441
3227	2432
3225	2376
3226	2365
3226	2554
3226	2436
3226	2471
3225	2362
3226	2343
3227	2475
3227	2445
3225	2417
3226	2346
3226	2412
3226	2329
3227	2508
3226	2422
3227	2406
3226	2331
3225	2342
3227	2397
3227	2427
3226	2390
3225	2327
3226	2358
3226	2407
3225	2356
3225	2399
3226	2382
3226	2307
3227	2327
3226	2400
3227	2369
3227	2374
3226	2362
3227	2341
3227	2344
3226	2304
3226	2298
3224	2354
3225	2289
3225	2316
3226	2306
3226	2283
3227	2296
3227	2310
3227	2377
3225	2389
3225	2275
3226	2303
3227	2309
3225	2346
3226	2239
3224	2238
3226	2226
3226	2326
3226	2326
3226	2332
3226	2299
3225	2388
3225	2309
3226	2202
3226	2309
3226	2268
3227	2290
3225	2333
3227	2227
3225	2322
3227	2445
3225	2400
3226	2269
3226	2326
3227	2354
3225	2273
3225	2295
3227	2348
3226	2259
3226	2200
3226	2304
3226	2331
3227	2189
3227	2284
3226	2332
3227	2237
3227	2252
3225	2279
3225	2322
3226	2278
3226	2213
3225	2158
3228	2238
3227	2328
3227	2293
3227	2210
3226	2287
3225	2255
3226	2297
3228	2319
3227	2177
3226	2186
3226	2247
3226	2319
3227	2185
3226	2227
3227	2232
3226	2214
3227	2214
3227	2208
3226	2130
3225	2237
3228	2192
3226	2290
3227	2239
3227	2300
3226	2237
3226	2227
3227	2263
3226	2142
3226	2154
3226	2273
3226	2122
3226	2268
3225	2100
3226	2164
3227	2177
3227	2213
3227	2160
3226	2278
3226	2214
3226	2075
3227	2157
3226	2192
3226	2196
3225	2207
3226	2160
3227	2193
3226	2203
3226	2230
3227	2309
3225	2227
3226	2120
3226	2318
3226	2215
3228	2180
3226	2211
3227	2094
3225	2213
3225	2189
3226	2189
3225	2210
3226	2109
3226	2156
3226	2190
3226	2166
3226	2136
3225	2141
3227	2099
3227	2127
3226	2192
3226	2303
3226	2147
3227	2138
3226	2119
3226	2115
3227	2077
3226	2100
3227	2130
3227	2177
3226	2116
3227	2120
3225	2099
3226	2131
3225	2142
3226	2025
3227	2176
3226	2097
3226	2044
3226	2047
3227	2080
3226	2182
3226	1970
3226	2190
3226	2053
3226	2092
3226	2090
3226	1997
3227	1995
3225	2075
3226	2071
3227	2115
3226	2038
3225	2020
3227	1976
3226	2104
3226	2096
3226	2022
3227	2061
3228	2078
3226	2043
3228	2043
3226	2080
3226	2090
3226	2096
3226	2003
3226	2052
3226	2080
3226	2141
3226	2177
3226	2082
3225	1977
3226	2153
3225	1976
3226	1999
3226	2046
3227	2066
3226	2094
3227	1920
3227	2100
3225	2025
3226	2013
3225	2020
3226	1975
3227	2009
3226	1973
3227	2038
3227	2120
3228	2031
3226	2039
3226	2029
3226	2084
3227	2007
3226	2026
3224	1935
3225	2028
3227	2007
3225	2071
3227	1962
3227	1990
3226	2000
3227	2052
3227	1952
3227	1932
3226	1967
3226	2029
3226	1995
3228	1975
3228	2003
3226	2058
3227	1927
3225	1993
3226	2011
3226	1904
3227	1985
3227	1956
3226	1949
3226	1985
3225	1944
3225	1904
3227	1940
3226	2008
3226	1950
3226	1984
3226	1943
3227	1826
3226	1949
3225	1894
3227	1901
3225	1942
3225	1965
3228	1905
3227	1912
3227	1931
3226	1884
3226	1901
3227	1806
3226	1852
3226	2016
3226	1858
3226	1849
3226	1889
3225	1832
3226	1872
3228	1947
3226	1870
3227	1848
3228	1806
3227	1800
3226	1865
3226	1881
3225	1913
3226	1864
3227	1870
3227	1786
3227	1990
3226	1909
3227	1812
3226	1898
3227	1851
3227	1802
3226	1792
3227	1801
3226	1818
3226	1837
3227	1889
3226	1751
3225	1765
3227	1851
3226	1810
3227	1893
3227	1772
3226	1865
3226	1833
3226	1833
3227	1850
3227	1791
3226	1859
3227	1800
3226	1829
3226	1805
3226	1805
3227	1841
3226	1818
3226	1839
3226	1814
3227	1787
3227	1790
3227	1813
3225	1775
