2048
3919
1675   31   52    0
1676   30   53    1
1677   30   53    0
1678   30   52    1
1679   30   52    0
1696   19   52    0
1697   19   52    1
1698   19   53    0
1699   19   53    1
1700   18   52    0
1701   18   52    1
1702   18   53    0
1703   18   53    1
1704   16   53    1
1705   16   53    0
1706   16   52    1
1707   16   52    0
1708   17   53    1
1709   17   53    0
1710   17   52    1
1711   17   52    0
1712   20   52    0
1713   20   52    1
1714   20   53    0
1715   20   53    1
1716   21   52    0
1717   21   52    1
1718   21   53    0
1719   21   53    1
1720   23   53    1
1721   23   53    0
1722   23   52    1
1723   23   52    0
1724   22   53    1
1725   22   53    0
1726   22   52    1
1727   22   52    0
1728   27   52    0
1729   27   52    1
1730   27   53    0
1731   27   53    1
1732   26   52    0
1733   26   52    1
1734   26   53    0
1735   26   53    1
1736   24   53    1
1737   24   53    0
1738   24   52    1
1739   24   52    0
1740   25   53    1
1741   25   53    0
1742   25   52    1
1743   25   52    0
1792   28   54    0
1793   28   54    1
1794   28   55    0
1795   28   55    1
1796   29   54    0
1797   29   54    1
1798   29   55    0
1799   29   55    1
1800   31   55    1
1801   31   55    0
1802   31   54    1
1803   31   54    0
1804   30   55    1
1805   30   55    0
1806   30   54    1
1807   30   54    0
1824   19   54    0
1825   19   54    1
1826   19   55    0
1827   19   55    1
1828   18   54    0
1829   18   54    1
1830   18   55    0
1831   18   55    1
1832   16   55    1
1833   16   55    0
1834   16   54    1
1835   16   54    0
1836   17   55    1
1837   17   55    0
1838   17   54    1
1839   17   54    0
1840   20   54    0
1841   20   54    1
1842   20   55    0
1843   20   55    1
1844   21   54    0
1845   21   54    1
1846   21   55    0
1847   21   55    1
1848   23   55    1
1849   23   55    0
1850   23   54    1
1851   23   54    0
1852   22   55    1
1853   22   55    0
1854   22   54    1
1855   22   54    0
1856   27   54    0
1857   27   54    1
1858   27   55    0
1859   27   55    1
1860   26   54    0
1861   26   54    1
1862   26   55    0
1863   26   55    1
1864   24   55    1
1865   24   55    0
1866   24   54    1
1867   24   54    0
1868   25   55    1
1869   25   55    0
1870   25   54    1
1871   25   54    0
2176   28   26    0
2177   28   26    1
2178   28   27    0
2179   28   27    1
2180   29   26    0
2181   29   26    1
2182   29   27    0
2183   29   27    1
2184   31   27    1
2185   31   27    0
2186   31   26    1
2187   31   26    0
2188   30   27    1
2189   30   27    0
2190   30   26    1
2191   30   26    0
2208   19   26    0
2209   19   26    1
2210   19   27    0
2211   19   27    1
2212   18   26    0
2213   18   26    1
2214   18   27    0
2215   18   27    1
2216   16   27    1
2217   16   27    0
2218   16   26    1
2219   16   26    0
2220   17   27    1
2221   17   27    0
2222   17   26    1
2223   17   26    0
2224   20   26    0
2225   20   26    1
2226   20   27    0
2227   20   27    1
2228   21   26    0
2229   21   26    1
2230   21   27    0
2231   21   27    1
2232   23   27    1
2233   23   27    0
2234   23   26    1
2235   23   26    0
2236   22   27    1
2237   22   27    0
2238   22   26    1
2239   22   26    0
2240   27   26    0
2241   27   26    1
2242   27   27    0
2243   27   27    1
2244   26   26    0
2245   26   26    1
2246   26   27    0
2247   26   27    1
2248   24   27    1
2249   24   27    0
2250   24   26    1
2251   24   26    0
2252   25   27    1
2253   25   27    0
2254   25   26    1
2255   25   26    0
2304   28   24    0
2305   28   24    1
2306   28   25    0
2307   28   25    1
2308   29   24    0
2309   29   24    1
2310   29   25    0
2311   29   25    1
2312   31   25    1
2313   31   25    0
2314   31   24    1
2315   31   24    0
2316   30   25    1
2317   30   25    0
2318   30   24    1
2319   30   24    0
2336   19   24    0
2337   19   24    1
2338   19   25    0
2339   19   25    1
2340   18   24    0
2341   18   24    1
2342   18   25    0
2343   18   25    1
2344   16   25    1
2345   16   25    0
2346   16   24    1
2347   16   24    0
2348   17   25    1
2349   17   25    0
2350   17   24    1
2351   17   24    0
2352   20   24    0
2353   20   24    1
2354   20   25    0
2355   20   25    1
2356   21   24    0
2357   21   24    1
2358   21   25    0
2359   21   25    1
2360   23   25    1
2361   23   25    0
2362   23   24    1
2363   23   24    0
2364   22   25    1
2365   22   25    0
2366   22   24    1
2367   22   24    0
2368   27   24    0
2369   27   24    1
2370   27   25    0
2371   27   25    1
2372   26   24    0
2373   26   24    1
2374   26   25    0
2375   26   25    1
2376   24   25    1
2377   24   25    0
2378   24   24    1
2379   24   24    0
2380   25   25    1
2381   25   25    0
2382   25   24    1
2383   25   24    0
2432   28   22    0
2433   28   22    1
2434   28   23    0
2435   28   23    1
2436   29   22    0
2437   29   22    1
2438   29   23    0
2439   29   23    1
2440   31   23    1
2441   31   23    0
2442   31   22    1
2443   31   22    0
2444   30   23    1
2445   30   23    0
2446   30   22    1
2447   30   22    0
2464   19   22    0
2465   19   22    1
2466   19   23    0
2467   19   23    1
2468   18   22    0
2469   18   22    1
2470   18   23    0
2471   18   23    1
2472   16   23    1
2473   16   23    0
2474   16   22    1
2475   16   22    0
2476   17   23    1
2477   17   23    0
2478   17   22    1
2479   17   22    0
2480   20   22    0
2481   20   22    1
2482   20   23    0
2483   20   23    1
2484   21   22    0
2485   21   22    1
2486   21   23    0
2487   21   23    1
2488   23   23    1
2489   23   23    0
2490   23   22    1
2491   23   22    0
2492   22   23    1
