21 30 79 10. 10. 10.  0.1000000015   0.1000000015   695.0999756 
 0.2802636027 0.4797454178 0.1138245016
 0.3195765018 0.4711696208 0.1276988983
 0.3506147861 0.4577979147 0.1348273009
 0.3729932010 0.4414045215 0.1374118030
 0.3874282837 0.4231202006 0.1373659968
 0.3952369690 0.4035747051 0.1360021979
 0.3978964090 0.3831059039 0.1340128034
 0.3967570066 0.3619295061 0.1316155940
 0.3929055929 0.3402386904 0.1287437081
 0.3871330917 0.3182446957 0.1252108961
 0.3799639940 0.2961816192 0.1208280027
 0.9104555647E-04 0.6970092654E-03 -0.1441766918
 0.9601287544E-02 0.6995615363E-01 -0.1386218965
 0.2144247107E-01 0.1366346925 -0.1226332933
 0.3764532134E-01 0.1982747018 -0.9755712748E-01
 0.5968336761E-01 0.2526445985 -0.6556914747E-01
 0.8820126951E-01 0.2979186773 -0.2952875197E-01
 0.1228054985 0.3328936994 0.7301349193E-02
 0.1620052904 0.3571912050 0.4169393703E-01
 0.2033931017 0.3713538051 0.7098075002E-01
 0.2440872043 0.3767513037 0.9352314472E-01
 0.2813307941 0.3752759695 0.1089332998
 0.3130394816 0.3689172864 0.1179421023
 0.3380990028 0.3593814969 0.1219775975
 0.3563522100 0.3478860259 0.1226554960
 0.3683611155 0.3351550996 0.1213704944
 0.3750875890 0.3215422034 0.1190952957
 0.3776099980 0.3071909845 0.1163578928
 0.3769281805 0.2921670973 0.1133327037
 0.3738617897 0.2765395045 0.1099708974
 0.3690190911 0.2604171038 0.1061227992
 0.3628121018 0.2439531982 0.1016303971
 -0.2506475197E-02 0.3606125176E-06 -2.702338219
 -0.2532919049 0.3648292841E-04 -2.696399927
 -0.5048772097 0.7296656258E-04 -2.678625107
 -0.7579959035 0.1101774978E-03 -2.648439884
 -1.013260007 0.1484976092E-03 -2.604887009
 -1.271085978 0.1883303048E-03 -2.546615124
 -1.531603932 0.2301057102E-03 -2.471888065
 -1.794552922 0.2742843935E-03 -2.378597021
 -2.059159040 0.3213617019E-03 -2.264305115
 -2.324012041 0.3718733788E-03 -2.126319885
 -2.586947918 0.4264070885E-03 -1.961818933
 -2.844977140 0.4856205778E-03 -1.767995954
 -3.094258070 0.5502711283E-03 -1.542223930
 -3.330149174 0.6212597946E-03 -1.282169104
 -3.547266960 0.6996940356E-03 -0.9857863188
 -3.739467859 0.7869699039E-03 -0.6511113048
 -3.899508953 0.8848665748E-03 -0.2758203149
 -4.017982006 0.9956143331E-03 0.1433808953
 -4.080810070 0.1121763024E-02 0.6111432910
 -4.064005852 0.1265172032E-02 1.132111073
 -3.925102949 0.1422661007E-02 1.702204943
 -0.2507279860E-02 0.3648011989E-04 -2.700495958
 -0.2533729076 0.3690668847E-02 -2.694549084
 -0.5050370097 0.7381367031E-02 -2.676747084
 -0.7582315803 0.1114557963E-01 -2.646515131
 -1.013566971 0.1502193976E-01 -2.602894783
 -1.271457911 0.1905133016E-01 -2.544535160
 -1.532032013 0.2327738144E-01 -2.469697952
 -1.795026064 0.2774683945E-01 -2.376271963
 -2.059662104 0.3251000866E-01 -2.261817932
 -2.324527025 0.3762136027E-01 -2.123644114
 -2.587451935 0.4314059019E-01 -1.958922029
 -2.845439911 0.4913448915E-01 -1.764840961
 -3.094641924 0.5567998067E-01 -1.538770080
 -3.330402136 0.6286851317E-01 -1.278364897
 -3.547317982 0.7081243396E-01 -0.9815684557
 -3.739211798 0.7965333015E-01 -0.6463997960
 -3.898786068 0.8957155794E-01 -0.2705129087
 -4.016532898 0.1007927954 0.1494091004
 -4.078193665 0.1135738045 0.6180199981
 -4.059453964 0.1280959100 1.139863014
 -3.917366982 0.1440131068 1.710360050
 -0.2509671031E-02 0.7294731768E-04 -2.695026875
 -0.2536137998 0.7379982155E-02 -2.689051867
 -0.5055121183 0.1475975942E-01 -2.671168089
 -0.7589325309 0.2228615060E-01 -2.640798092
 -1.014479995 0.3003644943E-01 -2.596980095
 -1.272563934 0.3809277713E-01 -2.538360119
 -1.533305049 0.4654303938E-01 -2.463192940
 -1.796432018 0.5548170954E-01 -2.369364977
 -2.061157942 0.6501059979E-01 -2.254431009
 -2.326056004 0.7524006814E-01 -2.115689993
 -2.588944912 0.8629105985E-01 -1.950305939
 -2.846808910 0.9829879552E-01 -1.755457044
 -3.095771074 0.1114187017 -1.528490901
 -3.331134796 0.1258355975 -1.267040014
 -3.547435999 0.1417758018 -0.9690091610
 -3.738399982 0.1595247984 -0.6323660612
 -3.896555901 0.1794450879 -0.2547003031
 -4.012097836 0.2019882947 0.1673704088
 -4.070217133 0.2276594937 0.6385011077
 -4.045594215 0.2567796111 1.162904024
 -3.893885851 0.2885041833 1.734439015
 -0.2513675950E-02 0.1101297021E-03 -2.685877085
 -0.2540170848 0.1114154048E-01 -2.679856062
 -0.5063081384 0.2228205092E-01 -2.661836147
 -0.7601069808 0.3364272043E-01 -2.631236076
 -1.016011000 0.4534041882E-01 -2.587086916
 -1.274418950 0.5749996006E-01 -2.528028965
 -1.535439968 0.7025571913E-01 -2.452311039
 -1.798789024 0.8375279605E-01 -2.357806921
 -2.063662052 0.9814810008E-01 -2.242061853
 -2.328613997 0.1136118993 -2.102365017
 -2.591435909 0.1303306967 -1.935863018
 -2.849076986 0.1485128999 -1.739714026
 -3.097617149 0.1683975011 -1.511234999
 -3.332288027 0.1902675927 -1.248013973
 -3.547519207 0.2144701928 -0.9478939772
 -3.736858845 0.2414411008 -0.6087571979
 -3.892540932 0.2717323005 -0.2280862033
 -4.004232883 0.3060246110 0.1976042092
 -4.056156158 0.3450554013 0.6729427576
 -4.021246910 0.3891891837 1.201481938
 -3.852905989 0.4367297888 1.774172068
 -0.2519334201E-02 0.1484425011E-03 -2.672953844
 -0.2545869946 0.1501725987E-01 -2.666870117
 -0.5074329972 0.3003153019E-01 -2.648657799
 -0.7617676258 0.4533999041E-01 -2.617733955
 -1.018175960 0.6110020727E-01 -2.573120832
 -1.277043104 0.7748197019E-01 -2.513444901
 -1.538460970 0.9466957301E-01 -2.436943054
 -1.802123070 0.1128633022 -2.341476917
 -2.067202091 0.1322807074 -2.224575043
 -2.332217932 0.1531583965 -2.083509922
 -2.594928265 0.1757556051 -1.915405989
 -2.852227926 0.2003608942 -1.717389941
 -3.100126982 0.2273046076 -1.486739039
 -3.333754063 0.2569769025 -1.220975995
 -3.547374964 0.2898542881 -0.9178563952
 -3.734276056 0.3265333772 -0.5751416683
 -3.886239052 0.3677653074 -0.1901663989
 -3.992129803 0.4144614935 0.2406823039
 -4.034697056 0.4675532877 0.7219252586
 -3.984285831 0.5272561908 1.255924940
 -3.791396856 0.5903793573 1.828880072
 -0.2526685130E-02 0.1883765945E-03 -2.656122208
 -0.2553275824 0.1905664988E-01 -2.649954796
 -0.5088953972 0.3810644895E-01 -2.631497860
 -0.7639279962 0.5752449855E-01 -2.600157022
 -1.020995021 0.7751061767E-01 -2.554939985
 -1.280462027 0.9828256071E-01 -2.494460106
 -1.542397976 0.1200793013 -2.416933060
 -1.806465983 0.1431628913 -2.320200920
 -2.071804047 0.1678195894 -2.201771975
 -2.336888075 0.1943615079 -2.058894157
 -2.599419117 0.2231304049 -1.888661981
 -2.856223106 0.2545059025 -1.688165069
 -3.103205919 0.2889204919 -1.454620123
 -3.335350990 0.3268827796 -1.185474038
 -3.546695232 0.3690117002 -0.8783621788
 -3.730146885 0.4160777032 -0.5308914781
 -3.876844883 0.4690419137 -0.1402119994
 -3.974500895 0.5290386677 0.2974165082
 -4.003750801 0.5971065760 0.7862194777
 -3.931385994 0.6729429364 1.326476097
 -3.704957962 0.7507923245 1.897069097
 -0.2535753883E-02 0.2305304952E-03 -2.635188103
 -0.2562415004 0.2332007885E-01 -2.628921986
 -0.5107014179 0.4662638903E-01 -2.610166073
 -0.7665982842 0.7037422061E-01 -2.578313112
 -1.024482965 0.9480726719E-01 -2.532353878
 -1.284697056 0.1201951951 -2.470875025
 -1.547275901 0.1468379945 -2.392066956
 -1.811843991 0.1750683933 -2.293743849
 -2.077489138 0.2052523047 -2.173385143
 -2.342628002 0.2377899885 -2.028203964
 -2.604882956 0.2731195986 -1.855262995
 -2.860980988 0.3117260039 -1.651598930
 -3.106689930 0.3541585207 -1.414361000
 -3.336788177 0.4010596871 -1.140892982
 -3.544996023 0.4532061815 -0.8286868334
 -3.723697901 0.5115582943 -0.4751582146
 -3.863129854 0.5772937536 -0.7724864036E-01
 -3.949379921 0.6517373323 0.3688561916
 -3.960142136 0.7358480096 0.8666981459
 -3.857662201 0.8281090260 1.412950993
 -3.587876797 0.9185732007 1.975840092
 -0.2546524163E-02 0.2756491012E-03 -2.609896183
 -0.2573271990 0.2788260952E-01 -2.603513956
 -0.5128487945 0.5573987216E-01 -2.584406137
 -0.7697779536 0.8410967886E-01 -2.551948071
 -1.028643012 0.1132813990 -2.505104065
 -1.289754033 0.1435813010 -2.442425966
 -1.553104997 0.1753786951 -2.362065077
 -1.818266034 0.2090886086 -2.261797905
 -2.084257126 0.2451713979 -2.139061928
 -2.349411964 0.2841328084 -1.991034031
 -2.611247063 0.3265255094 -1.814727902
 -2.866351128 0.3729585111 -1.607121944
 -3.110303879 0.4241171181 -1.365281940
 -3.337605000 0.4807965159 -1.086429000
 -3.541535139 0.5439503789 -0.7678841352
 -3.713755846 0.6147426963 -0.4068419039
 -3.843238831 0.6945612431 -0.3814234151E-04
 -3.913800955 0.7848290205 0.4562535286
 -3.899142265 0.8860284686 0.9641177058
 -3.756304979 0.9941588640 1.514096022
 -3.433629990 1.092996955 2.060193062
 -0.2558894921E-02 0.3246678098E-03 -2.579903841
 -0.2585748136 0.3283848986E-01 -2.573389053
 -0.5153198242 0.6563325226E-01 -2.553879976
 -0.7734440565 0.9900739789E-01 -2.520728111
 -1.033450007 0.1332976073 -2.472856998
 -1.295608044 0.1688922942 -2.408770084
 -1.559859037 0.2062408030 -2.326566935
 -1.825699925 0.2458555996 -2.223967075
 -2.092058182 0.2883112133 -2.098356962
 -2.357151985 0.3342410326 -1.946861982
 -2.618353128 0.3843368888 -1.766439915
 -2.872061968 0.4393565059 -1.553999901
 -3.113596916 0.5001448989 -1.306511045
 -3.337073803 0.5676727891 -1.021052957
 -3.535170078 0.6430897117 -0.6947476864
 -3.698532104 0.7277694941 -0.3245589733
 -3.814358950 0.8232653737 0.9292002022E-01
 -3.863291979 0.9308706522 0.5609384179
 -3.813824892 1.049762011 1.078624010
 -3.618494987 1.171312094 1.626523018
 -3.236024141 1.271314025 2.142598152
 -0.2572620055E-02 0.3787616733E-03 -2.544764042
 -0.2599599063 0.3830618039E-01 -2.538102865
 -0.5180684328 0.7654082030E-01 -2.518148899
 -0.7775331140 0.1154150963 -2.484218121
 -1.038828015 0.1553141922 -2.435178995
 -1.302175999 0.1966959983 -2.369467974
 -1.567445993 0.2401022911 -2.285109043
 -1.834038973 0.2861630023 -2.179748058
 -2.100754023 0.3355920911 -2.050699949
 -2.365650892 0.3891808093 -1.895024061
 -2.625899792 0.4477912784 -1.709613919
 -2.877640247 0.5123615861 -1.491298914
 -3.115828037 0.5839253664 -1.236940980
 -3.334048033 0.6636533737 -0.9434585571
 -3.524126053 0.7529045343 -0.6077669859
 -3.675278187 0.8532419801 -0.2266208082
 -3.772181034 0.9662442803 0.2033226043
 -3.791095972 1.092537999 0.6839717031
 -3.694393158 1.228340983 1.208722949
 -3.434250116 1.357414961 1.743384004
 -2.990880966 1.448276997 2.213344097
 -0.2587214112E-02 0.4393965937E-03 -2.503899097
 -0.2614342868 0.4443344101E-01 -2.497081041
 -0.5210021734 0.8875532448E-01 -2.476644993
 -0.7819156647 0.1337680072 -2.441859007
 -1.044618011 0.1799066961 -2.391515017
 -1.309273958 0.2277062088 -2.323957920
 -1.575660944 0.2778173983 -2.237105846
 -1.843045950 0.3310123086 -2.128503084
 -2.110054970 0.3881773055 -1.995369911
 -2.374524117 0.4502997994 -1.834682941
 -2.633342266 0.5184537768 -1.643258095
 -2.882280111 0.5937961340 -1.417838931
 -3.115789890 0.6775826812 -1.155171990
 -3.326699257 0.7712048292 -0.8520150781
 -3.505622149 0.8762229085 -0.5050883889
 -3.639707088 0.9942945242 -0.1110621989
 -3.710036755 1.126651049 0.3328160942
 -3.687112808 1.272041917 0.8252885342
 -3.528119087 1.420775056 1.349467993
 -3.194872141 1.546666026 1.853671074
 -2.697515011 1.616258025 2.261847973
 -0.2601821907E-02 0.5083694123E-03 -2.456567049
 -0.2629123032 0.5140167102E-01 -2.449584007
 -0.5239561796 0.1026370004 -2.428637981
 -0.7863560915 0.1546041965 -2.392930031
 -1.050524950 0.2077900022 -2.341151953
 -1.316556931 0.2628153861 -2.271518946
 -1.584107995 0.3204597235 -2.181807041
 -1.852265000 0.3816676140 -2.069420099
 -2.119411945 0.4475402832 -1.931452036
 -2.383070946 0.5193107724 -1.764773011
 -2.639727831 0.5983167291 -1.566110969
 -2.884630919 0.6859806180 -1.332123995
 -3.111506939 0.7838121057 -1.059450030
 -3.312089205 0.8934257030 -0.7447082996
 -3.475216866 1.016510963 -0.3845199943
 -3.585026026 1.154531002 0.2417128906E-01
 -3.617584229 1.307443976 0.4822847843
 -3.537004948 1.469596028 0.9818413854
 -3.301419973 1.621531010 1.490327001
 -2.896383047 1.729267955 1.943488002
 -2.359299183 1.765938997 2.278286934
 -0.2615026897E-02 0.5878201919E-03 -2.401829004
 -0.2642520964 0.5942725018E-01 -2.394676924
 -0.5266546011 0.1186180040 -2.373199940
 -0.7904564142 0.1785740107 -2.336514950
 -1.056043029 0.2398362905 -2.283176899
 -1.323421001 0.3031229079 -2.211226940
 -1.592087984 0.3693643808 -2.118252039
 -1.860886931 0.4397159815 -2.001460075
 -2.127857924 0.5155447125 -1.857774973
 -2.390072107 0.5983918905 -1.683934927
 -2.643435955 0.6899216175 -1.476569057
 -2.882435083 0.7918722630 -1.232264996
 -3.099725008 0.9060235023 -0.9475917220
 -3.285418987 1.034152031 -0.6191282868
 -3.425717115 1.177824974 -0.2436847985
 -3.500390053 1.337534070 0.1805935055
 -3.479275227 1.509804010 0.6500676870
 -3.323194981 1.680379033 1.144531965
 -3.005105019 1.818868995 1.614980936
 -2.541620970 1.892697930 1.999238014
 -1.983392954 1.887192011 2.254729033
 -0.2624598797E-02 0.6801770069E-03 -2.338516951
 -0.2652297020 0.6875638664E-01 -2.331192970
 -0.5286585093 0.1371936947 -2.309170008
 -0.7935754061 0.2064327002 -2.271452904
 -1.060341954 0.2770743072 -2.216423988
 -1.328861952 0.3499478698 -2.141896009
 -1.598423004 0.4261612892 -2.045197964
 -1.867527962 0.5071229339 -1.923277974
 -2.133729935 0.5945267677 -1.772830963
 -2.393444061 0.6902965307 -1.590422988
 -2.641718864 0.7964929342 -1.372590065
 -2.871895075 0.9152071476 -1.115895987
 -3.075015068 1.048439980 -0.8169622421
 -3.238731861 1.197888970 -0.4726139009
 -3.345334053 1.364269018 -0.8063754439E-01
 -3.368842125 1.545135975 0.3574071825
 -3.274312019 1.729443073 0.8283814192
 -3.030794859 1.891080022 1.295999050
 -2.639855146 1.996195078 1.705403090
 -2.139626026 2.023725986 2.010429144
 -1.580384970 1.969812989 2.185489893
 -0.2627164125E-02 0.7879704353E-03 -2.265213013
 -0.2655051947 0.7964697480E-01 -2.257710934
 -0.5292965770 0.1588907093 -2.235115051
 -0.7947193384 0.2389997989 -2.196295977
 -1.062116981 0.3206500113 -2.139415026
 -1.331267118 0.4048010111 -2.061997890
 -1.601176023 0.4927670956 -1.961033106
 -1.869878054 0.5862559080 -1.833124042
 -2.134223938 0.6873542070 -1.674655914
 -2.389652967 0.7984434366 -1.481986046
 -2.629905939 0.9220376015 -1.251585960
 -2.846560955 1.060549021 -0.9801331162
 -3.028172016 1.215948939 -0.6646288633
 -3.158687115 1.389093995 -0.3029224873
 -3.215102911 1.577901959 0.1042459980
 -3.166500092 1.772910118 0.5475027561
 -2.982697010 1.951282024 0.9994050860
 -2.657127142 2.080474854 1.414222956
 -2.216627121 2.136024952 1.747514009
 -1.703899980 2.109838963 1.970452070
 -1.164531946 2.004155874 2.067209005
 -0.2617826220E-02 0.9134199354E-03 -2.180254936
 -0.2645835876 0.9232749045E-01 -2.172556877
 -0.5275810361 0.1841885000 -2.149327040
 -0.7924017906 0.2770525813 -2.109273911
 -1.059373021 0.3717026114 -2.050299883
 -1.328108072 0.4692587852 -1.969570994
 -1.597238898 0.5712754726 -1.863653064
 -1.864140034 0.6798025966 -1.728693962
 -2.124631882 0.7973737717 -1.560683966
 -2.372672081 0.9268735647 -1.355741024
 -2.599961996 1.071233988 -1.110383034
 -2.795309067 1.232908964 -0.8217772841
 -2.943469048 1.412981987 -0.4881763160
 -3.023407936 1.609362125 -0.1104322970
 -3.007679939 1.812981963 0.3036844134
 -2.869132996 2.002899170 0.7322596908
 -2.598646879 2.148849010 1.137923002
 -2.214956999 2.225816011 1.481257915
 -1.752890110 2.222982883 1.733397007
 -1.251646042 2.139916897 1.876084924
 -0.7547491193 1.982210994 1.899459958
 -0.2589798998E-02 0.1057662070E-02 -2.081808090
 -0.2617760003 0.1069192961 -2.073865891
 -0.5221198201 0.2133668959 -2.049854040
 -0.7844862342 0.3211036026 -2.008304119
 -1.049164057 0.4310819805 -1.946818948
 -1.315536976 0.5446346998 -1.862146974
 -1.581717014 0.6635969281 -1.750337005
 -1.844127059 0.7903890610 -1.606984019
 -2.097054958 0.9279911518 -1.427605033
 -2.332160950 1.079695940 -1.208133936
 -2.537925005 1.248479009 -0.9455130100
 -2.698929071 1.435772061 -0.6384001970
 -2.794992924 1.639308929 -0.2884865999
 -2.801567078 1.849610090 0.9639554471E-01
 -2.695777178 2.046519041 0.4973560870
 -2.469740152 2.202325106 0.8838447332
 -2.137444973 2.293579102 1.222829938
 -1.726606965 2.308492899 1.487872005
 -1.269942999 2.244570971 1.660163999
 -0.8046398163 2.105052948 1.727342010
 -0.3754523993 1.900100946 1.686897993
 -0.2534260042E-02 0.1219492988E-02 -1.968023896
 -0.2561816871 0.1233087033 -1.959740043
 -0.5110638142 0.2462459952 -1.934652090
 -0.7680609822 0.3709977269 -1.891103983
 -1.027338982 0.4987896979 -1.826375961
 -1.287914038 0.6312490106 -1.736757994
 -1.547116995 0.7705367804 -1.617721081
 -1.799960017 0.9194173813 -1.464256048
 -2.038387060 1.081133962 -1.271455050
 -2.250509977 1.258826971 -1.035455942
 -2.420062065 1.454084039 -0.7547778487
 -2.526572943 1.664267898 -0.4320560098
 -2.547610998 1.879040003 -0.7636766881E-01
 -2.465208054 2.078586102 0.2945443094
 -2.274848938 2.238085032 0.6554085612
 -1.988210917 2.336993933 0.9795690179
 -1.627178907 2.363920927 1.244325995
 -1.218430996 2.315006018 1.431819916
 -0.7933639884 2.191552877 1.528757930
 -0.3906823993 2.001059055 1.529237032
 -0.5387295783E-01 1.762629986 1.443061948
 -0.2440749900E-02 0.1393639017E-02 -1.837365031
 -0.2467258126 0.1409679949 -1.828567982
 -0.4921637774 0.2818048000 -1.801899910
 -0.7394759655 0.4252782166 -1.755515933
 -0.9884882569 0.5730141997 -1.686369896
 -1.237536907 0.7270184159 -1.590291977
 -1.482695937 0.8897625208 -1.462208986
 -1.716786027 1.064110994 -1.296651959
 -1.928250909 1.252810001 -1.088799000
 -2.100347996 1.457003117 -0.8363583684
 -2.212071896 1.673290968 -0.5422769189
 -2.242545128 1.890355945 -0.2169100046
 -2.178222895 2.088994980 0.1222018972
 -2.018118143 2.247721910 0.4535940886
 -1.772702932 2.349436998 0.7559882402
 -1.459414005 2.383835077 1.010582924
 -1.099904060 2.346276999 1.201369047
 -0.7206348181 2.236600161 1.315374970
 -0.3550079763 2.060430050 1.345255971
 -0.4159782827E-01 1.833925962 1.296079040
 0.1904132068 1.586450934 1.191371918
 -0.2298658015E-02 0.1568924054E-02 -1.689102054
 -0.2323094904 0.1587620974 -1.679549932
 -0.4630700052 0.3177458048 -1.650588989
 -0.6947889328 0.4803985059 -1.600199938
 -0.9265203476 0.6487972140 -1.525052071
 -1.155349970 0.8252617121 -1.420626044
 -1.375312090 1.012239933 -1.281587005
 -1.576067090 1.211771011 -1.102721930
 -1.741863012 1.424050093 -0.8809245825
 -1.852458954 1.644711018 -0.6184513569
 -1.888514042 1.862165928 -0.3258052766
 -1.839606047 2.058636904 -0.2023912035E-01
 -1.706851006 2.215656996 0.2793760896
 -1.499531984 2.318833113 0.5556517243
 -1.231736064 2.358885050 0.7930564284
 -0.9213629365 2.330821991 0.9777241945
 -0.5910633206 2.233612061 1.097890019
 -0.2698428035 2.071852922 1.146265030
 0.8789512329E-02 1.860002995 1.125604033
 0.2187909931 1.624528050 1.053655982
 0.3566259146 1.394464970 0.9565925002
 -0.2100209007E-02 0.1727428054E-02 -1.523960948
 -0.2121208906 0.1748540103 -1.513388038
 -0.4220062792 0.3502480984 -1.481363058
 -0.6309300065 0.5301933289 -1.425756931
 -0.8365649581 0.7169911861 -1.343120933
 -1.034047961 0.9127751589 -1.228968024
 -1.214738965 1.118939996 -1.078547955
 -1.365216970 1.334847927 -0.8885862827
 -1.467964053 1.555706024 -0.6603082418
 -1.505826950 1.770805001 -0.4025188088
 -1.469233990 1.964756966 -0.1311409026
 -1.359515071 2.121712923 0.1359999031
 -1.185389042 2.228600025 0.3835530877
 -0.9590232968 2.276048899 0.5986278057
 -0.6956592202 2.258482933 0.7696630955
 -0.4150697887 2.174482822 0.8867287040
 -0.1426014900 2.028571129 0.9437502623
 0.9336294234E-01 1.834709883 0.9429662824
 0.2717036009 1.617140055 0.8982560039
 0.3896376789 1.401772976 0.8298239112
 0.4592598975 1.205146074 0.7538053989
 -0.1844621962E-02 0.1846231986E-02 -1.344742060
 -0.1860748976 0.1868827939 -1.332969904
 -0.3687733114 0.3743321002 -1.297401905
 -0.5475662947 0.5664623380 -1.235983968
 -0.7182779908 0.7651752830 -1.145550966
 -0.8738882542 0.9714630842 -1.022449970
 -1.003715992 1.184375048 -0.8639118075
 -1.093786001 1.399533987 -0.6704109311
 -1.129740953 1.608040094 -0.4483624101
 -1.102067947 1.797284007 -0.2108371109
 -1.010043025 1.953763962 0.2548245899E-01
 -0.8611580133 2.065496922 0.2449239045
 -0.6677747965 2.122765064 0.4352003038
 -0.4449829757 2.118708849 0.5869451165
 -0.2110048980 2.051017046 0.6930425763
